time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763556801.170143,0.0,0.0,0.0,5.0668750000000015e-05,0.0,1.6e-05,0.0,1763556801.169795,0.0,0.0,0.0
1763556801.220161,0.0,0.0,0.0,5.298000000000002e-05,0.0,1.6e-05,0.0,1763556801.2198045,0.0,0.0,0.0
1763556801.2706382,0.0,0.0,0.0,5.529125000000002e-05,0.0,1.6e-05,0.0,1763556801.270176,0.0,0.0,0.0
1763556801.3203833,0.0,0.0,0.0,5.760250000000002e-05,0.0,1.6e-05,0.0,1763556801.3198214,0.0,0.0,0.0
1763556801.3705752,0.0,0.0,0.0,5.9913750000000026e-05,0.0,1.6e-05,0.0,1763556801.3698256,0.0,0.0,0.0
1763556801.4202578,0.0,0.0,0.0,6.222500000000002e-05,0.0,1.6e-05,0.0,1763556801.419825,0.0,0.0,0.0
1763556801.470285,0.0,0.0,0.0,6.453625000000002e-05,0.0,1.6e-05,0.0,1763556801.4697926,0.0,0.0,0.0
1763556801.5201921,0.0,0.0,0.0,6.684750000000003e-05,0.0,1.6e-05,0.0,1763556801.5198555,0.0,0.0,0.0
1763556801.5701797,0.0,0.0,0.0,6.915875000000003e-05,0.0,1.6e-05,0.0,1763556801.5698,0.0,0.0,0.0
1763556801.620235,0.086,0.0,0.0,7.147000000000003e-05,0.0,0.00017740418022520402,0.0,1763556801.619796,0.086,0.0,0.0
1763556801.6701322,0.003752457891787797,0.0,0.0,7.378125000000003e-05,0.0,2.1292882689280787e-05,0.0,1763556801.6697917,0.003752457891787797,0.0,0.0
1763556801.7202394,0.005253441048502921,0.0,0.0,7.609250000000004e-05,0.0,2.1409232789926415e-05,0.0,1763556801.7197976,0.005253441048502921,0.0,0.0
1763556801.7701013,0.005628686837681701,0.0,0.0,7.840375000000004e-05,0.0,2.1454826404841062e-05,0.0,1763556801.7697809,0.005628686837681701,0.0,0.0
1763556801.8203616,0.005628686837681701,0.0,0.0,8.071500000000004e-05,0.0,2.1454826404841062e-05,0.0,1763556801.8197947,0.005628686837681701,0.0,0.0
1763556801.8700604,0.005628686837681701,0.0,0.0,8.302625000000005e-05,0.0,2.1454826404841062e-05,0.0,1763556801.8697653,0.005628686837681701,0.0,0.0
1763556801.9202242,0.005628686837681701,0.0,0.0,8.533750000000005e-05,0.0,2.1454826404841062e-05,0.0,1763556801.919781,0.005628686837681701,0.0,0.0
1763556801.9705634,0.005816309732271091,0.0,0.0033504088319534046,8.764875000000005e-05,0.0,2.1480265169501707e-05,0.0,1763556801.9698052,0.005816309732271091,0.0,0.003350408831953405
1763556802.0201683,0.006754418939943225,3.1430611352681636e-06,4.336808689942018e-19,8.995997432959622e-05,7.440812291545277e-09,2.1636627649811608e-05,0.0,1763556802.019806,0.006754418939943225,3.1430611352681636e-06,4.336808689942018e-19
1763556802.0701573,0.008443024991247737,3.1430611352681645e-06,0.003350408831953393,9.227122432959622e-05,7.293695534578873e-09,2.2043084723855846e-05,0.0,1763556802.069799,0.008443024991247737,3.1430611352681645e-06,0.0033504088319533934
1763556802.1202676,0.01106973077272971,1.1943632314018993e-05,0.003350408831953385,9.458245217984383e-05,1.2862963958703073e-08,2.3003011558859226e-05,0.0,1763556802.1198218,0.01106973077272971,1.1943632314018993e-05,0.0033504088319533856
1763556802.1704798,0.013696436554211683,2.0744203492769798e-05,0.0033504088319534046,9.68936846092069e-05,1.7065504152258983e-08,2.437086566040372e-05,0.0,1763556802.1698124,0.013696436554211683,2.0744203492769798e-05,0.003350408831953405
1763556802.2203546,0.016698386018762508,3.080199912562792e-05,0.0033504088319534046,9.920492398632897e-05,1.904552349066964e-08,2.6446494805202915e-05,0.0,1763556802.2197976,0.016698386018762508,3.080199912562792e-05,0.003350408831953405
1763556802.2704136,0.01951271364177891,4.023118253143241e-05,0.006700817663906812,0.00010151616810638491,1.968433161914174e-08,2.8900225443442937e-05,0.0,1763556802.269798,0.01951271364177891,4.023118253143241e-05,0.006700817663906811
1763556802.320375,0.022514612559880607,6.0346660896091036e-05,0.006700817663906812,0.00010382737609610331,1.9934099662711706e-08,3.2072521091740355e-05,0.0,1763556802.320001,0.022514612559880607,6.0346660896091036e-05,0.006700817663906811
1763556802.3701725,0.025516511477982305,8.046213926074966e-05,0.006700817663906812,0.00010613861039482681,1.6257688444731008e-08,3.583073336920576e-05,0.0,1763556802.3697777,0.025516511477982305,8.046213926074966e-05,0.006700817663906811
1763556802.4205818,0.02833079171370265,9.932040022761714e-05,0.0033504088319533617,0.00010844986361575965,1.0133676534783179e-08,3.989806417897105e-05,0.0,1763556802.4197776,0.02833079171370265,9.932040022761714e-05,0.003350408831953362
1763556802.4703598,0.03114511933671905,0.00010874958363342151,0.006700817663906855,0.00011076115020182336,8.301537956029925e-10,4.450371392728568e-05,0.0,1763556802.469785,0.03114511933671905,0.00010874958363342151,0.006700817663906854
1763556802.4709868,0.04944885366914373,0.002891611843457114,0.07908721572162082,2.5597426840086973e-05,9.332501481844558e-08,7.290526056224431e-06,0.0,1763556802.5198233,0.033959399572439396,0.0001276078446002891,0.0033504088319534055
1763556802.5204463,0.052254400114399135,0.0031139584707928865,0.07573680688966739,2.789446563953895e-05,2.9458119656190104e-07,6.785500655689712e-06,0.0,1763556802.569819,0.036773727195455796,0.0001370370280060936,0.006700817663906854
1763556802.5209086,0.05287364296333734,0.006121010356010464,0.053178263486323034,1.5144727728036399e-05,5.510154062640484e-07,3.879482271996338e-06,0.0,1763556802.6198206,0.03958800743117614,0.0001558952889729612,0.0033504088319533626
1763556802.5705318,0.05337067879540724,0.0073162296265127155,0.04322768296956655,1.0486440080889181e-05,4.84107474837538e-07,2.708409608593994e-06,0.0,1763556802.6697998,0.04221471321265811,0.00016469586015171195,0.0033504088319533626
1763556802.5706952,0.05618239313678994,0.00743784928625443,0.04657809180152,1.2801212943670399e-05,4.970567682702773e-07,2.537998140511035e-06,0.0,1763556802.719872,0.04521666267720893,0.00017475365578456994,0.0033504088319534476
1763556802.6203241,0.058993684222284376,0.007568888638329836,0.04322768296956651,1.5116244098683214e-05,5.104763042116291e-07,2.53311412132891e-06,0.0,1763556802.7698226,0.04784336845869091,0.0001835542269633209,0.0033504088319533626
1763556802.620925,0.05768351128157148,0.008087877253028357,0.030388177662037816,1.0562083722972467e-05,2.7926363242303305e-07,1.9720820304531253e-06,0.0,1763556802.8198054,0.050845317923241734,0.0001936120225961789,0.0033504088319534476
1763556802.670464,0.05702105387266992,0.00842524192546169,0.025377135680629267,8.201784656988777e-06,1.4634568740568377e-07,1.6139066702126662e-06,0.0,1763556802.869818,0.05384726738779256,0.00020366981822903714,0.0033504088319533626
1763556802.6706438,0.05964692863959614,0.008491893414147666,0.025377135680629263,1.0519524373949443e-05,4.535996928072318e-08,1.8093542714782196e-06,0.0,1763556802.9197803,0.05666159501080895,0.0002130990016348415,-1.3010426069826053e-18
1763556802.720699,0.058513325210679555,0.007905763506080875,0.022516320844405257,8.223162455319968e-06,-8.37467612835796e-08,1.559087909332298e-06,0.0,1763556802.9698207,0.05947593842964981,0.0002130990016348415,0.0033504088319534476
1763556802.720967,0.06151453058075754,0.00797335103144676,0.022516320844405344,1.0542733949501576e-05,-2.4723242219151047e-07,1.981257702997259e-06,0.0,1763556803.0198236,0.06229026605266621,0.0002225281850406461,-1.3010426069826053e-18
1763556802.7702243,0.06414058527957578,0.00803249011614191,0.022516320844405257,1.286121137712218e-05,-3.8788985838891346e-07,2.533323462498017e-06,0.0,1763556803.0698195,0.06491698657691768,0.0002225281850406461,-1.3010426069826053e-18
1763556802.820478,0.06714179064965375,0.008100077641507795,0.022516320844405344,1.518100118529157e-05,-5.610696915416062e-07,3.3859602934148726e-06,0.0,1763556803.1198213,0.06791895289034791,0.0002225281850406461,-1.3010426069826053e-18
1763556802.8703678,0.07014299601973173,0.00816766516687368,0.022516320844405257,1.7500917527677132e-05,-7.398682415658125e-07,4.488094692950308e-06,0.0,1763556803.1698368,0.07054567341459939,0.0002225281850406461,-1.3010426069826053e-18
1763556802.9206626,0.07295662605417984,0.008231028471904198,0.019165912012451894,1.982033993593966e-05,-9.096105326354031e-07,5.759876903509107e-06,0.0,1763556803.2198293,0.07317239393885085,0.0002225281850406461,-1.3010426069826053e-18
1763556802.9703372,0.07577045258938707,0.00828496462802001,0.022516320844405344,2.213879159311158e-05,-1.0898251826396272e-06,7.274073832742911e-06,0.0,1763556803.2698286,0.07598673735769171,0.0002225281850406461,0.0033504088319533626
1763556803.020456,0.07858408262383518,0.008348327933050528,0.019165912012451894,2.4458447267706553e-05,-1.2703420281821793e-06,9.042788502491503e-06,0.0,1763556803.3198314,0.07880106498070812,0.0002319573684464505,-1.3010426069826053e-18
1763556803.070293,0.08121032072336191,0.008398668345425287,0.019165912012451894,2.6776553141872095e-05,-1.4451432560818096e-06,1.0933259013755077e-05,0.0,1763556803.369815,0.08142778550495958,0.0002319573684464505,-1.3010426069826053e-18
1763556803.1202765,0.08421173569424961,0.008456200245282153,0.019165912012451894,2.909586867262182e-05,-1.6569279241901818e-06,1.339027060330857e-05,0.0,1763556803.419816,0.08424212892380044,0.0002319573684464505,0.0033504088319533626
1763556803.1702762,0.08683797379377636,0.008506540657656912,0.019165912012451894,3.1414168989505204e-05,-1.8418731467390997e-06,1.5809949040622263e-05,0.0,1763556803.4698262,0.08705645654681685,0.00024138655185225487,-1.3010426069826053e-18
1763556803.220348,0.0894642118933031,0.008556881070031669,0.019165912012451894,3.373256564938861e-05,-2.03184454299882e-06,1.849184084233762e-05,0.0,1763556803.5197632,0.0898707999656577,0.00024138655185225487,0.0033504088319533626
1763556803.2702706,0.09227803842851033,0.00861081722614748,0.022516320844405257,3.6051644547990336e-05,-2.2443461286773755e-06,2.1667688425473167e-05,0.0,1763556803.569976,0.09287274943020853,0.00025144434748511287,0.0033504088319533626
1763556803.3204386,0.09509166846295844,0.008674180531178,0.019165912012451894,3.837206996214259e-05,-2.461450387154819e-06,2.5167954349097322e-05,0.0,1763556803.6198125,0.09549945521169051,0.00026024491866386365,0.0033504088319533626
1763556803.3704977,0.09771790656248518,0.008724520943552756,0.019165912012451894,4.069081268457577e-05,-2.6689592769076833e-06,2.873782713554047e-05,0.0,1763556803.6698241,0.0983137828347069,0.000269674102069668,0.006700817663906897
1763556803.4205844,0.10053173309769241,0.008778457099668568,0.022516320844405257,4.301027479985473e-05,-2.9008997824023338e-06,3.289892783765253e-05,0.0,1763556803.7198274,0.1013156817528086,0.00028978958043432684,0.006700817663906727
1763556803.4211535,0.10621932084740417,0.006156973702483177,-0.039076186743893765,1.8886972380770974e-05,-3.4093541383176266e-07,4.996996233223964e-06,0.0,1763556803.769827,0.1043175806709103,0.00030990505879898523,0.006700817663906727
1763556803.4703557,0.10903151586109258,0.006047027878738489,-0.04242659557584713,2.1187211253562348e-05,-5.166662257474857e-07,5.522416956043001e-06,0.0,1763556803.8198183,0.1069442422242493,0.0003275061023680613,0.006700817663906897
1763556803.4709623,0.10950112685826478,0.005637729125175605,-0.05017514893974696,1.3073147727859071e-05,-4.819161617444637e-07,3.2782817627024297e-06,0.0,1763556803.8698187,0.10957090377758827,0.0003451071459371378,0.006700817663906897
1763556803.5200903,0.11231192840136377,0.005496578267986891,-0.04682474010779359,1.536870874725363e-05,-6.865912832780424e-07,3.6593522167109177e-06,0.0,1763556803.919802,0.11238518401330862,0.00036396540690400556,0.003350408831953533
1763556803.5206356,0.1116681187329846,0.005340527979898824,-0.049823785159130864,1.0609664702767657e-05,-5.554707818699956e-07,2.6237824962358117e-06,0.0,1763556803.9697928,0.11519951163632502,0.0003733945903098104,0.006700817663906897
1763556803.5704687,0.1146663597622016,0.005191020529616908,-0.049823785159130864,1.2904962878569622e-05,-7.628406120938134e-07,3.033103511771267e-06,0.0,1763556804.0198236,0.11801379187204536,0.000392252851276678,0.003350408831953533
1763556803.5710564,0.11344851012306616,0.005138971154655795,-0.05161412443745577,9.378325007607465e-06,-6.238671674297967e-07,2.3753127154404173e-06,0.0,1763556804.0698235,0.12064049765352734,0.0004010534224554292,0.01005122649586026
1763556803.6203892,0.11607173260882028,0.005003455462730861,-0.05161412443745577,1.167430149023895e-05,-8.209829081524467e-07,2.778376616042445e-06,0.0,1763556804.119822,0.12251663182518376,0.0004199115070151863,0.02345286182367371
1763556803.620764,0.11458108127740825,0.00500435516147311,-0.05322280588844601,8.712597467387678e-06,-6.805685478498149e-07,2.2876747405281902e-06,0.0,1763556804.1698236,0.12401720220288776,0.00045511063058041785,0.043555314815394056
1763556803.6703455,0.11739143958813102,0.0048546386142102734,-0.04987239705649248,1.1007288390375204e-05,-8.842686794716911e-07,2.7862539927797394e-06,0.0,1763556804.219828,0.12551676185302185,0.0005204657561043404,0.07035858547102147
1763556803.670707,0.11563828808393797,0.004892794817114755,-0.05164428660331416,8.335179996968164e-06,-7.395082712915914e-07,2.3697586524244195e-06,0.0,1763556804.2698288,0.1268268726722501,0.0006127957050485734,0.09381144729469519
1763556803.7206166,0.11457991181557584,0.00491069634497613,-0.05296846888881622,6.719161006906131e-06,-6.390223486020279e-07,2.025251083004876e-06,0.0,1763556804.3198256,0.12813445800042728,0.0007358232940955629,0.1172643091183689
1763556803.7209706,0.11757766786707718,0.004751761129693433,-0.05296846888881639,9.013246023831493e-06,-8.469246566371077e-07,2.600350418228453e-06,0.0,1763556804.3698032,0.12943879865056412,0.0008894808566544891,0.14071717094204275
1763556803.770367,0.12057542391857855,0.0045928259144107355,-0.05296846888881639,1.13077569731215e-05,-1.0467932427473985e-06,3.326977773678893e-06,0.0,1763556804.4198234,0.13073917722028164,0.001073683879296349,0.16417003276571662
1763556803.8204048,0.12319846046364223,0.004453757601038375,-0.05296846888881622,1.3603929412336306e-05,-1.2298055126112088e-06,4.098390727624725e-06,0.0,1763556804.4697986,0.1320348784863907,0.001288331048237319,0.1876228945893905
1763556803.8702464,0.1258214970087059,0.004314689287666016,-0.05296846888881622,1.5900484970769395e-05,-1.4055915805725114e-06,5.00610066549624e-06,0.0,1763556804.519807,0.133325189798273,0.0015333043050625014,0.21107575641306436
1763556803.920255,0.12863189330698843,0.004165687523338487,-0.056318877720769586,1.8196911002339687e-05,-1.5765797837282958e-06,6.140880393021207e-06,0.0,1763556804.5698082,0.13460940146984718,0.0018084689116594078,0.2345286182367379
1763556803.9705012,0.13144177461570697,0.004007270636337442,-0.05296846888881622,2.0492519808981103e-05,-1.743376014851722e-06,7.455995849298745e-06,0.0,1763556804.6198032,0.13606929369848386,0.002157274183277788,0.2613318888923653
1763556804.0207617,0.13425217091398947,0.003858268872009914,-0.056318877720769586,2.2790022037546772e-05,-1.8943772709807993e-06,8.961879447094593e-06,0.0,1763556804.6697974,0.13733806106972335,0.0024966037219404753,0.28478475071603904
1763556804.0705247,0.13687472680212678,0.0037104131108089394,-0.04961806005686286,2.508729965635264e-05,-2.038639849244778e-06,1.055133979089804e-05,0.0,1763556804.7197719,0.13877858785104719,0.0029183062581330673,0.31158802137166636
1763556804.1202893,0.13874864662913008,0.003617356464758865,-0.03621642472904941,2.7388982043244995e-05,-2.1613191424557386e-06,1.1801516650176447e-05,0.0,1763556804.76982,0.14074306095252018,0.0035510225081657187,0.3283400655314332
1763556804.1703734,0.14024864552660046,0.0035630081038805937,-0.01611397173732907,2.9695048585196504e-05,-2.2553096518239316e-06,1.2873012890472371e-05,0.0,1763556804.8198059,0.14322945925608926,0.004398066892205147,0.33504088319534026
1763556804.2204509,0.14174943381482513,0.0035388223504259214,0.010689298918298343,3.200476860286942e-05,-2.312237272988195e-06,1.4010482660184362e-05,0.0,1763556804.8698096,0.14571012589153978,0.0052617530367544425,0.341741700859247
1763556804.270352,0.14306271904466372,0.0035528609835066643,0.03414216074197205,3.431629223178924e-05,-2.318312969695764e-06,1.5063884337359163e-05,0.0,1763556804.919825,0.14836172258808472,0.006204919956257506,0.34509210969120035
1763556804.320388,0.14437531389756214,0.0035976932294415013,0.057595022565645755,3.6626610397034605e-05,-2.284196178424957e-06,1.6176162566767504e-05,0.0,1763556804.9698067,0.15101014441337463,0.007156965498498492,0.3484425185231539
1763556804.3702905,0.14568649643123482,0.003673294429978859,0.08104788438931963,3.89333302917935e-05,-2.212168849470716e-06,1.7351641446679434e-05,0.0,1763556805.0198288,0.15365536163826846,0.008117878976548327,0.3517929273551071
1763556804.4204416,0.14699554548018803,0.0037796230035877817,0.10450074621299352,4.123418081484626e-05,-2.104762147509328e-06,1.8594490587777225e-05,0.0,1763556805.0698597,0.15629734456959754,0.009087649603933325,0.35514333618706045
1763556804.4706333,0.1483017410523692,0.003916620468328254,0.1279536080366674,4.3527028549322606e-05,-1.9647486148602115e-06,1.990870809019628e-05,0.0,1763556805.1197886,0.15893606355049886,0.010066266494756261,0.3517929273551071
1763556804.5201788,0.14960436472517086,0.0040842114740169385,0.15140646986034126,4.580989331560862e-05,-1.795133324301738e-06,2.1298103965020866e-05,0.0,1763556805.1698244,0.16157804648182794,0.01103603712214126,0.35514333618706045
1763556804.5703487,0.15090270004057127,0.004282303843670646,0.17485933168401477,4.8080963240013895e-05,-1.5991440453911684e-06,2.2766284059188598e-05,0.0,1763556805.2197986,0.16439268006145602,0.01207989513901906,0.3551433361870606
1763556804.6201658,0.152380794736141,0.004543429307138188,0.2016626023396422,5.034112635830111e-05,-1.4065397864030597e-06,2.4533944884634565e-05,0.0,1763556805.2697937,0.16703139904235734,0.013058512029842003,0.358493745019014
1763556804.6703417,0.15366753964134822,0.004806493419198787,0.2251154641633159,5.2581646408628356e-05,-1.1657334779546255e-06,2.61816996223708e-05,0.0,1763556805.3198197,0.1696668244526065,0.014045964198904345,0.36184415385096735
1763556804.7203166,0.15513065050105956,0.005141541250018826,0.25191873481894317,5.481025423629394e-05,-9.466386937778112e-07,2.8155382532699846e-05,0.0,1763556805.369834,0.17229892670895017,0.015042240561829512,0.358493745019014
1763556804.7704015,0.15712935878968465,0.005655982302470524,0.26867077897871,5.7037993674707495e-05,-8.528675079880115e-07,3.099856809971679e-05,0.0,1763556805.4198296,0.17493435211919933,0.016029692730891852,0.36184415385096735
1763556804.8202705,0.159661844637872,0.006353245625222161,0.27537159664261707,5.928807757205558e-05,-9.547537332315688e-07,3.485681129865461e-05,0.0,1763556805.469826,0.177566454375543,0.017025969093817026,0.35849374501901365
1763556804.8702838,0.1621896014313276,0.007067462893049593,0.2820724143065238,6.155746714522636e-05,-1.1439206878669322e-06,3.903140081693784e-05,0.0,1763556805.5198264,0.1800261847584422,0.017947591118275208,0.35849374501901415
1763556804.9204495,0.1648927238318082,0.007850826261604025,0.28542282313847717,6.386095097454949e-05,-1.4939824705907989e-06,4.385101310886872e-05,0.0,1763556805.5698302,0.18213452508664152,0.018737552853525078,0.3651945626829209
1763556804.9703918,0.16759320647806664,0.008643241781662661,0.2887732319704307,6.619486858440065e-05,-1.9564922782427003e-06,4.9051390292103075e-05,0.0,1763556805.6198266,0.18353652485010183,0.019273600519315932,0.3852970156746414
1763556805.0206466,0.17029101905656727,0.009444700558179956,0.2921236408023839,6.856123909111728e-05,-2.536394459420371e-06,5.4642129570922794e-05,0.0,1763556805.6698308,0.1847535985275548,0.019767206477324963,0.40204905983440825
1763556805.0703762,0.17298613128374654,0.010255193594597737,0.29547404963433727,7.096214653183867e-05,-3.238706588052375e-06,6.0632758482612836e-05,0.0,1763556805.7198234,0.18596223291265038,0.020281130694788572,0.425501921658082
1763556805.1201954,0.17567851290635292,0.011074711792946189,0.2921236408023839,7.33997406678122e-05,-4.068518752185292e-06,6.703273396381238e-05,0.0,1763556805.76983,0.18732937590113177,0.020900703520038918,0.4456043746498022
1763556805.1706853,0.1783736251335322,0.01188520482936397,0.29547404963433727,7.587647598749706e-05,-5.022217859962587e-06,7.385676127933195e-05,0.0,1763556805.8198245,0.1885144869837936,0.02146676614897944,0.46905723647347586
1763556805.2203534,0.18124549886431232,0.012759357574268987,0.29547404963433743,7.842088337515486e-05,-6.2314279412721405e-06,8.159675362966109e-05,0.0,1763556805.869832,0.18968599758245858,0.022060464805998874,0.4925100982971499
1763556805.270336,0.1839378804869187,0.013578875772617445,0.2988244584662908,8.098084396157951e-05,-7.4640344937938195e-06,8.932260485995322e-05,0.0,1763556805.9202983,0.1908432633528057,0.022681472949998515,0.5159629601208237
1763556805.320389,0.18662750128235236,0.014407409933617265,0.30217486729824417,8.358407281733142e-05,-8.84114679495727e-06,9.749783416731222e-05,0.0,1763556805.9698184,0.19198564778533364,0.023329449019347356,0.5394158219444977
1763556805.370308,0.18931433105900436,0.01524495075678288,0.2988244584662908,8.623295115948076e-05,-1.036813864805905e-05,0.00010613164023881093,0.0,1763556806.0198267,0.19327350466546467,0.02410040627694446,0.5662190926001246
1763556805.4203851,0.19200395185443803,0.0160734849177827,0.30217486729824417,8.892558443262382e-05,-1.2034619791562066e-05,0.0001152434405888602,0.0,1763556806.0698242,0.19469857883808653,0.025006250633900107,0.5896719544237989
1763556805.47029,0.19469078163109005,0.01691102574094832,0.29882445846629047,9.166689591587343e-05,-1.385901594864389e-05,0.0001248341388147978,0.0,1763556806.1198008,0.19672576933383984,0.02636260454824198,0.5930223632557517
1763556805.5202389,0.19720109437349478,0.017684324291214814,0.298824458466291,9.440651392021242e-05,-1.5648620933278085e-05,0.00013425018965593368,0.0,1763556806.1698315,0.1989039914113751,0.027830599539194593,0.599723180919659
1763556805.5701907,0.1993527910098417,0.018347151620014667,0.30552527613019775,9.70895745136174e-05,-1.7197624183691436e-05,0.0001427001447307861,0.0,1763556806.219831,0.20138209024844622,0.029524951303344187,0.6064239985835655
1763556805.620297,0.20078426226189042,0.018798638598011484,0.3256277291219183,9.959933995026772e-05,-1.8075141672532618e-05,0.00014858027695151263,0.0,1763556806.269829,0.20354044377576572,0.031022005331638153,0.6064239985835659
1763556805.6703458,0.20202860557396654,0.01921878726196553,0.3423797732816851,0.00010206673604915379,-1.880881981244699e-05,0.00015386772029615654,0.0,1763556806.3198304,0.2058529654121795,0.03262599179052457,0.609774407415519
1763556805.720393,0.20326573626970168,0.019659721293086775,0.3658326351053588,0.00010454369422729837,-1.9591059528814803e-05,0.00015926398633535585,0.0,1763556806.369835,0.20800629109183844,0.034130268769622975,0.6097744074155194
1763556805.7703485,0.20466739371054996,0.02019666342707999,0.385935088097079,0.00010709812510382218,-2.0663812099909142e-05,0.00016551882136064993,0.0,1763556806.4197907,0.2104672347257343,0.03584944246002114,0.609774407415519
1763556805.8203871,0.20588415218391745,0.020691045865703507,0.40938794992075267,0.00010959780689420088,-2.156860021137735e-05,0.00017114234596025556,0.0,1763556806.4698303,0.2129281783596302,0.037568616150419315,0.609774407415519
1763556805.8703403,0.207088982421565,0.02121382619871264,0.43284081174442673,0.00011210936873167034,-2.2540091449828302e-05,0.00017686756076545971,0.0,1763556806.5198138,0.21523531301640758,0.03918034148516759,0.6131248162474722
1763556805.9207778,0.20828122175298647,0.021764716890903636,0.45629367356810047,0.00011463468877940237,-2.3583366053034206e-05,0.00018269187104996956,0.0,1763556806.5698109,0.21769048291403592,0.04090775067836703,0.6131248162474728
1763556805.9705179,0.20946021443281918,0.022343414946051472,0.47974653539177453,0.00011717596750140775,-2.470345313221454e-05,0.00018861229771582473,0.0,1763556806.6198306,0.21999220469306244,0.04252719679699147,0.6097744074155189
1763556806.0205727,0.2107917545113245,0.023036200234634062,0.5065498060474014,0.00011984408606927337,-2.621703354660524e-05,0.0001954234644998662,0.0,1763556806.669832,0.22229933934983984,0.04413892213173976,0.6131248162474728
1763556806.0705721,0.212268311520688,0.023855449765974653,0.5300026678710757,0.0001226680478217478,-2.8181392872163892e-05,0.0002031500699629918,0.0,1763556806.7198336,0.22460106112886635,0.0457583682503642,0.616475225079426
1763556806.12032,0.21437277891162318,0.025088500554674605,0.5333530767030287,0.000126088300513473,-3.1717973284850644e-05,0.00021430280518573727,0.0,1763556806.769815,0.22689734419278834,0.04738551697421157,0.6131248162474724
1763556806.1704466,0.21663466668699738,0.026423987134216603,0.540053894366936,0.00012979330603879544,-3.587140345177198e-05,0.00022668516059994352,0.0,1763556806.8198304,0.22919906597181483,0.049004963092835994,0.616475225079426
1763556806.2204018,0.2192093960698629,0.02796754482733307,0.5467547120308422,0.0001339930046115418,-4.112427287032964e-05,0.00024126610080410586,0.0,1763556806.8698308,0.2314953490357368,0.050632111816683346,0.6198256339113791
1763556806.270343,0.22145318355804436,0.029333223567155894,0.5467547120308426,0.0001380707690000978,-4.5916042930152874e-05,0.0002545544289622201,0.0,1763556806.919833,0.23363344637008365,0.05215795600970656,0.6198256339113791
1763556806.2708893,0.20830691310385246,0.02674536836049221,0.5149807733684428,2.9556145769866084e-05,3.856125871371457e-06,1.4222510205723585e-05,0.0,1763556806.969833,0.23516065875175998,0.05324784471900886,0.6399280869030997
1763556806.3204007,0.21075624235009452,0.028131483479331986,0.5183311822003959,3.236155991982637e-05,3.63584164896992e-06,1.5769261223971298e-05,0.0,1763556807.0198321,0.23606365626253034,0.05392006500746362,0.6600305398948202
1763556806.3209317,0.20830466847719134,0.027190939659003027,0.512558517728482,2.0425380736382612e-05,4.073751416802314e-06,6.880829931506445e-06,0.0,1763556807.0698287,0.2372493931901953,0.054840379288084176,0.6801329928865404
1763556806.37035,0.21059383608764076,0.028479105938562163,0.5125585177284824,2.30087262796935e-05,4.2689181110047765e-06,7.6391522154653e-06,0.0,1763556807.119804,0.2381246417081426,0.05554835149975543,0.7002354458782606
