time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763372963.3681748,0.005628686837681701,0.0,0.0,16.000062403750007,0.0,16.0000054548264,0.0,1763372963.3677518,0.005628686837681701,0.0,0.0
1763372963.4182916,0.005628686837681701,0.0,0.0,16.000064715000008,0.0,16.0000054548264,0.0,1763372963.4169474,0.005628686837681701,0.0,0.0
1763372963.467372,0.005628686837681701,0.0,0.0,16.000067026250008,0.0,16.0000054548264,0.0,1763372963.4669414,0.005628686837681701,0.0,0.0
1763372963.51836,0.005628686837681701,0.0,0.0,16.00006933750001,0.0,16.0000054548264,0.0,1763372963.5169456,0.005628686837681701,0.0,0.0
1763372963.5673997,0.005816309732271091,0.0,0.0033504088319534046,16.00007164875001,0.0,16.000005480265166,0.0,1763372963.5669508,0.005816309732271091,0.0,0.003350408831953405
1763372963.618465,0.006754418939943225,3.1430611352681636e-06,4.336808689942018e-19,16.000073959974337,7.440812291545277e-09,16.000005636627648,0.0,1763372963.616968,0.006754418939943225,3.1430611352681636e-06,4.336808689942018e-19
1763372963.668551,0.008443024991247737,3.1430611352681645e-06,0.003350408831953393,16.000076271224337,7.293695534578873e-09,16.000006043084724,0.0,1763372963.6669507,0.008443024991247737,3.1430611352681645e-06,0.0033504088319533934
1763372963.7185311,0.01106973077272971,1.1943632314018993e-05,0.003350408831953385,16.000078582452186,1.2862963958703073e-08,16.00000700301156,0.0,1763372963.7169483,0.01106973077272971,1.1943632314018993e-05,0.0033504088319533856
1763372963.7685711,0.013696436554211683,2.0744203492769798e-05,0.0033504088319534046,16.000080893684615,1.7065504152258983e-08,16.000008370865665,0.0,1763372963.7669477,0.013696436554211683,2.0744203492769798e-05,0.003350408831953405
1763372963.8194096,0.016698386018762508,3.080199912562792e-05,0.0033504088319534046,16.000083204923992,1.904552349066964e-08,16.00001044649481,0.0,1763372963.8182907,0.016698386018762508,3.080199912562792e-05,0.003350408831953405
1763372963.8674765,0.01951271364177891,4.023118253143241e-05,0.006700817663906812,16.000085516168113,1.968433161914174e-08,16.000012900225446,0.0,1763372963.8669426,0.01951271364177891,4.023118253143241e-05,0.006700817663906811
1763372963.9185274,0.022514612559880607,6.0346660896091036e-05,0.006700817663906812,16.000087827376102,1.9934099662711706e-08,16.000016072521095,0.0,1763372963.9169424,0.022514612559880607,6.0346660896091036e-05,0.006700817663906811
1763372963.9673507,0.025516511477982305,8.046213926074966e-05,0.006700817663906812,16.000090138610403,1.6257688444731008e-08,16.000019830733372,0.0,1763372963.9669495,0.025516511477982305,8.046213926074966e-05,0.006700817663906811
1763372964.017623,0.02833079171370265,9.932040022761714e-05,0.0033504088319533617,16.000092449863626,1.0133676534783179e-08,16.000023898064182,0.0,1763372964.0169523,0.02833079171370265,9.932040022761714e-05,0.003350408831953362
1763372964.0682833,0.05498287294162343,0.004999949378902163,0.0033509256807988143,0.0002249949298491627,7.610557393224024e-07,4.943487642304058e-05,0.0,1763372964.0674205,0.03114511933671905,0.00010874958363342151,0.006700817663906854
1763372964.068477,0.05779720055976599,0.0050093800168899486,0.006701334512752306,0.0002273062213027891,7.669266689456945e-07,4.455034726011006e-05,0.0,1763372964.1182885,0.033959399572439396,0.0001276078446002891,0.0033504088319534055
1763372964.1187441,0.06061148078573909,0.005028239732414304,0.0033509256807988568,0.000229617520902215,7.854936340327732e-07,4.0215969020424435e-05,0.0,1763372964.1669376,0.036773727195455796,0.0001370370280060936,0.006700817663906854
1763372964.1190884,0.0579250759069741,0.007995989388782609,-0.05984643152548398,0.00011380633176753189,7.892642402695486e-07,1.3896048391847231e-05,0.0,1763372964.2169497,0.03958800743117614,0.0001558952889729612,0.0033504088319533626
1763372964.167366,0.060734380910207365,0.007827661500477093,-0.05649602269353055,0.00011608869592887157,4.55977891219348e-07,1.3128371997547463e-05,0.0,1763372964.2669408,0.04221471321265811,0.00016469586015171195,0.0033504088319533626
1763372964.1677034,0.0592260559364044,0.008502167827215225,-0.07042867798603045,7.626862951042345e-05,-1.1248003044956113e-06,8.466743519726134e-06,0.0,1763372964.3169467,0.04521666267720893,0.00017475365578456994,0.0033504088319534476
1763372964.2173655,0.0620334223886294,0.008304121160758914,-0.07377908681798392,7.853941057997859e-05,-1.4903838670896656e-06,8.545262480170813e-06,0.0,1763372964.366954,0.04784336845869091,0.0001835542269633209,0.0033504088319533626
1763372964.2177052,0.06054113882052875,0.008642000174219299,-0.08108098148542531,5.816181604288203e-05,-1.993226045895553e-06,6.595375254804468e-06,0.0,1763372964.4169478,0.050845317923241734,0.0001936120225961789,0.0033504088319534476
1763372964.2677639,0.05965018653065172,0.008861453927169059,-0.08462490282567499,4.6342582279566135e-05,-2.1433482330223695e-06,5.413785589417772e-06,0.0,1763372964.466956,0.05384726738779256,0.00020366981822903714,0.0033504088319533626
1763372964.2679565,0.06226750720229961,0.008639433175236853,-0.08462490282567499,4.85884948356679e-05,-2.6001993488958723e-06,6.033800550659501e-06,0.0,1763372964.51695,0.05666159501080895,0.0002130990016348415,-1.3010426069826053e-18
1763372964.3189094,0.06086462580186897,0.008007881299724072,-0.08393756004447053,4.016719683790402e-05,-2.607011487621533e-06,5.242429486470659e-06,0.0,1763372964.5669568,0.05947593842964981,0.0002130990016348415,0.0033504088319534476
1763372964.3192306,0.06385602312499285,0.007756199353257381,-0.08393756004447045,4.240115288647127e-05,-3.115769228637666e-06,6.379040563824254e-06,0.0,1763372964.6169481,0.06229026605266621,0.0002225281850406461,-1.3010426069826053e-18
1763372964.3686507,0.06647349578272625,0.007535977650099027,-0.08393756004447053,4.4645312352379635e-05,-3.5544941247892148e-06,7.739002674811607e-06,0.0,1763372964.6669438,0.06491698657691768,0.0002225281850406461,-1.3010426069826053e-18
1763372964.4183898,0.06946489310585013,0.007284295703632336,-0.08393756004447045,4.6885241520291426e-05,-3.992257607103797e-06,9.71942491311032e-06,0.0,1763372964.7169442,0.06791895289034791,0.0002225281850406461,-1.3010426069826053e-18
1763372964.4704602,0.07245629042897402,0.007032613757165646,-0.08393756004447053,4.9128496406091e-05,-4.39049285258363e-06,1.216966496518267e-05,0.0,1763372964.7669466,0.07054567341459939,0.0002225281850406461,-1.3010426069826053e-18
1763372964.51835,0.07526072541940265,0.006796661932353124,-0.0872879688764239,5.137808948607918e-05,-4.739015272012588e-06,1.4906256481478384e-05,0.0,1763372964.8169456,0.07317239393885085,0.0002225281850406461,-1.3010426069826053e-18
1763372964.5674412,0.07806435413602025,0.006551315445665367,-0.08393756004447045,5.3627829829884434e-05,-5.052749242418416e-06,1.8079308035292353e-05,0.0,1763372964.866942,0.07598673735769171,0.0002225281850406461,0.0033504088319533626
1763372964.6174033,0.08086878912644889,0.006315363620852845,-0.0872879688764239,5.588380376404154e-05,-5.326176744965903e-06,2.169958856631293e-05,0.0,1763372964.9169416,0.07880106498070812,0.0002319573684464505,-1.3010426069826053e-18
1763372964.667426,0.08348550926195865,0.006086373566610939,-0.0872879688764239,5.81427180361131e-05,-5.560307492437292e-06,2.5493983111234546e-05,0.0,1763372964.9669466,0.08142778550495958,0.0002319573684464505,-1.3010426069826053e-18
1763372964.717417,0.08647604655968408,0.005824670647477332,-0.0872879688764239,6.040051254154448e-05,-5.755245315556702e-06,3.033033082670458e-05,0.0,1763372965.016958,0.08424212892380044,0.0002319573684464505,0.0033504088319533626
1763372964.7691042,0.08909276669519384,0.005595680593235425,-0.0872879688764239,6.266623715267446e-05,-5.911552808202332e-06,3.501402896425448e-05,0.0,1763372965.0669484,0.08705645654681685,0.00024138655185225487,-1.3010426069826053e-18
1763372964.8173883,0.09170948683070358,0.0053666905389935194,-0.0872879688764239,6.493525585991439e-05,-6.030217934030939e-06,4.0127874775791494e-05,0.0,1763372965.1169488,0.0898707999656577,0.00024138655185225487,0.0033504088319533626
1763372964.8674107,0.09451311554732118,0.005121344052305762,-0.08393756004447053,6.720625538890728e-05,-6.100253397333208e-06,4.6094465992024e-05,0.0,1763372965.1670566,0.09287274943020853,0.00025144434748511287,0.0033504088319533626
1763372964.9174054,0.09731755053774983,0.004885392227493239,-0.0872879688764239,6.94831766446129e-05,-6.1287178333949334e-06,5.25786368837673e-05,0.0,1763372965.2169423,0.09549945521169051,0.00026024491866386365,0.0033504088319533626
1763372964.9685273,0.09993427067325958,0.004656402173251334,-0.0872879688764239,7.176289098748008e-05,-6.12433795708646e-06,5.910795670346349e-05,0.0,1763372965.2669568,0.0983137828347069,0.000269674102069668,0.006700817663906897
1763372965.0180006,0.10245855311085024,0.005218336743827448,-0.06956032671732312,5.4355759391161204e-05,-4.526640726496775e-06,1.3625621666659219e-05,0.0,1763372965.3169513,0.1013156817528086,0.00028978958043432684,0.006700817663906727
1763372965.0197763,0.105266090478703,0.00502272793195224,-0.06620991788536976,5.6647054598985924e-05,-4.6980049492927894e-06,1.5128507027068398e-05,0.0,1763372965.3682883,0.1043175806709103,0.00030990505879898523,0.006700817663906727
1763372965.067507,0.10807426745719585,0.004836526598348994,-0.06956032671732312,5.894062489832816e-05,-4.852226542456693e-06,1.6809225803226026e-05,0.0,1763372965.4169495,0.1069442422242493,0.0003275061023680613,0.006700817663906897
1763372965.0678544,0.10853790637043849,0.004925400235055014,-0.06694568798777474,4.666600645635716e-05,-3.62678219414118e-06,9.879510880277034e-06,0.0,1763372965.4669483,0.10957090377758827,0.0003451071459371378,0.006700817663906897
1763372965.1177247,0.1088426188791306,0.004955091141359567,-0.06580910964256641,3.863205314545738e-05,-2.9025831772409e-06,7.036918597174339e-06,0.0,1763372965.5169492,0.11238518401330862,0.00036396540690400556,0.003350408831953533
1763372965.1180048,0.11165087026308781,0.0047700153631627835,-0.06245870081061305,4.092709461420644e-05,-3.076248010039972e-06,7.809737939835973e-06,0.0,1763372965.5669498,0.11519951163632502,0.0003733945903098104,0.006700817663906897
1763372965.168442,0.11464698301048705,0.004582638331908072,-0.06245870081061305,4.322367951458896e-05,-3.235120256171608e-06,8.789790530484529e-06,0.0,1763372965.6169598,0.11801379187204536,0.000392252851276678,0.003350408831953533
1763372965.1688383,0.11394388910390628,0.004661744483915567,-0.06231651766998717,3.624408311581322e-05,-2.663183437173799e-06,6.867623532521335e-06,0.0,1763372965.6669416,0.12064049765352734,0.0004010534224554292,0.01005122649586026
1763372965.2175996,0.11343722856319109,0.0047147334838150735,-0.06226894158871049,3.121212233100086e-05,-2.2705405312554163e-06,5.61163368890414e-06,0.0,1763372965.7169607,0.12251663182518376,0.0004199115070151863,0.02345286182367371
1763372965.2182982,0.11605885828191993,0.004551276056936824,-0.06226894158871049,3.350868543255868e-05,-2.4379877934724376e-06,6.3296547037444296e-06,0.0,1763372965.766955,0.12401720220288776,0.00045511063058041785,0.043555314815394056
1763372965.2686377,0.11531155860717016,0.004611911437009794,-0.06255203701729978,2.9165377337769042e-05,-2.1241431291729796e-06,5.363822414992447e-06,0.0,1763372965.8169508,0.12551676185302185,0.0005204657561043404,0.07035858547102147
1763372965.2690873,0.11812039789962708,0.004435983303037821,-0.059201628185346244,3.1461179813910814e-05,-2.2939983826042007e-06,6.189005952043089e-06,0.0,1763372965.8669426,0.1268268726722501,0.0006127957050485734,0.09381144729469519
1763372965.3176913,0.11715818256295539,0.004507316943061691,-0.05972639278141643,2.7602982630045546e-05,-2.020097733132809e-06,5.387331274315517e-06,0.0,1763372965.9169385,0.12813445800042728,0.0007358232940955629,0.1172643091183689
1763372965.3195662,0.12015479609774093,0.004328126903969114,-0.059726392781416615,2.98992730817918e-05,-2.185026083924411e-06,6.365973516251303e-06,0.0,1763372965.9669425,0.12943879865056412,0.0008894808566544891,0.14071717094204275
1763372965.3688078,0.12315140963252649,0.004148936864876536,-0.05972639278141662,3.2196243716786906e-05,-2.3385796599798464e-06,7.53483729115927e-06,0.0,1763372966.0169518,0.13073917722028164,0.001073683879296349,0.16417003276571662
1763372965.4177473,0.12577344647546385,0.00399214558067053,-0.05972639278141644,3.449456539213081e-05,-2.4801948637190586e-06,8.72515943834565e-06,0.0,1763372966.0669475,0.1320348784863907,0.001288331048237319,0.1876228945893905
1763372965.467429,0.1283954833184012,0.0038353542964645253,-0.05972639278141644,3.679348030551709e-05,-2.6118892863918055e-06,1.0081387832162475e-05,0.0,1763372966.1169436,0.133325189798273,0.0015333043050625014,0.21107575641306436
1763372965.5174472,0.13120480850726265,0.0036673636348152332,-0.06307680161336979,3.909280157198916e-05,-2.7314606169307095e-06,1.172944607872042e-05,0.0,1763372966.1669445,0.13460940146984718,0.0018084689116594078,0.2345286182367379
1763372965.5674808,0.13401355509212157,0.0034899615457175356,-0.059726392781416435,4.139179759306534e-05,-2.842644399810311e-06,1.3591768826779187e-05,0.0,1763372966.2169514,0.13606929369848386,0.002157274183277788,0.2613318888923653
1763372965.6175144,0.13682288028098302,0.003321970884068245,-0.06307680161336979,4.3692732853924546e-05,-2.935593819159126e-06,1.567885581984345e-05,0.0,1763372966.2669528,0.13733806106972335,0.0024966037219404753,0.28478475071603904
1763372965.6675804,0.139444377093518,0.0031563956009103937,-0.05637598394946307,4.5993578533587435e-05,-3.0226518098420552e-06,1.784146982606509e-05,0.0,1763372966.3169537,0.13877858785104719,0.0029183062581330673,0.31158802137166636
1763372965.7206523,0.14131762526521524,0.0030506773685988835,-0.042974348621649616,4.8297160534773634e-05,-3.108450170981464e-06,1.9519690516045927e-05,0.0,1763372966.3672917,0.14074306095252018,0.0035510225081657187,0.3283400655314332
1763372965.768375,0.14281722263139873,0.002986193447517572,-0.022871895629929275,5.060412342288863e-05,-3.1773530140430516e-06,2.0944740778253935e-05,0.0,1763372966.4173102,0.14322945925608926,0.004398066892205147,0.33504088319534026
1763372965.818382,0.1443178132053649,0.0029518661105043136,0.0039313750256981346,5.291421125077624e-05,-3.2120282190709287e-06,2.2445222716108345e-05,0.0,1763372966.4669392,0.14571012589153978,0.0052617530367544425,0.341741700859247
1763372965.8683102,0.14563116331804632,0.0029570294089381484,0.027384236849371846,5.522541587706503e-05,-3.204424072621111e-06,2.382374613424495e-05,0.0,1763372966.51695,0.14836172258808472,0.006204919956257506,0.34509210969120035
1763372965.9173825,0.14694403116886015,0.002992990282543065,0.05083709867304555,5.7534893950643174e-05,-3.1602042027505106e-06,2.526793143295198e-05,0.0,1763372966.5669458,0.15101014441337463,0.007156965498498492,0.3484425185231539
1763372965.9674146,0.14825569466536886,0.0030597289524244386,0.07428996049671943,5.984023716772121e-05,-3.081876762746846e-06,2.6781936116826505e-05,0.0,1763372966.616947,0.15365536163826846,0.008117878976548327,0.3517929273551071
1763372966.0174274,0.1495654323775436,0.0031572087115452397,0.09774282232039329,6.213916838707324e-05,-2.9721976650089603e-06,2.8369750400654787e-05,0.0,1763372966.6669493,0.15629734456959754,0.009087649603933325,0.35514333618706045
1763372966.0673974,0.15087252393455913,0.0032853759449153275,0.12119568414406719,6.44295576393335e-05,-2.8341622466014874e-06,3.0035180257905573e-05,0.0,1763372966.7169492,0.15893606355049886,0.010066266494756261,0.3517929273551071
1763372966.1174238,0.15217625042100597,0.003444160159080313,0.14464854596774104,6.67094376902805e-05,-2.6709959241616587e-06,3.178183093562434e-05,0.0,1763372966.7669494,0.16157804648182794,0.01103603712214126,0.35514333618706045
1763372966.169377,0.1534758947723022,0.0036334740208937674,0.16810140779141458,6.897701909964781e-05,-2.4861438629616046e-06,3.361309099469663e-05,0.0,1763372966.816942,0.16439268006145602,0.01207989513901906,0.3551433361870606
1763372966.2183318,0.15495572036862806,0.0038846047462168555,0.194904678447042,7.123190906907687e-05,-2.309831164213453e-06,3.580345070808103e-05,0.0,1763372966.8669627,0.16703139904235734,0.013058512029842003,0.358493745019014
1763372966.2677255,0.1562442136451427,0.0041389671933419825,0.21835754027071572,7.34679796446989e-05,-2.0909191272509185e-06,3.7825979376921173e-05,0.0,1763372966.91695,0.1696668244526065,0.014045964198904345,0.36184415385096735
1763372966.318597,0.1577095553056914,0.004464119856875513,0.24516081092634293,7.56901306264182e-05,-1.9010335815097938e-06,4.023531574225524e-05,0.0,1763372966.9669368,0.17229892670895017,0.015042240561829512,0.358493745019014
1763372966.369072,0.15971169448146844,0.0049650421465423705,0.26191285508610973,7.790556850397887e-05,-1.852783136899862e-06,4.369148392087149e-05,0.0,1763372967.0169475,0.17493435211919933,0.016029692730891852,0.36184415385096735
1763372966.4191346,0.16224883451775204,0.005645175331154565,0.2686136727500168,8.013762310569803e-05,-2.020268010451226e-06,4.835433985610703e-05,0.0,1763372967.0669441,0.177566454375543,0.017025969093817026,0.35849374501901365
1763372966.467689,0.16478136017988876,0.0063422940320533375,0.27531449041392353,8.238947433437047e-05,-2.2833511590200658e-06,5.3360991498984265e-05,0.0,1763372967.1169477,0.1800261847584422,0.017947591118275208,0.35849374501901415
1763372966.518612,0.16748971472516222,0.00710737215634485,0.2786648992458769,8.467422159048633e-05,-2.7210276643342937e-06,5.9103082354844223e-05,0.0,1763372967.1669443,0.18213452508664152,0.018737552853525078,0.3651945626829209
1763372966.5686615,0.1701954907497768,0.007881520064559921,0.28201530807783043,8.699030639152571e-05,-3.2793636754743037e-06,6.525822442145203e-05,0.0,1763372967.216945,0.18353652485010183,0.019273600519315932,0.3852970156746414
1763372966.6188028,0.17289865788077743,0.008664729066711126,0.28536571690978363,8.933977249837804e-05,-3.963396584570289e-06,7.183597974126062e-05,0.0,1763372967.266944,0.1847535985275548,0.019767206477324963,0.40204905983440825
1763372966.6715355,0.17559918577449446,0.009456990371098187,0.2887161257417369,9.172472854513231e-05,-4.778237178416889e-06,7.884584036488014e-05,0.0,1763372967.316942,0.18596223291265038,0.020281130694788572,0.425501921658082
1763372966.7173705,0.1782970441168843,0.010258295084406654,0.28536571690978363,9.414734884675327e-05,-5.72906893091911e-06,8.629722741318117e-05,0.0,1763372967.3669434,0.18732937590113177,0.020900703520038918,0.4456043746498022
1763372966.7673833,0.18099757201060132,0.011050556388793716,0.2887161257417369,9.661022620535699e-05,-6.808695751459502e-06,9.42068556813714e-05,0.0,1763372967.4169476,0.1885144869837936,0.02146676614897944,0.46905723647347586
1763372966.818475,0.18387528757581714,0.01190528141632275,0.2887161257417371,9.91403110207809e-05,-8.160627948652684e-06,0.00010314094815501569,0.0,1763372967.4669452,0.18968599758245858,0.022060464805998874,0.4925100982971499
1763372966.8688552,0.18657314591820698,0.012706586129631225,0.2920665345736905,0.00010168838754008751,-9.534688181272107e-06,0.00011202009738720465,0.0,1763372967.5169497,0.1908432633528057,0.022681472949998515,0.5159629601208237
1763372966.9186018,0.18926830442519235,0.013516925257032332,0.29541694340564384,0.00010428067112365345,-1.106180745658632e-05,0.00012138083070861875,0.0,1763372967.56695,0.19198564778533364,0.023329449019347356,0.5394158219444977
1763372966.968229,0.19196073284300225,0.014336289702283922,0.2920665345736905,0.00010691956545951891,-1.2747454416844628e-05,0.0001312323111506701,0.0,1763372967.616951,0.19327350466546467,0.02410040627694446,0.5662190926001246
1763372967.0174012,0.19465589134998762,0.01514662882968503,0.29541694340564384,0.00010960308870874596,-1.4577116801754501e-05,0.00014159624294013168,0.0,1763372967.6669533,0.19469857883808653,0.025006250633900107,0.5896719544237989
1763372967.0673788,0.19734831976779754,0.015965993274936627,0.2920665345736902,0.00011233620718944342,-1.6573320202320247e-05,0.00015247128720651738,0.0,1763372967.7169578,0.19672576933383984,0.02636260454824198,0.5930223632557517
1763372967.1183143,0.1998638010409839,0.016722309793844325,0.29206653457369064,0.00011506942689035799,-1.85279460762989e-05,0.0001631167231896812,0.0,1763372967.7669418,0.1989039914113751,0.027830599539194593,0.599723180919659
1763372967.1673532,0.2020199278465722,0.017370581095765208,0.2987673522375974,0.00011774876939824973,-2.0224639795298458e-05,0.0001726424045765973,0.0,1763372967.8169498,0.20138209024844622,0.029524951303344187,0.6064239985835655
1763372967.2173781,0.20345441750284385,0.017812384064057846,0.3188698052293179,0.00012025942373524541,-2.1209555886042865e-05,0.0001792473098449355,0.0,1763372967.866954,0.20354044377576572,0.031022005331638153,0.6064239985835659
1763372967.2673643,0.20470157171182046,0.01822411402065906,0.3356218493890848,0.00012272952973121654,-2.2046563009188436e-05,0.00018517171226944027,0.0,1763372967.9169436,0.2058529654121795,0.03262599179052457,0.609774407415519
1763372967.317409,0.20594165393401412,0.01865667761174154,0.35907471121275847,0.000125209967559382,-2.2938881305305006e-05,0.0001912086979360319,0.0,1763372967.9669359,0.20800629109183844,0.034130268769622975,0.6097744074155194
1763372967.3674362,0.20734690795491897,0.019184135262622835,0.37917716420447867,0.00012776813499668565,-2.4146145362818786e-05,0.00019820012604895455,0.0,1763372968.0169408,0.2104672347257343,0.03584944246002114,0.609774407415519
1763372967.418357,0.208566979617459,0.019670283713610636,0.40263002602815234,0.00013027344704921864,-2.5178284401962902e-05,0.00020446974277145278,0.0,1763372968.0669434,0.2129281783596302,0.037568616150419315,0.609774407415519
1763372967.4683385,0.2097753152260047,0.0201849100200228,0.4260828878518264,0.0001327918924511093,-2.6286355791027078e-05,0.0002108421894052766,0.0,1763372968.1169643,0.21523531301640758,0.03918034148516759,0.6131248162474722
1763372967.517459,0.21097125018205565,0.020727731131464103,0.44953574967550014,0.00013532545861015107,-2.7475564089824778e-05,0.00021731440220851224,0.0,1763372968.166951,0.21769048291403592,0.04090775067836703,0.6131248162474728
1763372967.5683806,0.21215412670761305,0.021298448490071873,0.4729886114991742,0.000137876462923305,-2.8751052982922774e-05,0.0002238829242609461,0.0,1763372968.2169497,0.21999220469306244,0.04252719679699147,0.6097744074155189
1763372967.6183724,0.21349031813544414,0.021982219581105394,0.49979188215480114,0.00014055577211011914,-3.045208306979193e-05,0.00023143680214633756,0.0,1763372968.266944,0.22229933934983984,0.04413892213173976,0.6131248162474728
1763372967.668345,0.21497237781194065,0.02279147202120387,0.5232447439784753,0.00014339325059934725,-3.2640850454356765e-05,0.00024000006943732897,0.0,1763372968.3169394,0.22460106112886635,0.0457583682503642,0.616475225079426
1763372967.7174442,0.2170851299479943,0.02401027293137078,0.5265951528104282,0.00014683140472773764,-3.651942413839022e-05,0.00025237183845536556,0.0,1763372968.366948,0.22689734419278834,0.04738551697421157,0.6131248162474724
1763372967.7676318,0.21935599112185203,0.025330443466411424,0.5332959704743355,0.00015055869601070465,-4.1053233357040426e-05,0.0002660907091706158,0.0,1763372968.4169462,0.22919906597181483,0.049004963092835994,0.616475225079426
1763372967.817692,0.22194109287760977,0.0268565662201073,0.5399967881382419,0.0001547874576068971,-4.675818925978506e-05,0.00028222730590721386,0.0,1763372968.4669392,0.2314953490357368,0.050632111816683346,0.6198256339113791
1763372967.8675833,0.21287227118658442,0.029829764175649254,0.5694340161590085,6.87914961916484e-05,2.2628008798566565e-05,4.9019418563634476e-05,0.0,1763372968.5169432,0.23363344637008365,0.05215795600970656,0.6198256339113791
1763372967.8679752,0.21508451166409837,0.03124597488813965,0.5694340161590089,7.085633557858982e-05,2.2511182546720302e-05,5.229692179215929e-05,0.0,1763372968.5669446,0.23516065875175998,0.05324784471900886,0.6399280869030997
1763372967.918578,0.21208211500459695,0.02942365712532298,0.547017400647124,5.065405143357235e-05,1.8157866512520793e-05,2.9757767784160698e-05,0.0,1763372968.616948,0.23606365626253034,0.05392006500746362,0.6600305398948202
1763372967.9189236,0.21448578857157255,0.030887515814744793,0.5503678094790772,5.29970809046473e-05,1.8150230341505703e-05,3.200841123283451e-05,0.0,1763372968.666945,0.2372493931901953,0.054840379288084176,0.6801329928865404
1763372967.9685316,0.21242039430312493,0.029603700664672054,0.5357215428191006,4.273391122075825e-05,1.486353990312679e-05,2.1726315662801252e-05,0.0,1763372968.7169485,0.2381246417081426,0.05554835149975543,0.7002354458782606
1763372967.9688568,0.21467911268256848,0.03094454069796752,0.5357215428191009,4.518394452004728e-05,1.4938896711191688e-05,2.3389851558910174e-05,0.0,1763372968.7669554,0.23927242925026154,0.05651558166620969,0.7270387165338881
1763372968.0175176,0.21300563244682216,0.029896965045985272,0.5243563102775234,3.8495285326811714e-05,1.2627167973021766e-05,1.7328440512884214e-05,0.0,1763372968.816947,0.24025370101447996,0.057388519752719094,0.7504915783575621
1763372968.0187182,0.21560427374291946,0.0313999171946539,0.524356310277523,4.1176021391834396e-05,1.2527799309115014e-05,1.8878723976739677e-05,0.0,1763372968.86736,0.2412142319037451,0.058284229297660084,0.7739444401812354
