time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763368777.0566714,0.25183887183095577,0.10750581636751644,0.9890279415595316,1.2969258524918355e-05,1.0748073093750634e-05,1.8844525499755992e-05,0.0,1763368776.1542823,0.1335000154555664,0.009186175668204144,0.34844251852315367
1763368777.1050282,0.2524859406213606,0.1088902263765139,0.9977265636234071,1.1199366048829195e-05,9.576972006514351e-06,1.6871968432187194e-05,0.0,1763368776.2042882,0.13614523268046022,0.010147089146253981,0.35179292735510703
1763368777.1571896,0.2543937304973173,0.11214562664439315,1.053978170626494,1.0604692686131038e-05,1.0180936763042183e-05,1.80466236739648e-05,0.0,1763368776.254298,0.1387872156117893,0.011116859773638979,0.3551433361870604
1763368777.2049794,0.25401735572907236,0.1128635246463747,1.064479810787775,9.232760551934019e-06,9.03146216085636e-06,1.634579995520816e-05,0.0,1763368776.3042877,0.17449787915332043,0.024360808362776105,0.5997231809196588
1763368777.2559118,0.2543365367776946,0.11455920665826547,1.0989527982354161,8.502030130622792e-06,8.868284119932819e-06,1.6414930748714584e-05,0.0,1763368776.3543613,0.17682109681307462,0.025949263141666356,0.603073589751612
1763368777.3059068,0.2545807339595491,0.11602478102213486,1.1311507863360448,7.845527363852457e-06,8.676557674393057e-06,1.6538696034472375e-05,0.0,1763368776.4042819,0.1789844539600425,0.02743907741438187,0.6030735897516123
1763368777.3567436,0.2653013330270277,0.15403571045800868,1.3332406069044977,1.0903888685726801e-05,6.829541668974092e-06,1.932388924536782e-05,0.0,1763368776.4542816,0.1814568621280058,0.0291417222974853,0.603073589751612
1763368777.407254,0.26390916034635586,0.15750718696572413,1.383583650623332,8.188437733055032e-06,6.004633031772599e-06,1.943534890195469e-05,0.0,1763368776.504278,0.18392927029596912,0.03084436718058874,0.603073589751612
1763368777.4576828,0.26290090471839145,0.15805939136165323,1.4087297960588019,6.284666664785886e-06,5.107351263329453e-06,1.7609458812895446e-05,0.0,1763368776.5542893,0.2047902142131595,0.04521043338177399,0.6131248162474723
1763368777.5050166,0.26256531157344964,0.16026663724154583,1.4379168707884364,5.255462753040092e-06,4.521328582371407e-06,1.7991512967042464e-05,0.0,1763368776.6042862,0.20632469539917717,0.04629006412752362,0.6332272692391928
1763368777.5607421,0.2615783563821885,0.1628756656969596,1.5002248044552622,4.60221698133858e-06,4.015444137518167e-06,2.0157275085944116e-05,0.0,1763368776.6542976,0.20723217702917116,0.04695621854797814,0.6533297222309133
1763368777.6050131,0.260609008029781,0.16262203013003304,1.516543721040846,3.8847546868729e-06,3.3580172206867303e-06,1.8176007076210613e-05,0.0,1763368776.7042968,0.23524128933604294,0.06839640293319477,0.8409526168203033
1763368777.6550612,0.25992075707385903,0.16479270360694567,1.5763234281026401,3.5309458512609454e-06,2.7097272946529927e-06,2.0254473718743224e-05,0.0,1763368776.7542915,0.23711776171382398,0.07049387290785412,0.8376022079883497
1763368777.7052774,0.2586428273830423,0.16488277151065422,1.6135543277296078,3.187400091440393e-06,2.081352263166316e-06,2.008112246305544e-05,0.0,1763368776.8052914,0.2388756849808266,0.07244563275472432,0.8376022079883501
1763368777.7550232,0.25765244376623714,0.16398444356372452,1.6268462969958977,2.8126613641843404e-06,1.6688291998865906e-06,1.810123022088709e-05,0.0,1763368776.8542902,0.24075917419547224,0.07453680401922808,0.8409526168203032
1763368777.8051476,0.2583430610198659,0.16611813324454905,1.6420634455561172,2.6548270595610255e-06,1.1555925064445637e-06,1.8349155744639655e-05,0.0,1763368776.9043317,0.2600242906073578,0.09607082909239753,0.9548665171067185
1763368777.8555663,0.2592741225932759,0.21385213614276902,2.048546214648758,1.4156367008159762e-05,-2.839380128807038e-06,1.7403208774175193e-05,0.0,1763368776.954295,0.260783042099114,0.0971428418497324,0.9783193789303922
1763368777.9053504,0.26066462191075185,0.21620284955705474,2.0298062567236723,1.1407069899773625e-05,-4.3529455959930265e-06,1.6653107454966076e-05,0.0,1763368777.0042975,0.26151644546752245,0.09823235306001812,1.0017722407540666
1763368777.9561634,0.2606890565254496,0.21594001204092655,2.02916477133981,9.094271672755022e-06,-4.401634152402549e-06,1.4996478776274091e-05,0.0,1763368777.0543234,0.2622240973322842,0.09933876347954164,1.0252251025777404
1763368778.005876,0.2598456238984854,0.2175421183647901,2.039839536127494,8.538055539740589e-06,-5.022117080318478e-06,1.5152607660482755e-05,0.0,1763368777.1042953,0.26300296721164396,0.1006218504398715,1.0520283732333673
1763368778.0548832,0.2590864008915758,0.21899934964915058,2.042315324660817,8.252862322887697e-06,-5.4690030405289014e-06,1.5348796280193542e-05,0.0,1763368777.1552777,0.26365414510849844,0.10176241281202796,1.075481235057041
1763368778.104951,0.25864034356575794,0.21983559614522358,2.0607807743045585,8.035871159874612e-06,-5.8276383856975584e-06,1.5552968908534733e-05,0.0,1763368777.2042878,0.26436757575946657,0.10308300629338463,1.1022845057126687
1763368778.1550326,0.2558051962076591,0.22191531711168663,2.1334052916345465,7.446706658980191e-06,-6.6775689100657114e-06,1.58770660295214e-05,0.0,1763368777.25429,0.26504535816956193,0.1044222454211388,1.1290877763682956
1763368778.2049468,0.25045074918567833,0.22863280651786344,2.2215951557053693,8.484661517003082e-06,-7.391411059945586e-06,1.5633105435970577e-05,0.0,1763368777.3042865,0.26560679953003125,0.10560955278525531,1.1525406381919694
1763368778.2550416,0.24828740104886265,0.2305144823609402,2.246975336692785,8.885213023418443e-06,-8.136647505331294e-06,1.5411202123537077e-05,0.0,1763368777.3542974,0.28100046225907854,0.14024236758004174,1.2061471795032246
1763368778.3049839,0.24607990129673366,0.2325820710990373,2.2676288828363234,9.445490158605829e-06,-8.741649064109349e-06,1.514978248561658e-05,0.0,1763368777.4042885,0.28200411772254363,0.14287166493671888,1.2094975883351777
1763368778.355406,0.2432961453994378,0.23532474551879592,2.3188740099933747,1.1171205972743337e-05,-1.0176252211213725e-05,1.574931973826704e-05,0.0,1763368777.454287,0.28266734480636313,0.1446267617695741,1.2228992236629912
1763368778.4052327,0.24290096294970392,0.23539185434178636,2.324500326691345,1.0473525758270604e-05,-9.561933097764928e-06,1.4336751908214563e-05,0.0,1763368777.5042892,0.2832430271621682,0.14621420632662702,1.2396512678227583
1763368778.4591303,0.24092378039853324,0.23639973306959985,2.357952400909411,1.1195847482383951e-05,-9.95685121849941e-06,1.3985549389756811e-05,0.0,1763368777.5543327,0.2836700348489486,0.14745621261226385,1.263104129646432
1763368778.505074,0.23834275459341753,0.23797509582662416,2.415802003049055,1.3258413098456086e-05,-1.1141924127108596e-05,1.4231898374258282e-05,0.0,1763368777.6042957,0.28406779917458186,0.14870789097325943,1.2865569914701065
1763368778.55527,0.2380630684071687,0.23749905124951368,2.4274768488675087,1.2488986761323274e-05,-1.0362038595734527e-05,1.2893289380187881e-05,0.0,1763368777.6543,0.28448871596261177,0.15014864754336316,1.3133602621257334
1763368778.6061437,0.23661151382770984,0.23813116400999304,2.4542079924296587,1.332042603067745e-05,-1.0560462376699202e-05,1.237986615802759e-05,0.0,1763368777.7042875,0.2848231000440447,0.1514187272511828,1.3368131239494072
1763368778.655734,0.23268700117268745,0.24004639335911956,2.4892788961592776,1.614032547813189e-05,-1.1268025834299783e-05,1.2225497916682827e-05,0.0,1763368777.7542984,0.2851711090161306,0.15287880950643085,1.3636163946050341
1763368779.4051328,0.16562866677760454,0.25605958792597927,-3.0059950329038307,4.9255964331430574e-05,-1.561887783267367e-06,1.599101605936589e-05,0.0,1763368777.8042946,0.29393199462676334,0.1945584065060455,1.8427248575743707
1763368779.4553785,0.16615688257847527,0.2514910337815048,-2.9708282471626486,3.892597899888011e-05,1.4744568896203991e-06,1.0743954901106677e-05,0.0,1763368777.8542862,0.2933272719252049,0.19672715013701955,1.8561264929021837
1763368779.505011,0.1655469817128234,0.2493204192344089,-2.956682253095696,3.274932938423828e-05,2.57606728615308e-06,8.520525406967892e-06,0.0,1763368777.904289,0.2928519727464333,0.19834748377154093,1.8728785370619516
1763368779.5570664,0.16528964133135154,0.2481254456105428,-2.9370389098331358,2.8898600988913004e-05,2.992439387231626e-06,7.209548079693486e-06,0.0,1763368777.9543023,0.2921821392537131,0.20049700966687245,1.886280172389765
1763368779.6050096,0.16486105418551628,0.2473057470560481,-2.921203460723509,2.6430792668899766e-05,3.172782179189588e-06,6.435845328074681e-06,0.0,1763368778.004294,0.2914835596125509,0.20263736593806292,1.8929809900536714
1763368779.654926,0.16580813190076243,0.24700752050508407,-2.923253888701955,2.3210373035610055e-05,2.817439808618609e-06,5.423304385501308e-06,0.0,1763368778.0542824,0.29094888012188574,0.20423908633774704,1.9164338518773458
1763368779.7060544,0.16306319475675032,0.24524867813792992,-2.90978857464811,2.434749999784115e-05,3.164197659843315e-06,5.852302548088846e-06,0.0,1763368778.1042886,0.2904403521802382,0.2056513008290005,1.9432371225329734
1763368779.7552087,0.1633727699971982,0.24442903164990112,-2.8882847176911017,2.3684535638202127e-05,3.066869300135931e-06,5.577554692379349e-06,0.0,1763368778.1542864,0.2876411144871192,0.21281645397826998,2.006894890340088
1763368779.8049977,0.16339403623880644,0.24370385993664614,-2.877567098328974,2.33446324468218e-05,2.9570365493220624e-06,5.439753250770019e-06,0.0,1763368778.2042906,0.2867693302584734,0.21468714280278103,2.0169461168359475
1763368779.8550146,0.16279129503506207,0.24393705474355046,-2.8920385161369913,2.059693019902026e-05,3.3135814652731964e-06,4.604874502697057e-06,0.0,1763368778.2542982,0.2857168708309033,0.21688748968460264,2.026997343331807
1763368779.9050052,0.14591038833187275,0.23904811677923565,-2.7545457189840317,2.1734394279780214e-05,3.8029628659577233e-06,1.0206945993417763e-05,0.0,1763368778.3042877,0.28489031538704285,0.2185718415349103,2.047099796323528
1763368779.9551206,0.1450019411305745,0.23836526231856817,-2.7394739926810785,2.0827282054840593e-05,4.92172757223231e-06,1.0406113405494807e-05,0.0,1763368778.3542829,0.2841160941995854,0.2200724987074164,2.0705526581472014
1763368780.0050983,0.14472415675744962,0.2379939891941599,-2.7120107785152587,2.0171152925080094e-05,5.9069757616996755e-06,1.0473805775561257e-05,0.0,1763368778.4042933,0.28312707228148104,0.22188394014035753,2.0873047023069695
1763368780.05505,0.1438169988492795,0.2373459428627638,-2.6982446727169878,1.9690704618586432e-05,6.669106224259525e-06,1.1007773811298814e-05,0.0,1763368778.4542809,0.28229315922106424,0.22335226551443793,2.110757564130643
1763368780.1051047,0.14344325038007297,0.2359677853420793,-2.6720649667672713,1.9320038515877297e-05,7.310849913226791e-06,1.1652238451977847e-05,0.0,1763368778.504295,0.28152149966120915,0.22463970171108102,2.130860017122363
1763368780.1550846,0.14350700568686223,0.23497128692842528,-2.6320942540133134,1.8913905444207397e-05,7.94594956288482e-06,1.2166671684016553e-05,0.0,1763368778.5542848,0.2806244443143653,0.22607032468768984,2.147612061282131
1763368780.2052946,0.1436533232762995,0.23415015776563888,-2.5979363945171374,1.8468279338749086e-05,8.53867688592472e-06,1.270174162315108e-05,0.0,1763368778.6042957,0.27929426377812944,0.2281147847601888,2.1576632877779907
1763368780.2553084,0.14298849109878994,0.23295442471692032,-2.5824985489922785,1.799115785725852e-05,8.952858125334475e-06,1.3750656355942682e-05,0.0,1763368778.6542892,0.2778397043459617,0.23030200161519332,2.164364105441897
1763368780.3053393,0.14279890030425696,0.23122386671721307,-2.557823234502658,1.7555798051778087e-05,9.262717094140353e-06,1.4857384769522255e-05,0.0,1763368778.704295,0.26073421879110875,0.2556534042654614,2.3955423148466823
1763368780.605137,0.13419452520219,0.22872834248157473,-2.5506708869014645,2.188050566035271e-05,1.0046266389068117e-05,1.6660863132556676e-05,0.0,1763368778.754301,0.2594941480518487,0.256799534693525,2.418995176670356
1763368780.6558006,0.05293690999419684,0.17340170947235267,-1.8859496665756625,1.480332413232485e-05,4.827016590287388e-06,3.421878367126341e-05,0.0,1763368778.8062904,0.25822754076472165,0.2579162693874872,2.442448038494029
1763368780.7070382,0.0494860634572386,0.16569399626205703,-1.8690058388570374,1.0671729508558582e-05,6.520033836708682e-06,2.942146095181095e-05,0.0,1763368778.8542917,0.2565042778495225,0.2593652357113781,2.449148856157936
1763368780.7550464,0.052101970684865065,0.16507133095613413,-1.8604307152748214,8.290232875121983e-06,6.020821651296358e-06,2.5866860127601816e-05,0.0,1763368778.9043097,0.2547713444357774,0.26080262232123513,2.4625504914857497
1763368780.8050375,0.049464116562329505,0.1506541508241973,-1.8610917414754404,7.426363821325044e-06,4.373939854489935e-06,2.5646749378029815e-05,0.0,1763368778.954287,0.25360331740252195,0.26174531171139875,2.4826529444774703
1763368780.8550744,0.04954536061140367,0.1474472507223008,-1.8641527343541877,7.204886146196259e-06,4.380196866323449e-06,2.6587037232814462e-05,0.0,1763368779.0042944,0.2522682347572264,0.26277920954326256,2.506105806301144
1763368780.9051235,0.05004694574648913,0.14687278841862564,-1.8762950144345776,6.9523914395022496e-06,4.170545927778296e-06,2.5477043617445685e-05,0.0,1763368779.054296,0.25045628658380925,0.26411561603064615,2.51280662396505
1763368780.9550667,0.05032977997540275,0.14630622539842153,-1.8811368621075781,6.9700125461423225e-06,4.005462833005554e-06,2.457664714819474e-05,0.0,1763368779.1055825,0.24924237828804413,0.2649984393913561,2.5329090769567713
1763368781.006042,0.038941177683206554,0.11324445122671646,-1.8368656947478874,9.894703651433473e-06,3.1254607374449567e-06,2.3697124579400537e-05,0.0,1763368779.1542804,0.24801096953956758,0.2658566834888702,2.559712347612398
1763368781.0550027,0.03830339860714444,0.11207892076272542,-1.8385164117461656,7.071205187313672e-06,3.8651353048118606e-06,2.0862558880451393e-05,0.0,1763368779.2042859,0.24675700210150492,0.26668161748684893,2.579814800604118
1763368781.1049979,0.03825437137025386,0.10864255271705461,-1.8184554690212325,6.073580368373821e-06,4.381920664340351e-06,2.0637974411301557e-05,0.0,1763368779.2542918,0.24469277084620464,0.2679809044342414,2.589866027099978
1763368781.1566784,0.03767255296108,0.1043743164379898,-1.7767577897315971,5.707251749562048e-06,4.935859862328789e-06,2.238963435484771e-05,0.0,1763368779.304291,0.24277536820746004,0.26916103392019025,2.5965668447638857
1763368781.204911,0.03795191652401731,0.10420227961977489,-1.7712929664100168,4.89904323502838e-06,4.536325831729806e-06,2.0349838316351475e-05,0.0,1763368779.354282,0.24117097873610532,0.2701337463554024,2.6166692977556054
1763368781.25511,0.03793246351633134,0.10299988308997603,-1.7452102408847026,4.47552322937549e-06,4.529401512503544e-06,2.0541022371281326e-05,0.0,1763368779.404291,0.22753258839699617,0.27803197999394175,2.7372840157059284
1763368781.3052857,0.03784101998746618,0.10147806180189432,-1.72505293019001,4.206349335231017e-06,4.493336721306323e-06,2.0762765238667933e-05,0.0,1763368779.4542997,0.22511764829950384,0.2790652878077357,2.7439848333698347
1763368781.356422,0.03791837316126032,0.09732289401775635,-1.7191358028979487,4.567553319782416e-06,4.9181595122058395e-06,2.2863253926279947e-05,0.0,1763368779.5042913,0.22269583846293456,0.28008239047119704,2.750685651033741
1763368781.6551423,0.03530780484289251,0.035966764738600575,-1.6232446166878811,2.3877610045761596e-05,4.862322125089387e-06,3.095748997500619e-05,0.0,1763368779.554291,0.22096114500973965,0.28079728464578,2.7707881040254616
1763368781.7048616,0.03671826685651484,0.03833976189108212,-1.616052375952401,1.5704439398161903e-05,3.984259645613969e-06,2.70224230976851e-05,0.0,1763368779.6042843,0.21921243188838474,0.2814771651327861,2.7908905570171827
1763368781.7562594,0.03707093887995413,0.03554121715744539,-1.6220500617223714,1.3794558343789618e-05,3.819174286499144e-06,2.772999386608749e-05,0.0,1763368779.6542954,0.21692179790213081,0.28231513481483994,2.794240965849135
1763368781.8049664,0.03722373917252185,0.03526205880676382,-1.6342296701771488,1.1953816497374229e-05,3.896617477450417e-06,2.6721046373864e-05,0.0,1763368779.705286,0.21480478682621104,0.2830815567528765,2.8076426011769477
1763368781.855058,0.036153342734671405,0.03679013526082487,-1.656445494577311,9.855154281628439e-06,3.859137853313143e-06,2.424871483318719e-05,0.0,1763368779.7542996,0.2133867255148913,0.28357354512070726,2.834445871832576
1763368782.1558547,0.04262088190929997,0.0003078770090384874,-1.5176356314891795,1.475811490187918e-05,2.9061077929468553e-06,3.2073581196628045e-05,0.0,1763368779.8042827,0.21177714607283843,0.28408407858310003,2.851197915992343
1763368782.2050748,0.039088858700743565,-0.03509154440096782,-1.575020040723193,1.0969495625662859e-05,1.0361524618389063e-06,3.108263613357716e-05,0.0,1763368779.8542876,0.19631715848782721,0.28870418342145104,2.9718126339426654
1763368782.255928,0.03786927242436323,-0.040101154575073926,-1.5834100144806553,7.156174010853145e-06,9.369173798141907e-07,2.907351443980792e-05,0.0,1763368779.904281,0.1937282050567225,0.2891480086619403,2.978513451606573
1763368782.3049183,0.037267025564749125,-0.04190036397295633,-1.5849413318748393,5.32550006903591e-06,7.985871556164062e-07,2.584389172838916e-05,0.0,1763368779.9542935,0.19150660281857942,0.2895135520631226,2.9852142692704793
1763368782.354887,0.036847108125605134,-0.045939133187885506,-1.5883480776318155,4.413948896465937e-06,7.705740100062314e-07,2.5198075090918524e-05,0.0,1763368780.0043032,0.19002393496281586,0.28974731789943753,3.0053167222622004
1763368782.4048893,0.03653406305689399,-0.04934037628812078,-1.5883235913556293,3.8048039429875435e-06,7.862301916799071e-07,2.4760145113053792e-05,0.0,1763368780.0542848,0.1877933341078202,0.29005319092597487,3.012017539926106
1763368782.4549024,0.03628334993484353,-0.05270772885962094,-1.589012011052016,3.407862746260453e-06,8.72031553189848e-07,2.4487810422444296e-05,0.0,1763368780.1043,0.18556073374665313,0.2903441103477862,3.0187183575900125
1763368782.5050902,0.03608112093310766,-0.055394468226801545,-1.5905641121133154,3.136895373180518e-06,1.00126767691055e-06,2.4351026650958178e-05,0.0,1763368780.1542923,0.18388485903028806,0.29055107491371635,3.0421712194136874
1763368782.555889,0.03589679592324918,-0.05800186869243267,-1.596593618666066,3.0032503669064174e-06,1.2159917430674697e-06,2.4326775595188257e-05,0.0,1763368780.204289,0.18239128809022076,0.2907000590864626,3.0622736724054067
1763368783.305056,0.05107508156530505,-0.13495288048994913,-0.9355573730908145,1.4866088014486615e-05,-1.012888424570031e-05,3.8865405007723933e-05,0.0,1763368780.2543023,0.17995985923093566,0.2908933230232406,3.0656240812373605
1763368783.3550048,0.053975101727978717,-0.1399591840847839,-0.8934501955888411,1.2192954109517095e-05,-1.0815094286618136e-05,3.084830831955071e-05,0.0,1763368780.3042948,0.177527796506334,0.2910784396098189,3.0689744900693143
1763368783.4053614,0.05668164585505778,-0.14397352645949363,-0.8636848271468782,1.1389933813377822e-05,-1.0670525997407339e-05,2.5522075724617095e-05,0.0,1763368780.3542974,0.17584364084440185,0.2912009553348668,3.092427351892988
1763368783.4564254,0.05867754451698363,-0.1467220475085885,-0.8294714569541976,1.1034364180284566e-05,-1.0390831165445765e-05,2.174539866758685e-05,0.0,1763368780.4042835,0.17415707525400398,0.2912839427181729,3.1158802137166615
1763368783.5080106,0.060599608164872226,-0.1477847626091487,-0.7962791855659933,1.0904825994554382e-05,-1.0132774872926685e-05,1.8972322678851833e-05,0.0,1763368780.454287,0.1720939056126682,0.291337003537398,3.1259314402125224
1763368783.5551655,0.06262763625222784,-0.14911217186818995,-0.7776378281754723,1.094768696472488e-05,-9.939096726946046e-06,1.6844777776432797e-05,0.0,1763368780.5043113,0.16965510710002593,0.29137520120429955,3.129281849044475
1763368783.6050565,0.06455050832423892,-0.15041891960932394,-0.7592109362620103,1.1062416144841661e-05,-9.788006443404423e-06,1.5240937444742687e-05,0.0,1763368780.554291,0.16796662900621753,0.29139598877826195,-3.130450596311438
1763368783.655102,0.06577476468135882,-0.15111419182618382,-0.7364205851308373,1.1179728160391864e-05,-9.66610728232662e-06,1.405328844424795e-05,0.0,1763368780.6042874,0.07453622727989166,0.29035493880979535,-2.4737704652485717
1763368783.7051077,0.06691530085013571,-0.15100252723464458,-0.7129609026804399,1.1344976170191796e-05,-9.57443236484077e-06,1.3131865190289751e-05,0.0,1763368780.6550577,0.07232648307585911,0.28861207925380206,-2.4704200564166183
1763368783.9094272,0.09977670952367612,-0.17227837943577032,-0.29921759096158096,2.2211223645036445e-05,-7.120991798578552e-06,1.3117046100874098e-05,0.0,1763368780.7062795,0.07012259055539342,0.286861825947161,-2.467069647584665
1763368783.9549997,0.1025302539235865,-0.17253964181881315,-0.2503910220092409,1.8552111123069704e-05,-7.059434552995106e-06,9.30021055387689e-06,0.0,1763368780.7543054,0.05708102837570104,0.2764332366460773,-2.463719238752711
1763368783.9555006,0.10410317544180289,-0.17210887350383705,-0.21376194792874453,1.8940830038342897e-05,-6.216360349254959e-06,7.368464147137802e-06,0.0,1763368780.8043017,0.05488891337399858,0.27466825486189833,-2.4603688299207573
1763368784.0049965,0.10560959270395205,-0.17269278707422073,-0.1950307278437217,1.6580671584945754e-05,-5.416596065213215e-06,6.030618111116654e-06,0.0,1763368780.8542984,0.05270272407528705,0.2728959385161598,-2.457018421088805
1763368784.0057309,0.10679508756898211,-0.17242755290024475,-0.16846227974518194,1.7253055828870707e-05,-4.888159286457485e-06,5.098739113725808e-06,0.0,1763368780.904295,0.05052248502004166,0.27111630750351823,-2.4603688299207573
1763368784.0554895,0.10965624819025872,-0.17317353995888005,-0.14402217172836596,1.7310379489739985e-05,-4.3849911792783e-06,4.402320232111344e-06,0.0,1763368780.9542818,0.04833629572133016,0.2693439911577797,-2.457018421088804
1763368784.0564072,0.109406728004025,-0.17275143555035605,-0.14305053743076615,1.597182181290838e-05,-3.804300062494376e-06,3.823690906655776e-06,0.0,1763368781.0052848,0.022464125599085095,0.2482257031410999,-2.40341187977755
1763368784.104901,0.10898929199537687,-0.17185422621325877,-0.14036137735119836,1.4853025457625613e-05,-3.3591673680844235e-06,3.3785445049274392e-06,0.0,1763368781.0542898,0.02065993967245145,0.24658432859848006,-2.4000614709455963
1763368784.1550384,0.1105740113376102,-0.17138184269087076,-0.12787837707710192,1.5889055046231455e-05,-3.139767261626582e-06,3.0869676649974095e-06,0.0,1763368781.1042907,0.018861263137493534,0.24493691851910865,-2.390010244449738
1763368784.2089405,0.11278439531152297,-0.1710160880202038,-0.07954273783102289,1.8679801376355217e-05,-2.973521738751782e-06,2.935505936647955e-06,0.0,1763368781.154299,0.017627551815497064,0.24378394550533947,-2.366557382626062
