time,x_odom,y_odom,theta_odom
1763368780.7062795,0.07012259055539342,0.286861825947161,-2.467069647584665
1763368780.7543054,0.05708102837570104,0.2764332366460773,-2.463719238752711
1763368780.8043017,0.05488891337399858,0.27466825486189833,-2.4603688299207573
1763368780.8542984,0.05270272407528705,0.2728959385161598,-2.457018421088805
1763368780.904295,0.05052248502004166,0.27111630750351823,-2.4603688299207573
1763368780.9542818,0.04833629572133016,0.2693439911577797,-2.457018421088804
1763368781.0052848,0.022464125599085095,0.2482257031410999,-2.40341187977755
1763368781.0542898,0.02065993967245145,0.24658432859848006,-2.4000614709455963
1763368781.1042907,0.018861263137493534,0.24493691851910865,-2.390010244449738
1763368781.154299,0.017627551815497064,0.24378394550533947,-2.366557382626062
1763368781.2042763,0.01668929203280998,0.24286493312331023,-2.3431045208023877
1763368781.254281,0.015380077373886376,0.2415209866830568,-2.3230020678106684
1763368781.304288,0.01371356143864313,0.23973999766439227,-2.3196516589787146
1763368781.3542888,0.01179755426376893,0.23767857936986708,-2.316301250146761
1763368781.4044502,-0.0036024371116322555,0.22099811533576452,-2.259344300003553
1763368781.4542844,-0.00539071775544351,0.21882496526774267,-2.2559938911715993
1763368781.5042877,-0.007171707434765541,0.21664583593672065,-2.2593443000035545
1763368781.5543063,-0.008840769368989344,0.2146175625399003,-2.2593443000035536
1763368781.6042924,-0.0106290500128006,0.21244441247187845,-2.2559938911715998
1763368781.6542897,-0.03033866913063199,0.1883287145419003,-2.262694708835507
1763368781.7042933,-0.03213422066507277,0.18616156813098575,-2.259344300003553
1763368781.7553043,-0.033803282599296595,0.18413329473416537,-2.259344300003553
1763368781.80429,-0.03547234453352037,0.18210502133734505,-2.259344300003552
1763368781.8542998,-0.03737984388691896,0.17978699459812184,-2.2593443000035545
1763368781.9042814,-0.05168608903740854,0.16240179405394767,-2.252643482339647
1763368781.9542856,-0.053578013008412674,0.16007103764563074,-2.252643482339646
1763368782.0042863,-0.055469936979416684,0.15774028123731396,-2.2526434823396473
1763368782.0542855,-0.057125370454045296,0.15570086938003666,-2.2526434823396473
1763368782.1042974,-0.0590172944250494,0.15337011297171976,-2.252643482339646
1763368782.1543,-0.06067272789967794,0.15133070111444255,-2.252643482339647
1763368782.2042942,-0.07876425087240445,0.12904284295991256,-2.2492930735076935
1763368782.2550166,-0.08041284220500806,0.1269978961805101,-2.2492930735076935
1763368782.3042998,-0.08217919006136905,0.12480688177400752,-2.252643482339646
1763368782.3542883,-0.08383462353599756,0.12276746991673033,-2.2526434823396486
1763368782.4042919,-0.08572654750700168,0.12043671350841344,-2.2526434823396473
1763368782.4542882,-0.08738198098163025,0.11839730165113618,-2.252643482339646
1763368782.504349,-0.08915565970444653,0.11621221751833917,-2.2559938911715998
1763368782.554287,-0.0909366493837687,0.11403308818731697,-2.252643482339646
1763368782.6043,-0.1012239859761034,0.101359600217094,-2.242592255843787
1763368782.6542962,-0.10215818689502969,0.1001847729617838,-2.222489802852065
1763368782.7042992,-0.10295478413605828,0.0991405756558514,-2.2057377586923
1763368782.7542946,-0.10362249314817576,0.09823423725558096,-2.178934488036672
1763368782.8042867,-0.10426567240363234,0.09731032975695461,-2.1588320350449512
1763368782.855276,-0.10509830939898378,0.09606146384312927,-2.1387295820532306
1763368782.904287,-0.1058047539364196,0.09495428215358678,-2.115276720229556
1763368782.9542785,-0.10658222372191077,0.0936703463415656,-2.0884734495739306
1763368783.0042968,-0.107232157071045,0.09252907432323945,-2.065020587750256
1763368783.0552843,-0.10803314546416513,0.09104253202966382,-2.0348669082626754
1763368783.1042843,-0.1086209948445488,0.08986807543867649,-2.011414046439001
1763368783.15429,-0.1092611615591457,0.08851045361568437,-1.9846107757833753
1763368783.2042916,-0.11001560209325102,0.08679259025152843,-1.9712091404555612
1763368783.2542853,-0.11103949390723725,0.08437364290489678,-1.9645083227916533
1763368783.3043041,-0.12421104992741518,0.052665574051947106,-1.6529203014199867
1763368783.3542845,-0.12434956914171047,0.05098265907377003,-1.6361682572602214
1763368783.4042835,-0.12449664758292647,0.048735993452276596,-1.6227666219324073
1763368783.454297,-0.12458436543897566,0.04704966727557393,-1.5993137601087328
1763368783.5072901,-0.1246271638245803,0.04554929441027282,-1.5792113071170124
1763368783.5543163,-0.12464453089223822,0.04348551564198696,-1.569160080621152
1763368783.604289,-0.12464084692696152,0.041234043920851976,-1.5557584452933366
1763368783.6542788,-0.12461827617082127,0.039733230475513255,-1.5356559923016189
1763368783.7043028,-0.1245655419752656,0.03823317396279056,-1.5155535393098984
1763368783.7561798,-0.12266974603297764,0.003950562100196238,-1.2307687885938587
1763368783.8052752,-0.12216914855670646,0.0025355170113410663,-1.2039655179382331
1763368783.8542857,-0.12149622235178732,0.0007841160349386323,-1.190563882610419
1763368783.908301,-0.12066061829934643,-0.0013065547545963205,-1.1771622472826049
1763368783.9542942,-0.12008492057698819,-0.002692744701614482,-1.1503589766269766
1763368784.0042794,-0.11954885977594394,-0.0038917251000009025,-1.1269061148033022
1763368784.0542865,-0.11866252640788919,-0.005755564572739532,-1.1101540706435369
1763368784.104289,-0.11774509574241639,-0.00760429532477366,-1.1001028441476766
1763368784.1542854,-0.11697930536094596,-0.00910927223095848,-1.0766499823240008
1763368784.204307,-0.11635640447741542,-0.01026552033038504,-1.0531971205003292
1763368784.254294,-0.11533522038372432,-0.012059027360273361,-1.0364450763405613
1763368784.3052835,-0.11428413607090075,-0.013835176618303989,-1.026393849844701
1763368784.3543015,-0.11331242389169255,-0.015440172100599328,-0.9995905791890727
1763368784.4042907,-0.11270379761296533,-0.01638719832701045,-0.9727873085334457
1763368784.4542875,-0.10520397259527031,-0.02739663400500962,-0.8555229994150779
1763368784.5042841,-0.10421959214792442,-0.0285297472260188,-0.8287197287594497
1763368784.5542939,-0.1030783984755096,-0.029774362587703836,-0.8119676845996857
1763368784.6042876,-0.10140012386113385,-0.03154427545724439,-0.8019164581038241
1763368784.6552894,-0.10022598432150157,-0.03275785970976822,-0.778463596280151
1763368784.7043173,-0.09942446694872649,-0.03354833711096801,-0.7516603256245241
1763368784.7542827,-0.09805377641245122,-0.03482952504065503,-0.7315578726328023
1763368784.8042922,-0.09623875947208961,-0.036458914727999024,-0.7215066461369434
1763368784.8542979,-0.09511180418152054,-0.03745033906187481,-0.7014041931452228
1763368784.9052908,-0.09410847990953462,-0.03829783866858562,-0.6779513313215486
1763368784.954293,-0.09293942525680252,-0.039239253378300656,-0.6578488783298267
1763368785.004345,-0.09115781237901889,-0.04061584120201062,-0.6511480606659203
1763368785.0543284,-0.08981471457288392,-0.04163930526081151,-0.6276951988422473
1763368785.1042993,-0.08875170281166544,-0.04241061659460756,-0.604242337018573
1763368785.154304,-0.06852516756853533,-0.05637467081466033,-0.38646576294160256
1763368785.204292,-0.06626596081218537,-0.05729400866283481,-0.38311535410964875
1763368785.254284,-0.0641777076784836,-0.058135636450075134,-0.36971371878183734
1763368785.3042736,-0.0626031993346557,-0.058745811729579794,-0.34626085695816156
1763368785.354295,-0.06136778925381586,-0.05919154383554746,-0.32280799513448716
1763368785.404316,-0.05941053871343323,-0.05984626113456926,-0.30605595097471916
1763368785.4543104,-0.05440122861142858,-0.061429124095172455,-0.24574859199955762
1763368785.5042975,-0.052581370068431534,-0.06188557775206478,-0.2323469566717462
1763368785.5543048,-0.050390395475226696,-0.06240400693199383,-0.21894532134393208
1763368785.6082857,-0.04910838897248273,-0.06268926910097747,-0.19549245952025768
1763368785.6542795,-0.047820045427970304,-0.06294438885608046,-0.172039597696586
1763368785.7042909,-0.045786660884050326,-0.06329770417702464,-0.155287553536818
1763368785.756286,-0.04319154743206825,-0.06370396380320613,-0.148586735872913
1763368785.804296,-0.04096488105323842,-0.06403727344912044,-0.1351851005450975
1763368785.8542898,-0.03929168116558829,-0.0642648531768426,-0.11173223872142311
1763368785.9042847,-0.03164710973874057,-0.06512257050492239,-0.04807447091430769
1763368785.954282,-0.030147860750171465,-0.065194701684153,-0.021271200258679433
1763368786.0042746,-0.028084475801372393,-0.0652385989794574,-0.011219973762820537
1763368786.0542846,-0.026208364951417155,-0.06525964977732374,0.0021816615649922298
1763368786.1042905,-0.024707385366775685,-0.06525637514265871,0.028984932220620492
1763368786.154277,0.011863711528664778,-0.06419606743048177,0.3807778595757254
1763368786.20429,0.01377974169534011,-0.06342905190270132,0.390829086071587
1763368786.2552674,0.015341015930313276,-0.06278576879262344,0.4142819478952614
1763368786.3042731,0.01654327326373704,-0.06225709830700935,0.4310339920550253
1763368786.3542871,0.018418353291498497,-0.061394799455707416,0.4477860362147933
1763368786.4044917,0.020109600871793337,-0.06058244689705007,0.4611876715426074
1763368786.454275,0.02162178913238216,-0.059830996924637,0.48464053336628315
1763368786.5042715,0.0229499227886524,-0.059131703404129016,0.5114438040219087
1763368786.5542824,0.024586067163306573,-0.05821340789466717,0.5248454393497228
1763368786.6042938,0.02637212743358505,-0.05717925455478023,0.5415974835094908
1763368786.6542702,0.027819070763459436,-0.05630876883023644,0.5650503453331651
1763368786.704455,0.029086743565408697,-0.05550505488613672,0.5918536159887906
1763368786.7542896,0.030488131189784908,-0.05456298104468508,0.6086056601485587
1763368786.8043,0.03248927906594988,-0.05316849030439881,0.611956068980511
1763368786.8542879,0.03417859521445462,-0.051982870057495516,0.6287081131402763
1763368786.9042866,0.03554431942784914,-0.05098980018611175,0.6521609749639521
1763368786.9542851,0.03673726203756266,-0.050078845540329334,0.6722634279556726
1763368787.0042987,0.06066546621416088,-0.031033313327069465,0.9503473610078046
1763368787.0542715,0.06153813858029294,-0.029812087148946776,0.9704498139995251
1763368787.1042705,0.0628100606649544,-0.02795430548975722,0.9771506316634329
1763368787.1542945,0.06417445937867386,-0.02593252078385413,0.9805010404953827
1763368787.2042887,0.06563650873905773,-0.023750303475627163,0.9872018581592904
1763368787.254277,0.0670839027449991,-0.0215583383061756,0.9872018581592917
1763368787.3042762,0.06863468203707912,-0.019209804196048962,0.9905522669912429
1763368787.3542833,0.0701775840905293,-0.016856087532422657,0.9939026758231981
1763368787.4042912,0.08102497039129704,-0.00018671977319065572,1.000603493487106
1763368787.4542696,0.08244285938190846,0.0020244454225437493,1.000603493487106
1763368787.5042844,0.08406330394260712,0.00455149136052577,1.0006034934871046
1763368787.554292,0.0855824707182622,0.0069205969273840135,0.9972530846551522
1763368787.6042807,0.08700776004435008,0.009126999213791408,0.9972530846551535
1763368787.6542974,0.08843304937043792,0.011333401500198742,0.9972530846551507
1763368787.7042837,0.08985833869652585,0.0135398037866062,0.9972530846551507
1763368787.7542992,0.10187149158783809,0.032136623057754304,1.0441588083025009
1763368787.8042896,0.10272023449240551,0.033596426427543874,1.0676116701261753
1763368787.8542938,0.10335356032239947,0.03474699740370881,1.0910645319498469
1763368787.9042785,0.10421951739849772,0.0364114352667021,1.1111669849415688
1763368787.9542809,0.10530154000408284,0.03859739600011561,1.1212182114374263
1763368788.0043051,0.10644307494701541,0.04096310069144718,1.1279190291013341
1763368788.054275,0.10764913631616026,0.043505922913512615,1.131269437933288
1763368788.1042821,0.10876683576326256,0.0458829817387146,1.137970255597193
1763368788.1549492,0.10994727815870166,0.04843779770669017,1.141320664429148
1763368788.2043412,0.11111915426680365,0.05099655429269678,1.1446710732610992
1763368788.2542777,0.11228245093299112,0.05355922277410635,1.1480214820930543
1763368788.3043165,0.12051934065046938,0.0718672909273821,1.1513718909250097
1763368788.3542852,0.12166543935446662,0.07443769685638793,1.1547222997569608
1763368788.404274,0.12280291973123936,0.07701192825073272,1.151371890925007
1763368788.4542787,0.12387261185497014,0.07941097378447154,1.1513718909250084
1763368788.5042684,0.12501871055896743,0.08198137971347744,1.1480214820930559
1763368788.55428,0.12617341472496899,0.08454793132374962,1.1446710732611007
1763368788.6042712,0.13889212494195208,0.11256644005382771,1.144671073261102
1763368788.654338,0.14005542160813944,0.11512910853523707,1.1480214820930559
1763368788.7042787,0.1412101257741411,0.11769566014550946,1.144671073261102
1763368788.7542996,0.14229586932924942,0.12008748406149178,1.144671073261102
1763368788.8042948,0.1523002206584616,0.14212643300161396,1.208328841068216
1763368788.8542647,0.15303202634296706,0.1440561855400476,1.2250808852279826
1763368788.9042645,0.15354066431785934,0.14546836040430491,1.245183338219703
1763368788.9543066,0.15426088772632965,0.14760153098458256,1.251884155883611
1763368789.0042815,0.15508445331187024,0.15009580451385665,1.2585849735475187
1763368789.0542707,0.15589128686099113,0.15259554056723038,1.2652857912114237
1763368789.1043005,0.15673778538088906,0.1552795616429643,1.2686362000433775
1763368789.1542706,0.16578279853242445,0.18429745656239743,1.4361566416410465
1763368789.2042673,0.1660850213390192,0.18652855491474424,1.4428574593049543
1763368789.2542803,0.16642016494758993,0.18913380720083064,1.4428574593049543
1763368789.3042967,0.1667792473853443,0.19192514893592325,1.4462078681369082
1763368789.3542688,0.1671056604689446,0.19453150946573833,1.4529086858008131
1763368789.4042737,0.1674146016084627,0.1971399986999192,1.4529086858008131
1763368789.4542916,0.16774560997223203,0.19993480859368412,1.456259094632767
1763368789.5042768,0.17106925190527406,0.22882580852175363,1.7745479336683385
1763368789.5542905,0.1706896068309189,0.23066322645867726,1.7946503866600632
1763368789.6042829,0.1702731043428836,0.23249264186663424,1.814752839651781
1763368789.654284,0.16968395526920246,0.2348595175743982,1.82480406614764
1763368789.7042944,0.16902389951226074,0.23740195481261125,1.8315048838115477
1763368789.7542892,0.16849191026853041,0.23939606410350334,1.8482569279713144
1763368789.8042696,0.16802937699646633,0.24102008792375218,1.8650089721310836
1763368789.8542671,0.16737647990405538,0.243174818503057,1.8717097897949886
1763368789.904271,0.16670915912076484,0.24532512579618043,1.8851114251228014
1763368789.9542782,0.15475982648839626,0.28208189930261846,2.3072629379489333
1763368790.0042992,0.1532475685211457,0.2837498964018835,2.3139637556128356
1763368790.0542853,0.15223196793631485,0.2848551139772205,2.3340662086045563
1763368790.1042886,0.15119435646304918,0.28593969355811377,2.360869479260187
1763368790.154282,0.14986147449178155,0.2872601710127033,2.3742711145879944
1763368790.204294,0.14837597035596506,0.2886929172854044,2.3910231587477666
1763368790.2543218,0.14727830053218144,0.28971667086644676,2.417826429403392
1763368790.3042753,0.14629417734417,0.29058639308011575,2.4412792912270667
1763368790.3567126,0.13352587939217012,0.3013478235754735,2.585346871001064
1763368790.4042842,0.13209184197599863,0.3022394104111335,2.608799732824736
1763368790.4543028,0.13079890740387806,0.3030018214741157,2.6356030034803615
1763368790.504305,0.129321891718702,0.3038202437747931,2.6523550476401296
1763368790.5542955,0.12750014743889052,0.3047901572752872,2.6624062741359897
1763368790.604288,0.12600172850934216,0.3055687014988692,2.685859135959663
1763368790.6542964,0.12465393804534355,0.30622931583560253,2.712662406615294
1763368790.7042801,0.12311830082655105,0.3069316040447884,2.729414450775062
1763368790.7542799,0.12122729576068504,0.3077583955906662,2.7394656772709194
1763368790.8079104,0.0929116569786281,0.3198011121199677,3.1147114664496987
1763368790.85428,0.09122366098245215,0.31984649838877166,3.1381643282733758
1763368790.90528,0.08897219947862421,0.3198542171614848,-3.138320161242306
1763368790.9542916,0.08728360246912702,0.3198486912209671,-3.1148672994186315
1763368791.0072892,0.08597071120929342,0.3198135953809911,-3.091414437594957
1763368791.054291,0.08447161728387026,0.31973831032601974,-3.0713119846032364
1763368791.1042805,0.08222570069653919,0.31958020540698867,-3.064611166939329
1763368791.1542838,0.08072916286899826,0.31946477158403475,-3.044508713947608
1763368791.2072868,0.07923524775990358,0.3193192790290333,-3.0177054432919825
1763368791.2542942,0.042929189674787,0.31479826952889467,-2.665912515936879
1763368791.3042972,0.04159484347239991,0.31411090452475326,-2.639109245281248
1763368791.3543003,0.0404438286604677,0.31347838568642217,-2.6156563834575737
1763368791.4043007,0.03865889753888966,0.3124422846726751,-2.598904339297807
1763368791.4572892,0.03705223874269935,0.3114733251430585,-2.5855027039699943
1763368791.5042863,0.03577741533169253,0.3106810021612565,-2.5654002509782736
1763368791.5543218,0.03451877605834244,0.30986321391462845,-2.538596980322648
1763368791.6062782,0.032818904241456226,0.30869277800197786,-2.5218449361628785
1763368791.6542783,0.030986147484651817,0.3073850543488088,-2.508443300835066
1763368791.704286,0.0285660580669188,0.30560883112039766,-2.4548367595238094
1763368791.7542932,0.027115157188810135,0.3044192422421233,-2.441435124195997
1763368791.8043032,0.02524987997337051,0.3028476385527076,-2.438084715364043
1763368791.854297,0.023819109787734074,0.3016339121694962,-2.4179822623723224
1763368791.904265,0.022694242693498286,0.3006401192046148,-2.391178991716697
1763368791.954287,0.021596413348483078,0.29961653668914956,-2.371076538724976
1763368792.004298,0.020115493801554606,0.29817905217967067,-2.361025312229116
1763368792.0543365,0.01864909729964885,0.296726755474908,-2.344273268069351
1763368792.1042833,0.017731548150964137,0.29578706470775157,-2.3208204062456765
1763368792.154293,0.016708393408180443,0.29468883667630186,-2.2940171355900483
1763368792.2042687,0.01559086941452278,0.29342292573152656,-2.270564273766374
1763368792.2542882,0.014140829207488825,0.2917005663379461,-2.263863456102469
1763368792.3042727,-0.006956679799142589,0.2662973554169134,-1.9556258435627547
1763368792.354286,-0.007449716722618599,0.26508005111222194,-1.9321729817390803
1763368792.4042659,-0.007980407788843583,0.2636760149912581,-1.9053697110834547
1763368792.454281,-0.008534889008231402,0.26208104133196175,-1.8819168492597775
1763368792.504301,-0.009166686800128434,0.2601162726510173,-1.8718656227639159
1763368792.554299,-0.009723066686758552,0.25832443658732074,-1.8517631697721981
1763368792.6042986,-0.01008724140479395,0.257062576074873,-1.8283103079485237
1763368792.6542754,-0.010517291028375751,0.25542964995353157,-1.804857446124852
1763368792.7042782,-0.011039475131634304,0.2532395672507612,-1.7914558107970393
1763368792.7542875,-0.011450131298036525,0.25140883063114433,-1.7780541754692252
1763368792.8042839,-0.011758999425321373,0.249939970216847,-1.7512509048135996
1763368792.854301,-0.012028391062075676,0.24846335971207956,-1.7311484518218792
1763368792.9042783,-0.012417831595331585,0.24605555296774118,-1.7210972253260148
1763368792.9543068,-0.01278305145327096,0.24364395356021318,-1.7177468164940637
1763368793.0043285,-0.013057772975781283,0.24178794624813701,-1.6976443635023433
1763368793.0542917,-0.013223923735955712,0.2404851380876527,-1.6741915016786688
1763368793.1042714,-0.014269620536307754,0.23040760999412657,-1.5937816897117896
1763368793.154276,-0.014329991344590832,0.22778158332289258,-1.587080872047879
1763368793.204282,-0.014363598747865549,0.22571800512909634,-1.5770296455520174
1763368793.254274,-0.014372954793743105,0.22421705113208387,-1.5502263748963918
1763368793.3042703,-0.01434594094144983,0.22290396871657625,-1.5267735130727174
1763368793.3542798,-0.014255113720276087,0.22084211643395266,-1.5100214689129534
1763368793.404278,-0.0141297606182687,0.21878207492483606,-1.4999702424170918
1763368793.454288,-0.0140102632285726,0.2170977024095183,-1.4765173805934202
1763368793.5042875,-0.011078255733076407,0.18609061766318497,-1.1816814033815215
1763368793.5542812,-0.01015293611664411,0.18383385430508362,-1.1783309945495677
1763368793.6042776,-0.009148300974955528,0.18140684607588295,-1.1716301768856627
1763368793.6542745,-0.007981586226221162,0.17864087817258825,-1.1716301768856572
1763368793.7043085,-0.0068877911492827475,0.17604778326324966,-1.168279768053706
1763368793.7542877,0.010751838446249225,0.13461713203978137,-1.0945707737507318
1763368793.8042958,0.011956000627189996,0.13228268260693513,-1.0945707737507318
1763368793.8542926,0.013246174392483618,0.12978148678602855,-1.097921182582683
1763368793.9043117,0.01452796090363852,0.12727598240187876,-1.0945707737507318
1763368793.9542925,0.01573212308457929,0.1249415329690325,-1.0945707737507318
1763368794.004275,0.03783710026327725,0.08208771123749858,-1.0979211825826816
