time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763553569.1745799,0.005816309732271091,0.0,0.0033504088319534046,16.00007164875001,0.0,16.000005480265166,0.0,1763553569.1740263,0.005816309732271091,0.0,0.003350408831953405
1763553569.2245378,0.006754418939943225,3.1430611352681636e-06,4.336808689942018e-19,16.000073959974337,7.440812291545277e-09,16.000005636627648,0.0,1763553569.2240212,0.006754418939943225,3.1430611352681636e-06,4.336808689942018e-19
1763553569.2744582,0.008443024991247737,3.1430611352681645e-06,0.003350408831953393,16.000076271224337,7.293695534578873e-09,16.000006043084724,0.0,1763553569.2739782,0.008443024991247737,3.1430611352681645e-06,0.0033504088319533934
1763553569.3247235,0.01106973077272971,1.1943632314018993e-05,0.003350408831953385,16.000078582452186,1.2862963958703073e-08,16.00000700301156,0.0,1763553569.3240185,0.01106973077272971,1.1943632314018993e-05,0.0033504088319533856
1763553569.3747354,0.013696436554211683,2.0744203492769798e-05,0.0033504088319534046,16.000080893684615,1.7065504152258983e-08,16.000008370865665,0.0,1763553569.3740287,0.013696436554211683,2.0744203492769798e-05,0.003350408831953405
1763553569.4247315,0.016698386018762508,3.080199912562792e-05,0.0033504088319534046,16.000083204923992,1.904552349066964e-08,16.00001044649481,0.0,1763553569.4240181,0.016698386018762508,3.080199912562792e-05,0.003350408831953405
1763553569.4746182,0.01951271364177891,4.023118253143241e-05,0.006700817663906812,16.000085516168113,1.968433161914174e-08,16.000012900225446,0.0,1763553569.4740257,0.01951271364177891,4.023118253143241e-05,0.006700817663906811
1763553569.5242696,0.022514612559880607,6.0346660896091036e-05,0.006700817663906812,16.000087827376102,1.9934099662711706e-08,16.000016072521095,0.0,1763553569.5239577,0.022514612559880607,6.0346660896091036e-05,0.006700817663906811
1763553569.574296,0.025516511477982305,8.046213926074966e-05,0.006700817663906812,16.000090138610403,1.6257688444731008e-08,16.000019830733372,0.0,1763553569.573949,0.025516511477982305,8.046213926074966e-05,0.006700817663906811
1763553569.624432,0.02833079171370265,9.932040022761714e-05,0.0033504088319533617,16.000092449863626,1.0133676534783179e-08,16.000023898064182,0.0,1763553569.6239815,0.02833079171370265,9.932040022761714e-05,0.003350408831953362
1763553569.674515,0.03114511933671905,0.00010874958363342151,0.006700817663906855,16.000094761150212,8.301537956029925e-10,16.00002850371393,0.0,1763553569.674025,0.03114511933671905,0.00010874958363342151,0.006700817663906854
1763553569.6750848,0.05496616072800812,0.004999865672337183,0.006701338958275284,0.0002249882710346221,1.4311270909697646e-06,4.497644978946273e-05,0.0,1763553569.7240183,0.033959399572439396,0.0001276078446002891,0.0033504088319534055
1763553569.7245352,0.05778044095389737,0.005018725400372487,0.0033509301263218365,0.00022729957365253688,1.449800435534496e-06,4.054311542355382e-05,0.0,1763553569.7740262,0.036773727195455796,0.0001370370280060936,0.006700817663906854
1763553569.725038,0.05654689982655562,0.008058829092826151,-0.05722168333768002,0.00011322055894214606,1.0572165441630976e-06,1.4594062573169432e-05,0.0,1763553569.8240197,0.03958800743117614,0.0001558952889729612,0.0033504088319533626
1763553569.7745976,0.05935663697053016,0.007897875494100818,-0.05387127450572657,0.0001155048108918584,7.24776587862131e-07,1.3526023223373095e-05,0.0,1763553569.8740273,0.04221471321265811,0.00016469586015171195,0.0033504088319533626
1763553569.7751236,0.058308237646919156,0.008587156000737287,-0.06834819939517289,7.603568243515769e-05,-8.5574232481102e-07,8.562593068224922e-06,0.0,1763553569.924021,0.04521666267720893,0.00017475365578456994,0.0033504088319534476
1763553569.8245647,0.061116010055008586,0.008394950424479642,-0.07169860822712637,7.830765561682893e-05,-1.2266623455945292e-06,8.418538304811175e-06,0.0,1763553569.9740133,0.04784336845869091,0.0001835542269633209,0.0033504088319533626
1763553569.8250697,0.059857887808269214,0.008726813065343349,-0.07948690151815109,5.803534917923583e-05,-1.7481077503265246e-06,6.407117525558237e-06,0.0,1763553570.0240195,0.050845317923241734,0.0001936120225961789,0.0033504088319534476
1763553569.8747737,0.06247631467048838,0.008518242981839006,-0.07948690151815109,6.0293819755933145e-05,-2.1554451733781676e-06,6.809223621118055e-06,0.0,1763553570.0740318,0.05384726738779256,0.00020366981822903714,0.0033504088319533626
1763553569.875288,0.0611511864678284,0.008739354640616008,-0.08495958547501344,4.76647179370328e-05,-2.3212069172901404e-06,5.694917880730062e-06,0.0,1763553570.1240253,0.05666159501080895,0.0002130990016348415,-1.3010426069826053e-18
1763553569.9246726,0.06414232500333643,0.008484615541989881,-0.08495958547501335,4.9904729374920414e-05,-2.796655654890346e-06,6.662692853681844e-06,0.0,1763553570.1740317,0.05947593842964981,0.0002130990016348415,0.0033504088319534476
1763553569.9251838,0.062366429475133524,0.007872190529656776,-0.08423578742745834,4.103813319256609e-05,-2.8433555859076863e-06,5.903488908027217e-06,0.0,1763553570.223977,0.06229026605266621,0.0002225281850406461,-1.3010426069826053e-18
1763553569.9745038,0.06498383634032724,0.0076511882342824465,-0.08423578742745842,4.3279857971305076e-05,-3.2997151292167283e-06,7.157036023501116e-06,0.0,1763553570.2739413,0.06491698657691768,0.0002225281850406461,-1.3010426069826053e-18
1763553570.0245817,0.0679751584719772,0.00739861418242607,-0.08423578742745834,4.5517134626673414e-05,-3.75631937307893e-06,9.02870242681542e-06,0.0,1763553570.3240309,0.06791895289034791,0.0002225281850406461,-1.3010426069826053e-18
1763553570.0746198,0.07096648060362716,0.007146040130569694,-0.08423578742745842,4.775785871321337e-05,-4.172094493421937e-06,1.1383922306431744e-05,0.0,1763553570.374027,0.07054567341459939,0.0002225281850406461,-1.3010426069826053e-18
1763553570.124525,0.073770845102049,0.006909251956954341,-0.08758619625941179,5.000518309099656e-05,-4.535918058415311e-06,1.4043913800965985e-05,0.0,1763553570.4240224,0.07317239393885085,0.0002225281850406461,-1.3010426069826053e-18
1763553570.1746054,0.07657440052495025,0.006663069362334457,-0.08423578742745834,5.225268517253651e-05,-4.863896943638895e-06,1.715245458900321e-05,0.0,1763553570.4739814,0.07598673735769171,0.0002225281850406461,0.0033504088319533626
1763553570.2243385,0.07937876502337209,0.006426281188719104,-0.08758619625941179,5.4506611126411896e-05,-5.150301680447476e-06,2.0720272976401054e-05,0.0,1763553570.524019,0.07880106498070812,0.0002319573684464505,-1.3010426069826053e-18
1763553570.2742343,0.08199541675141327,0.00619651076707388,-0.08758619625941179,5.6763639160163407e-05,-5.395597461536963e-06,2.4476610447574824e-05,0.0,1763553570.5739558,0.08142778550495958,0.0002319573684464505,-1.3010426069826053e-18
1763553570.3245697,0.08498587586917461,0.0059339159994793375,-0.08758619625941179,5.9019420770535465e-05,-5.601917633248029e-06,2.9282312848421965e-05,0.0,1763553570.6240242,0.08424212892380044,0.0002319573684464505,0.0033504088319533626
1763553570.3747556,0.08760252759721579,0.005704145577834112,-0.08758619625941179,6.128347960045472e-05,-5.767145906909358e-06,3.395046821230661e-05,0.0,1763553570.6739814,0.08705645654681685,0.00024138655185225487,-1.3010426069826053e-18
1763553570.42462,0.09021917932525696,0.005474375156188888,-0.08758619625941179,6.355093619801626e-05,-5.893680015721333e-06,3.905927713200228e-05,0.0,1763553570.7240205,0.0898707999656577,0.00024138655185225487,0.0033504088319533626
1763553570.474925,0.09302273474815823,0.0052281925615690035,-0.08423578742745842,6.58203862433774e-05,-5.9709275035934095e-06,4.503212082949835e-05,0.0,1763553570.7740223,0.09287274943020853,0.00025144434748511287,0.0033504088319533626
1763553570.524485,0.09582709924658006,0.00499140438795365,-0.08758619625941179,6.80959283301343e-05,-6.005433121879936e-06,5.1534612527642524e-05,0.0,1763553570.8240206,0.09549945521169051,0.00026024491866386365,0.0033504088319533626
1763553570.5743,0.09844375097462123,0.004761633966308426,-0.08758619625941179,7.037440590200907e-05,-6.005616475758998e-06,5.809191436355881e-05,0.0,1763553570.8740268,0.0983137828347069,0.000269674102069668,0.006700817663906897
1763553570.624531,0.1012473063975225,0.004515451371688541,-0.08423578742745842,7.265592320200345e-05,-5.944537860378697e-06,6.565031304556427e-05,0.0,1763553570.9240274,0.1013156817528086,0.00028978958043432684,0.006700817663906727
1763553570.6249726,0.10347108179442396,0.005141136064787858,-0.06622910162924389,5.486498572018861e-05,-4.443952185152163e-06,1.4464387319824573e-05,0.0,1763553570.9739888,0.1043175806709103,0.00030990505879898523,0.006700817663906727
1763553570.6743617,0.1062792552003614,0.00495488085987097,-0.06957951046119724,5.715899308826128e-05,-4.598044274722121e-06,1.604867353122867e-05,0.0,1763553571.023986,0.1069442422242493,0.0003275061023680613,0.006700817663906897
1763553570.6745849,0.10709665934305411,0.005017804554023413,-0.06679585833090494,4.554530219254269e-05,-3.475115350110404e-06,9.380227670319927e-06,0.0,1763553571.0739727,0.10957090377758827,0.0003451071459371378,0.006700817663906897
1763553570.7245831,0.10990472673660046,0.004829957828008299,-0.06344544949895156,4.7840359655037634e-05,-3.6401701197501917e-06,1.0375214930278734e-05,0.0,1763553571.1240191,0.11238518401330862,0.00036396540690400556,0.003350408831953533
1763553570.7251127,0.1099722179722304,0.00487891484600392,-0.06240372559826838,3.943000203565513e-05,-2.888146867874621e-06,7.381875338461927e-06,0.0,1763553571.1740274,0.11519951163632502,0.0003733945903098104,0.006700817663906897
1763553570.7746272,0.11296834101619417,0.004691702526966776,-0.06240372559826838,4.172673886300429e-05,-3.0487517579759134e-06,8.269696593651497e-06,0.0,1763553571.2239897,0.11801379187204536,0.000392252851276678,0.003350408831953533
1763553570.77516,0.11254914302711679,0.0047502804534366,-0.06209949639961501,3.518797054439953e-05,-2.5269486958744154e-06,6.433299758560659e-06,0.0,1763553571.274035,0.12064049765352734,0.0004010534224554292,0.01005122649586026
1763553570.8245783,0.11517080040528442,0.004587267251446221,-0.06209949639961501,3.748533344813583e-05,-2.6872533974126477e-06,7.180200241063847e-06,0.0,1763553571.3240173,0.12251663182518376,0.0004199115070151863,0.02345286182367371
1763553570.82511,0.11447375734016148,0.0046513015242791,-0.06222223637816846,3.2127664487973555e-05,-2.2943523301729646e-06,5.885711714488667e-06,0.0,1763553571.3740275,0.12401720220288776,0.00045511063058041785,0.043555314815394056
1763553570.8745089,0.11728265450107182,0.004476299756851919,-0.05887182754621492,3.442426965792784e-05,-2.4581861526253007e-06,6.7105375368399655e-06,0.0,1763553571.4240239,0.12551676185302185,0.0005204657561043404,0.07035858547102147
1763553570.875047,0.11635241328964016,0.004549926987660371,-0.05927886657730081,2.985451412286552e-05,-2.1302886909661817e-06,5.700936831859036e-06,0.0,1763553571.4740875,0.1268268726722501,0.0006127957050485734,0.09381144729469519
1763553570.9246392,0.11934910671658061,0.004372078029547517,-0.05927886657730097,3.2151561804065926e-05,-2.2901576577650937e-06,6.656905555768503e-06,0.0,1763553571.52403,0.12813445800042728,0.0007358232940955629,0.1172643091183689
1763553570.9251683,0.1182148923312415,0.004449415527778079,-0.06001408040204754,2.8133079651523648e-05,-2.0254991619093332e-06,5.810186351340532e-06,0.0,1763553571.5739777,0.12943879865056412,0.0008894808566544891,0.14071717094204275
1763553570.974465,0.12121145419126567,0.004269363407494876,-0.060014080402047545,3.042952269793254e-05,-2.1861132697287637e-06,6.876561628552415e-06,0.0,1763553571.6240256,0.13073917722028164,0.001073683879296349,0.16417003276571662
1763553571.024589,0.12383344581878682,0.004111817802247075,-0.06001408040204738,3.272735643171589e-05,-2.33430930368575e-06,7.971084613548146e-06,0.0,1763553571.6740212,0.1320348784863907,0.001288331048237319,0.1876228945893905
1763553571.074325,0.12645543744630797,0.003954272196999274,-0.060014080402047386,3.5025768483123766e-05,-2.47288054381136e-06,9.225790605888258e-06,0.0,1763553571.7240245,0.133325189798273,0.0015333043050625014,0.21107575641306436
1763553571.1245465,0.12926471419008062,0.003785473334233772,-0.06336448923400075,3.732454047972916e-05,-2.6000979150920645e-06,1.0758717739347701e-05,0.0,1763553571.7740233,0.13460940146984718,0.0018084689116594078,0.2345286182367379
1763553571.1746273,0.13207340962232356,0.003607263210866535,-0.06001408040204739,3.962293957425829e-05,-2.7194689439397196e-06,1.2499366928835838e-05,0.0,1763553571.8240213,0.13606929369848386,0.002157274183277788,0.2613318888923653
1763553571.2245467,0.1348826863660962,0.003438464348101034,-0.06336448923400075,4.192329220489025e-05,-2.8207382720702333e-06,1.4458181859874439e-05,0.0,1763553571.8740206,0.13733806106972335,0.0024966037219404753,0.28478475071603904
1763553571.2746198,0.1375041354361896,0.0032721348996249465,-0.05666367157009402,4.422354321218399e-05,-2.9161140920796886e-06,1.6495180331295337e-05,0.0,1763553571.924026,0.13877858785104719,0.0029183062581330673,0.31158802137166636
1763553571.3244681,0.13937735311654165,0.003165877761386344,-0.04326203624228057,4.6526715860638435e-05,-3.0079111574925134e-06,1.808015205333792e-05,0.0,1763553571.974031,0.14074306095252018,0.0035510225081657187,0.3283400655314332
1763553571.3746274,0.1408769318694431,0.0031009624273812806,-0.023159583250560223,4.88334145164277e-05,-3.0813230292833715e-06,1.942845011908075e-05,0.0,1763553572.0240314,0.14322945925608926,0.004398066892205147,0.33504088319534026
1763553571.424604,0.14237751250576194,0.0030662033904627485,0.003643687405067185,5.1143360668753375e-05,-3.119768842272648e-06,2.085023680047333e-05,0.0,1763553572.074026,0.14571012589153978,0.0052617530367544425,0.341741700859247
1763553571.4745343,0.1436908640495112,0.003070988854119154,0.02709654922874089,5.3454586401947874e-05,-3.1146112663369643e-06,2.2158325264773513e-05,0.0,1763553572.1240234,0.14836172258808472,0.006204919956257506,0.34509210969120035
1763553571.524516,0.14500374219149384,0.003106572030412941,0.05054941105241459,5.576421423492285e-05,-3.0719615167781193e-06,2.3530646177885312e-05,0.0,1763553572.1740263,0.15101014441337463,0.007156965498498492,0.3484425185231539
1763553571.5743692,0.14631542483361207,0.0031729333481873554,0.07400227287608846,5.8069831620064075e-05,-2.9942747527492546e-06,2.497140073210087e-05,0.0,1763553572.2240336,0.15365536163826846,0.008117878976548327,0.3517929273551071
1763553571.6245196,0.1476251905353067,0.003270036307953372,0.09745513469976232,6.03691546129611e-05,-2.884254661388583e-06,2.6484626083010325e-05,0.0,1763553572.2740319,0.15629734456959754,0.009087649603933325,0.35514333618706045
1763553571.6745734,0.14893231891035796,0.003397827501964835,0.12090799652343619,6.266004390056747e-05,-2.7448452710056594e-06,2.8074178357055246e-05,0.0,1763553572.3240268,0.15893606355049886,0.010066266494756261,0.3517929273551071
1763553571.7245278,0.150236091023106,0.0035562366435933335,0.14436085834711007,6.494052039041664e-05,-2.57922175225916e-06,2.974371611804558e-05,0.0,1763553572.3740218,0.16157804648182794,0.01103603712214126,0.35514333618706045
1763553571.7744958,0.15153578978387394,0.0037451766059866526,0.1678137201707836,6.720878030237084e-05,-2.3907802317788887e-06,3.1496684351682214e-05,0.0,1763553572.4239738,0.16439268006145602,0.01207989513901906,0.3551433361870606
1763553571.824518,0.15301568756616138,0.003995881593418545,0.19461699082641107,6.946448510576042e-05,-2.208906016533669e-06,3.35962064347776e-05,0.0,1763553572.474094,0.16703139904235734,0.013058512029842003,0.358493745019014
1763553571.8746204,0.1543042539662817,0.004249873346457818,0.21806985265008477,7.170135106162593e-05,-1.98382094480825e-06,3.5538120566869765e-05,0.0,1763553572.523984,0.1696668244526065,0.014045964198904345,0.36184415385096735
1763553571.9247363,0.1557696891085863,0.0045746044358859345,0.244873123305712,7.392438905551416e-05,-1.7853085720622462e-06,3.785413298350022e-05,0.0,1763553572.5740123,0.17229892670895017,0.015042240561829512,0.358493745019014
1763553571.9746978,0.1577719723106503,0.005074950714175878,0.2616251674654788,7.61408814786478e-05,-1.7224815000207043e-06,4.118002307064671e-05,0.0,1763553572.6239882,0.17493435211919933,0.016029692730891852,0.36184415385096735
1763553572.024714,0.16030930790783665,0.0057543539668725675,0.2683259851293858,7.837390071221815e-05,-1.8685087528755186e-06,4.567312958806131e-05,0.0,1763553572.6739898,0.177566454375543,0.017025969093817026,0.35849374501901365
1763553572.074536,0.1628420340175898,0.006450744062651239,0.27502680279329256,8.062628971611378e-05,-2.10801034616526e-06,5.050505564957417e-05,0.0,1763553572.723947,0.1800261847584422,0.017947591118275208,0.35849374501901415
1763553572.1245959,0.16555060855428805,0.007215042995218018,0.278377211625246,8.291107729626758e-05,-2.517990210800098e-06,5.605447624630564e-05,0.0,1763553572.7740111,0.18213452508664152,0.018737552853525078,0.3651945626829209
1763553572.1745586,0.16825660717969862,0.007988412453141492,0.2817276204571995,8.522664199417528e-05,-3.046460472398492e-06,6.2011108262797e-05,0.0,1763553572.8240237,0.18353652485010183,0.019273600519315932,0.3852970156746414
1763553572.224848,0.17095999951836774,0.008770843755172519,0.28507802928915266,8.757500718171799e-05,-3.698428577396154e-06,6.838453636466857e-05,0.0,1763553572.8740156,0.1847535985275548,0.019767206477324963,0.40204905983440825
1763553572.2746367,0.17366075522409774,0.009562328118340683,0.2884284381211061,8.995826087951304e-05,-4.478975546958462e-06,7.518427552197991e-05,0.0,1763553572.9239876,0.18596223291265038,0.020281130694788572,0.425501921658082
1763553572.3245718,0.17635884398028775,0.010362856658052876,0.28507802928915266,9.237855656598956e-05,-5.393255271495581e-06,8.241977006990808e-05,0.0,1763553572.9739861,0.18732937590113177,0.020900703520038918,0.4456043746498022
1763553572.3746128,0.17905959968601776,0.01115434102122104,0.2884284381211061,9.483853135849407e-05,-6.434787194433688e-06,9.01073027796424e-05,0.0,1763553573.0239801,0.1885144869837936,0.02146676614897944,0.46905723647347586
1763553572.4244657,0.1819375610259538,0.012008238130247383,0.28842843812110625,9.736479284085757e-05,-7.743545223443852e-06,9.879816685595493e-05,0.0,1763553573.073981,0.18968599758245858,0.022060464805998874,0.4925100982971499
1763553572.47453,0.18463564978214383,0.012808766669959584,0.2917788469530596,9.990867293351563e-05,-9.075179318394255e-06,0.00010744309477198264,0.0,1763553573.1240213,0.1908432633528057,0.022681472949998515,0.5159629601208237
1763553572.5246115,0.18733104130213019,0.013618330400099767,0.295129255785013,0.00010249609159262963,-1.0557548700868144e-05,0.00011656388461164667,0.0,1763553573.1739793,0.19198564778533364,0.023329449019347356,0.5394158219444977
1763553572.5748544,0.19002370532952623,0.014436920233129796,0.2917788469530596,0.00010512943116462844,-1.2196092922223205e-05,0.00012616972349600088,0.0,1763553573.224032,0.19327350466546467,0.02410040627694446,0.5662190926001246
1763553572.6244483,0.19271909684951258,0.01524648396326998,0.295129255785013,0.0001078068192852764,-1.3977104298208367e-05,0.00013628180769855185,0.0,1763553573.2739804,0.19469857883808653,0.025006250633900107,0.5896719544237989
1763553572.6746542,0.19541176087690862,0.016065073796300015,0.2917788469530593,0.00011053309596679567,-1.592228046572401e-05,0.00014689932313326424,0.0,1763553573.3239818,0.19672576933383984,0.02636260454824198,0.5930223632557517
1763553572.7242332,0.19792745962889588,0.016820666611097518,0.2917788469530598,0.00011325944135952726,-1.7827945031101172e-05,0.00015729875846909392,0.0,1763553573.373983,0.1989039914113751,0.027830599539194593,0.599723180919659
1763553572.774656,0.20008377284488496,0.017468317595209663,0.29847966461696657,0.00011593250144244859,-1.948139514272952e-05,0.0001666094052124055,0.0,1763553573.4239762,0.20138209024844622,0.029524951303344187,0.6064239985835655
1763553572.8245835,0.20151838954303744,0.017909707860309234,0.318582117608687,0.00011843877284982101,-2.0436493003021174e-05,0.00017306902083332514,0.0,1763553573.474022,0.20354044377576572,0.031022005331638153,0.6064239985835659
1763553572.8745863,0.20276566215001415,0.018321079009050212,0.3353341617684539,0.00012090469465939687,-2.124575146277911e-05,0.00017886570467339467,0.0,1763553573.5240178,0.2058529654121795,0.03262599179052457,0.609774407415519
1763553572.9244847,0.20400586876407922,0.01875328582593334,0.35878702359212755,0.00012338057732529,-2.2108811630378678e-05,0.0001847744470161254,0.0,1763553573.5740135,0.20800629109183844,0.034130268769622975,0.6097744074155194
1763553572.9747112,0.20541127446986623,0.019280339180807262,0.37888947658384775,0.0001259329112117304,-2.32802991826525e-05,0.00019161911609647325,0.0,1763553573.6240358,0.2104672347257343,0.03584944246002114,0.609774407415519
1763553573.02459,0.20663148594080633,0.019766136612168472,0.4023423384075214,0.00012843268810172135,-2.427939920828353e-05,0.00019775997117496967,0.0,1763553573.6739874,0.2129281783596302,0.037568616150419315,0.609774407415519
1763553573.0744827,0.20783996955096418,0.020280415274092977,0.42579520023119544,0.000130945051075087,-2.5352444789910633e-05,0.00020400372264871576,0.0,1763553573.7239842,0.21523531301640758,0.03918034148516759,0.6131248162474722
1763553573.124575,0.20903606062043667,0.02082289230739402,0.4492480620548693,0.00013347195118306612,-2.6504625613843254e-05,0.00021034741726157837,0.0,1763553573.7739818,0.21769048291403592,0.04090775067836703,0.6131248162474728
1763553573.1744227,0.21021910128536087,0.021393269343455874,0.47270092387854334,0.00013601566819616243,-2.7741073529915468e-05,0.0002167877100726908,0.0,1763553573.8240163,0.21999220469306244,0.04252719679699147,0.6097744074155189
1763553573.2246058,0.21155548937037308,0.022076656000466245,0.49950419453417017,0.00013868579051989606,-2.9395069103343557e-05,0.00022419548708081823,0.0,1763553573.8740187,0.22229933934983984,0.04413892213173976,0.6131248162474728
1763553573.2745147,0.21303778179744465,0.022885482036860087,0.5229570563578445,0.00014151179298162167,-3.15278440888801e-05,0.00023259513884535068,0.0,1763553573.9239862,0.22460106112886635,0.0457583682503642,0.616475225079426
1763553573.3244562,0.21515088447999728,0.024103675083963858,0.5263074651897973,0.00014493130111968935,-3.532095001152464e-05,0.0002447309404964451,0.0,1763553573.974016,0.22689734419278834,0.04738551697421157,0.6131248162474724
1763553573.3743093,0.21742212535659686,0.02542319226573422,0.5330082828537046,0.00014863681173007796,-3.9759809494183934e-05,0.00025819225394320183,0.0,1763553574.024023,0.22919906597181483,0.049004963092835994,0.616475225079426
1763553573.424457,0.22000766605199545,0.026948571254513012,0.539709100517611,0.00015283832323968448,-4.53521206240002e-05,0.0002740307430912911,0.0,1763553574.0740206,0.2314953490357368,0.050632111816683346,0.6198256339113791
1763553573.4746566,0.22226101981112753,0.028298407373724944,0.5397091005176115,0.000156922445246727,-5.045458280176005e-05,0.0002884370843266299,0.0,1763553574.1239693,0.23363344637008365,0.05215795600970656,0.6198256339113791
1763553573.4751542,0.21346557925381104,0.030079510621787632,0.5559717830120775,6.945440851277325e-05,2.199865645732434e-05,4.959999991823839e-05,0.0,1763553574.1739612,0.23516065875175998,0.05324784471900886,0.6399280869030997
1763553573.5246437,0.21585604868173316,0.03156483374937387,0.5593221918440308,7.165932776484268e-05,2.171279346306125e-05,5.310679434748962e-05,0.0,1763553574.2239604,0.23606365626253034,0.05392006500746362,0.6600305398948202
1763553573.5251133,0.21273782476663136,0.0296874987668528,0.5371157118352764,5.16178434186832e-05,1.7734268832056e-05,2.9834447940476228e-05,0.0,1763553574.2740183,0.2372493931901953,0.054840379288084176,0.6801329928865404
1763553573.5748343,0.21499467159390714,0.031031486531208984,0.5371157118352766,5.398313822665108e-05,1.7737319041741705e-05,3.198306013712873e-05,0.0,1763553574.3240356,0.2381246417081426,0.05554835149975543,0.7002354458782606
1763553573.5753522,0.2128978665655296,0.029758803023184274,0.5231914394800318,4.367420969905353e-05,1.4577096638303143e-05,2.1531791310511516e-05,0.0,1763553574.3740282,0.23927242925026154,0.05651558166620969,0.7270387165338881
1763553573.6245441,0.21549825684321983,0.03125872707148272,0.5231914394800313,4.6287711430431994e-05,1.4457278181623045e-05,2.3350032170658368e-05,0.0,1763553574.423983,0.24025370101447996,0.057388519752719094,0.7504915783575621
1763553573.6251442,0.21374005470537324,0.030178291399284882,0.5119330467557404,3.9491424353581095e-05,1.2228508341749736e-05,1.7218737322540185e-05,0.0,1763553574.4739516,0.2412142319037451,0.058284229297660084,0.7739444401812354
