time,x_odom,y_odom,theta_odom
1763369301.718408,0.14257092528801252,0.057240056623360014,1.165942273519784
1763369301.7677639,0.14338384477807462,0.05913706646048349,1.1759935000156436
1763369301.8177595,0.14432198560915097,0.061388530212821174,1.1860447265115033
1763369301.8677793,0.14502618857187602,0.06312759123667844,1.2061471795032241
1763369301.9177687,0.14562838184995508,0.06470516965068471,1.229600041326898
1763369301.9677696,0.14631897692555734,0.06665005084526202,1.2463520854866659
1763369302.0177617,0.14685727426044515,0.06825055900698904,1.2698049473103397
1763369302.067764,0.1473022664775448,0.06968406253452683,1.2899074003020594
1763369302.117768,0.14777036470250984,0.07130649109945252,1.3066594444618274
1763369302.1677587,0.1484071549999377,0.07366099643266476,1.316710670957687
1763369302.2193344,0.1490674088526472,0.07620338223393609,1.3234114886215933
1763369302.2677658,0.15655613058473167,0.10585486279094553,1.5545896980263785
1763369302.317761,0.1565834959981618,0.10754324708684795,1.5780425598500523
1763369302.3678424,0.1565712600722568,0.10923180880577311,1.6014954216737254
1763369302.4177675,0.15650215269180354,0.11148222269051462,1.6081962393376323
1763369302.4677708,0.15641796736257618,0.113732122980086,1.6215978746654458
1763369302.5177715,0.1563417478892627,0.11523116968670674,1.6417003276571662
1763369302.5677571,0.15622211925954455,0.11691553288609513,1.66515318948084
1763369302.6177776,0.1560099922631857,0.1191569923704683,1.6718540071447463
1763369302.6677642,0.15585856444123172,0.12065031753649237,1.6919564601364674
1763369302.717768,0.15567714973775534,0.12214029711424002,1.7187597307920943
1763369302.768283,0.15545586865167454,0.12362487958675054,1.738862183783814
1763369302.8177571,0.1550478667128871,0.126029610687096,1.7489134102796744
1763369302.8678513,0.15464895771045867,0.12824546494458955,1.7556142279435822
1763369302.917768,0.15430416773462682,0.1300897412064267,1.775716680935302
1763369302.9677725,0.1510971124837893,0.14552031417922767,1.8963313988856252
1763369303.0177612,0.15025704575380214,0.14800907865215243,1.9030322165495315
1763369303.0677671,0.14940032125150327,0.15049215815947486,1.9097330342134378
1763369303.117767,0.1487765042465003,0.15226164605196782,1.9298354872051582
1763369303.167767,0.14811724463070047,0.1540182370164174,1.9499379401968793
1763369303.2177677,0.1472144780607004,0.15628411648521384,1.9532883490288317
1763369303.2677648,0.1463741521116227,0.1583728938266213,1.9666899843566445
1763369303.3177726,0.14579532365722042,0.15975777940208125,1.9934932550122728
1763369303.3677607,0.1451026211457296,0.1612977643458636,2.0102452991720394
1763369303.4177654,0.1382378908656385,0.17590023204922306,2.130860017122362
1763369303.4677777,0.13684247143721467,0.17812564556839236,2.1375608347862696
1763369303.5177684,0.13563364279778783,0.18002508543402954,2.144261652450176
1763369303.5677643,0.1348192899939866,0.18128595019588292,2.164364105441897
1763369303.6177616,0.13355999044393607,0.183152311127191,2.171064923105803
1763369303.667759,0.1322882131149512,0.18501019188443846,2.177765740769709
1763369303.7177553,0.13132506461186616,0.1863971797565943,2.201218602593384
1763369303.767771,0.13044025618103025,0.18760964191165902,2.2213210555851033
1763369303.8177602,0.12896312877696806,0.18955059319368334,2.224671464417057
1763369303.8703032,0.127479506695301,0.19148658461045492,2.228021873249011
1763369303.9177747,0.12644789893011096,0.19282343756246637,2.2514747350726845
1763369303.967764,0.12538522470957492,0.19413573093572944,2.274927596896358
1763369304.0177605,0.12404914491834736,0.1957087456244529,2.284978823392219
1763369304.0677652,0.12245153619923424,0.19755179842555132,2.2883292322241715
1763369304.1183858,0.12134123062303177,0.19882404522706265,2.311782094047845
1763369304.16776,0.05827034241972737,0.2677616025744604,2.9684622251107116
1763369304.2177672,0.05549807251928058,0.26824642055912007,2.971812633942665
1763369304.2702808,0.052724193843097046,0.2687219476025014,2.9751630427746183
1763369304.3177736,0.03625648637707918,0.2714882501367734,2.978513451606572
1763369304.367766,0.033479483579400296,0.2719451793882513,2.981863860438526
1763369304.4177666,0.030700965471031676,0.2723928019978686,2.9852142692704784
1763369304.4677632,0.027920963241474996,0.272831112940959,2.981863860438526
1763369304.5177643,0.025142445133106414,0.2732787355505763,2.9852142692704793
1763369304.5678003,-0.00784691465763266,0.2784800254085826,3.038820810581733
1763369304.6177673,-0.010273142683079899,0.2787302549343339,3.042171219413687
1763369304.6677756,-0.012700195460689229,0.2789723542150466,3.0522224459095453
1763369304.71779,-0.014382062522174218,0.27912306448010543,3.075675307733221
1763369304.7677634,-0.01569257047879052,0.2792095750215234,3.0991281695568955
1763369304.8177724,-0.017567108040454166,0.2792892241729463,3.119230622548615
1763369304.8678026,-0.020005595847421728,0.27934376280415285,3.1225810313805686
1763369304.9177651,-0.02281943067093572,0.27939726481488597,3.1259314402125224
1763369304.96864,-0.04551901682706816,0.27975279694527727,-3.1002969168238566
1763369305.0177526,-0.04833096088370236,0.27963660958997144,-3.0969465079919027
1763369305.067762,-0.05114249988356548,0.27951100174220395,-3.100296916823858
1763369305.1177657,-0.05376698100309067,0.2794025602105852,-3.100296916823857
1763369305.167758,-0.05657892505972487,0.2792863728552794,-3.096946507991903
1763369305.217753,-0.0876932899915448,0.2778963126733192,-3.1036473256558104
1763369305.267756,-0.09050560754023418,0.27778954711470477,-3.1002969168238566
1763369305.3177638,-0.09313008865975941,0.277681105583086,-3.1002969168238566
1763369305.3677652,-0.09575456977928457,0.27757266405146724,-3.100296916823855
1763369305.417762,-0.09875397677302758,0.2774487308724744,-3.100296916823858
1763369305.4690847,-0.12124952922610042,0.27651923203002804,-3.0935960991599503
1763369305.5192814,-0.12424803843455248,0.27637520330442555,-3.0935960991599494
1763369305.5677686,-0.12724654764300436,0.27623117457882307,-3.0935960991599507
1763369305.6177673,-0.12987024320039992,0.2761051494439209,-3.0935960991599507
1763369305.6677692,-0.13286875240885193,0.2759611207183184,-3.0935960991599494
1763369305.7177587,-0.13549244796624738,0.27583509558341623,-3.0935960991599503
1763369305.7677624,-0.1641656922720694,0.27445782089484233,-3.090245690327997
1763369305.8177772,-0.16678895086873835,0.2743230060309486,-3.090245690327997
1763369305.8703015,-0.16959958507945502,0.2741785615339196,-3.0935960991599494
1763369305.917768,-0.1722232806368504,0.27405253639901744,-3.093596099159952
1763369305.9677603,-0.17522178984530243,0.27390850767341496,-3.0935960991599507
1763369306.0212858,-0.1778454854026979,0.2737824825385128,-3.0935960991599494
1763369306.0677543,-0.18065658778562158,0.2736474556082604,-3.096946507991903
1763369306.1177642,-0.1834681267854849,0.27352184776049293,-3.0935960991599494
1763369306.1683102,-0.19977252060644254,0.27273869156502933,-3.0835448726640906
1763369306.217776,-0.20127097565810942,0.27265161174603275,-3.0634424196723686
1763369306.2677734,-0.20258032731404127,0.27254907678009727,-3.0466903755126036
1763369306.317762,-0.2037009990408702,0.2724424020344731,-3.0198871048569753
1763369306.367765,-0.20481840934819248,0.2723057315337879,-2.9997846518652547
1763369306.4177647,-0.20630432576163507,0.27209359278437,-2.979682198873534
1763369306.467768,-0.20760050873163774,0.2718818738990383,-2.9562293370498596
1763369306.5177593,-0.20907577907865457,0.27160523724211255,-2.929426066394234
1763369306.5677598,-0.21035968982821596,0.27132867194188165,-2.9059732045705595
1763369306.6177611,-0.21200163955990597,0.27093447468782555,-2.875819525082979
1763369306.6677785,-0.21326888737936053,0.2705895136143423,-2.8523666632593043
1763369306.7177649,-0.21470752707794138,0.27016141753352696,-2.8255633926036787
1763369306.7677634,-0.21649083952524695,0.26957829509981746,-2.812161757275865
1763369306.8177567,-0.2189763123676139,0.26872853898046284,-2.805460939611957
1763369306.867761,-0.2513898347569054,0.2574035628350142,-2.4938729182402906
1763369306.9192748,-0.2527364334309254,0.25638470935799734,-2.4771208740805255
1763369306.9677672,-0.2545088902970975,0.25499635236491874,-2.4637192387527116
1763369307.0177627,-0.2558241592981191,0.2539373632944113,-2.440266376929037
1763369307.0677948,-0.25697089107312493,0.25296888166168197,-2.4201639239373165
1763369307.1177626,-0.2585205608093643,0.2516057939432829,-2.4101126974414564
1763369307.1677697,-0.2601960782473659,0.2501018724700592,-2.3967110621136407
1763369307.217765,-0.2612995532951976,0.24908437885555587,-2.3766086091219227
1763369307.267776,-0.2623823526486818,0.24804490976181767,-2.356506156130202
1763369307.3177605,-0.2866684223079527,0.22377397366777443,-2.0717214054141624
1763369307.367771,-0.2873892502056684,0.22245740328279043,-2.044918134758537
1763369307.417763,-0.288245856229524,0.2207881336289284,-2.031516499430723
1763369307.467756,-0.2892468468214753,0.2187714144324374,-2.0181148641029085
1763369307.5177774,-0.28989609627229074,0.2174181126969185,-1.9913115934472803
1763369307.5677686,-0.29043225049204524,0.2162191740701446,-1.9678587316236058
1763369307.6177597,-0.2912303646219544,0.21431588789746714,-1.9511066874638405
1763369307.6677785,-0.2919964843239416,0.2123994993612633,-1.9410554609679802
1763369307.7177615,-0.2926075182737312,0.21082532405059845,-1.9176025991443044
1763369307.7677617,-0.2930539241250403,0.2095901572626513,-1.8941497373206329
1763369307.8178508,-0.29370970884119646,0.20763326410626218,-1.877397693160865
1763369307.8677695,-0.29433262111542857,0.2056656603051687,-1.8673464666650046
1763369307.9178016,-0.29488089776134563,0.203871328179571,-1.8405431960093763
1763369307.9677687,-0.2951808926621231,0.20278629929508205,-1.8137399253537494
1763369308.0191762,-0.2983854576161632,0.1898562640012639,-1.6964756162353816
1763369308.0677667,-0.298573603894524,0.18836711947681986,-1.6696723455797533
1763369308.1202812,-0.2987402946203283,0.18668676100362647,-1.6529203014199894
1763369308.1677654,-0.298940377929866,0.184255883812926,-1.6428690749241277
1763369308.217777,-0.29906197507231724,0.18257166157953475,-1.6194162131004546
1763369308.2677863,-0.2991166867337685,0.1814472545114455,-1.5926129424448277
1763369308.3177705,-0.2991576164525217,0.17957147205723256,-1.5725104894531057
1763369308.3677819,-0.29916179746055066,0.1771323780110354,-1.5624592629572467
1763369308.4177642,-0.29914928381311867,0.1756314470181611,-1.5423568099655263
1763369308.4677587,-0.29911193751663484,0.1743186178471453,-1.5189039481418518
1763369308.5177643,-0.2990340828827009,0.17281965517492245,-1.4988014951501298
1763369308.568492,-0.2988721283314918,0.17057401290465463,-1.4921006774862235
1763369308.6177573,-0.2987393794999556,0.16889063292846757,-1.4686478156625504
1763369308.6677532,-0.29860545489043283,0.16758411871993587,-1.445194953838876
1763369308.7177575,-0.29552645956496476,0.14319913715365407,-1.2274183797619056
1763369308.7677543,-0.2947052891543455,0.1409024272451661,-1.2240679709299518
1763369308.8177557,-0.2939401869656022,0.13878493884532764,-1.2106663356021403
1763369308.867757,-0.2933451291355851,0.13720465514439367,-1.1872134737784645
1763369308.9177547,-0.29285361016399875,0.13598673713454992,-1.16376061195479
1763369308.9677622,-0.2920365539783738,0.13409150532577332,-1.1470085677950221
1763369309.0177755,-0.2898762545410046,0.12930279472781508,-1.0867012088198607
1763369309.0677595,-0.28900304325101217,0.12764215114762112,-1.0732995734920492
1763369309.1177592,-0.2879285781926839,0.12566360033424717,-1.059897938164235
1763369309.167773,-0.28728639609646706,0.12451794884560433,-1.0364450763405606
1763369309.2177577,-0.286617524261034,0.12338767204503952,-1.012992214516889
1763369309.2677505,-0.2855250770379188,0.12163665991367822,-0.996240170357121
1763369309.3190262,-0.2840975535469601,0.11943170245484042,-0.9895393526932159
1763369309.367759,-0.2828613252471205,0.11754998035172677,-0.9761377173654004
1763369309.4177659,-0.28191532423383975,0.11615124074787825,-0.9526848555417261
1763369309.4679177,-0.27745752043630995,0.10988201937534768,-0.8890270877346108
1763369309.5185351,-0.276511649255852,0.10871656746869442,-0.8622238170789825
1763369309.5677588,-0.2751685965292456,0.10714950212448544,-0.8521725905831237
1763369309.6177652,-0.2739333823944472,0.10573724113635159,-0.8387709552553109
1763369309.6677592,-0.27293015899279005,0.10462077651841237,-0.8119676845996826
1763369309.7192862,-0.2477560397771543,0.07807208347530466,-0.4601747572445777
1763369309.767761,-0.2459068803293276,0.07715551718966054,-0.4501235307487161
1763369309.8177774,-0.2443864706465517,0.0764208439336999,-0.4266706689250417
1763369309.8677619,-0.24319085495704768,0.07587731996813586,-0.40991862476527774
1763369309.9177632,-0.2412979865201863,0.07505480340283123,-0.3931665806055098
1763369309.9678113,-0.2395649128532055,0.07433599138134857,-0.37976494527769566
1763369310.0177605,-0.23799661694942678,0.0737100214502072,-0.35631208345401993
1763369310.0677638,-0.23658991112375238,0.07318644800096064,-0.3295088127983944
1763369310.1178339,-0.23481462067745745,0.07257934101804554,-0.31610717747058026
1763369310.167773,-0.23285302696971086,0.07193775349853206,-0.29935513331081226
1763369310.2177503,-0.23123951852901234,0.07143977668351237,-0.2759022714871379
1763369310.2703507,-0.229795302860208,0.0710308860640036,-0.24909900083151237
1763369310.3177145,-0.22815881573741048,0.07061459254565366,-0.23234695667174438
1763369310.3677893,-0.22578525992810522,0.07005296093406387,-0.22899654783979184
1763369310.4177587,-0.2237752856224228,0.06958446577937982,-0.21224450368002656
1763369310.4677584,-0.2221245709409923,0.06922875320297563,-0.1887916418563508
1763369310.5177162,-0.22065025766229532,0.06894706047498923,-0.1686891888646303
1763369310.5677583,-0.1905018238968956,0.06381255038184519,0.10939474418750167
1763369310.6177268,-0.1890098130773669,0.06397642274422496,0.1294971971792222
1763369310.6677718,-0.1867771900555582,0.06426716820878199,0.13619801484312993
1763369310.7177465,-0.184360679984718,0.06459834236923352,0.13954842367507972
1763369310.7677476,-0.18175949404810052,0.0649637085357947,0.14624924133898748
1763369310.8177645,-0.17916081474287526,0.06534649644197489,0.14624924133898887
1763369310.8677514,-0.1763765154872768,0.06575662634145366,0.14959965017093999
1763369310.9177587,-0.17359360595914314,0.06617608246239569,0.1529500590028952
1763369310.9677703,-0.15393775345524396,0.0692061110753905,0.15965087666680297
1763369311.0177944,-0.15134443734327035,0.06962369011689318,0.15965087666680297
1763369311.0677578,-0.14838064750101498,0.07010092330718193,0.1596508766668016
1763369311.117766,-0.14560209452390044,0.07054832942307765,0.1563004678348491
1763369311.167718,-0.14300739390931907,0.07095721746791996,0.15630046783485047
1763369311.2177691,-0.1404126932947378,0.07136610551276225,0.15630046783484774
1763369311.267754,-0.13781799268015635,0.07177499355760456,0.15630046783484774
1763369311.3177576,-0.1159483732143991,0.07522133564984683,0.20320619148219787
1763369311.3678272,-0.11429451095930315,0.0755621142255693,0.22665905330587227
1763369311.4177694,-0.11301474301121713,0.0758572568642753,0.25011191512954395
1763369311.4677525,-0.1111968934404408,0.07632164678173542,0.2702143681212658
1763369311.5177715,-0.10884630165006184,0.07697273470362155,0.28026559461712336
1763369311.56775,-0.10632207049187947,0.0776993142055245,0.2869664122810311
1763369311.6177535,-0.10362281422630376,0.07849589721558911,0.29031682111298496
1763369311.6677709,-0.10110601346716748,0.07924781120756857,0.29701763877688997
1763369311.717767,-0.09841490005097622,0.08007148435898746,0.3003680476088452
1763369311.7677627,-0.09572656137560522,0.08090416920073552,0.30371845644079637
1763369311.81775,-0.09304102761827115,0.08174585638573488,0.3070688652727516
1763369311.8677738,-0.07390444360416674,0.08781404095725313,0.3104192741047069
1763369311.9177473,-0.07122461008827552,0.08867370438341396,0.313769682936658
1763369311.9677489,-0.06854767183180337,0.08954234150569759,0.3104192741047041
1763369312.01775,-0.06604649388363817,0.09034469403678103,0.3104192741047055
1763369312.0677102,-0.06336666036774688,0.09120435746294187,0.30706886527275296
1763369312.1177619,-0.060683961674180976,0.09205503754306121,0.3037184564407977
1763369312.1677566,-0.0313221259273285,0.10125748409905429,0.3037184564407991
1763369312.2177708,-0.02863659216999466,0.10209917128405359,0.30706886527275296
1763369312.2677803,-0.025953893476428534,0.102949851364173,0.3037184564407991
1763369312.3177278,-0.0234473953029167,0.10373542607017243,0.3037184564407991
1763369312.3692863,-0.00035180498984396444,0.11097393586116694,0.36737622424791316
1763369312.417798,0.0015743320709265282,0.11171520534158011,0.3841282684076798
1763369312.467779,0.002965931781432822,0.11227770039263521,0.4042307213994003
1763369312.5191438,0.005035949440181928,0.11316323151864803,0.41093153906330804
1763369312.5677512,0.007443993129316821,0.11421251046332473,0.4176323567272158
1763369312.6177561,0.009844951782650015,0.11527790159221021,0.42433317439112084
1763369312.6677568,0.012409700867571139,0.11643660388812993,0.4276835832230747
1763369312.7177515,0.04006690863253985,0.12904332222051387,0.5952040248207436
1763369312.7677786,0.04193120654229207,0.13030567390937248,0.6019048424846514
1763369312.8177664,0.04409630342768262,0.13179295874738986,0.6019048424846514
1763369312.8677852,0.04641605009060109,0.1333864782166942,0.6052552513166053
1763369312.9177558,0.04857615182120317,0.13488100865331076,0.6119560689805104
1763369312.9677598,0.050726190555663894,0.13638997987664234,0.6119560689805104
1763369313.017772,0.053029803485443006,0.13800673475878314,0.6153064778124643
1763369313.0677514,0.07677769676689866,0.15479286109082835,0.933595316848036
1763369313.1177673,0.07789395551385134,0.15630090666947064,0.9536977698397606
1763369313.1677127,0.0789796753499018,0.15783108557895034,0.9738002228314784
1763369313.2177227,0.08035084019843937,0.1598482876524069,0.9838514493273371
1763369313.2677627,0.08180557004643974,0.16203539116661494,0.9905522669912449
1763369313.3177543,0.08293703155230327,0.16376145005327433,1.0073043111510116
1763369313.3677976,0.08383898625878188,0.1651889892310075,1.0240563553107809
1763369313.4177642,0.08500953968594194,0.1671122529042551,1.0307571729746858
1763369313.4677827,0.08616717949096452,0.1690433170058578,1.0441588083024986
1763369313.5177262,0.10559396152884008,0.20245659413659506,1.4663103211286308
1763369313.5678217,0.10582878131859215,0.20469579000766353,1.473011138792533
1763369313.6177819,0.1059753214432553,0.2061896027230353,1.4931135917842535
1763369313.6678143,0.10609180468243848,0.2076860592348433,1.5199168624398844
1763369313.7177517,0.10618722502435277,0.20955986018898928,1.5333184977676917
1763369313.7677774,0.10626455560487098,0.21162226276869664,1.5500705419274639
1763369313.8177583,0.10629566243172321,0.2131229235571713,1.5768738125830895
1763369313.8677666,0.10628768055253181,0.21443625956434373,1.600326674406764
1763369313.91776,0.10579464155078082,0.23112741684717503,1.7443942541807613
1763369313.9677684,0.10550297317191254,0.2327906426145531,1.767847116004433
1763369314.0178,0.10520911361931758,0.2342625790941917,1.7946503866600585
1763369314.0678341,0.1048342613800858,0.23590905296135303,1.8114024308198264
1763369314.1177678,0.1043424634119068,0.23791345291594332,1.8214536573156868
1763369314.1677718,0.10392362021358117,0.23954928932943892,1.8449065191393599
1763369314.217719,0.10351731839805026,0.2409942354431191,1.8717097897949908
1763369314.267776,0.10301682781058237,0.24260696591296158,1.8884618339547588
1763369314.317775,0.10237218426160569,0.2445675574344746,1.8985130604506162
1763369314.3677595,0.09246782166192954,0.2737001169261357,2.2737588496293957
1763369314.4177558,0.09137617040715254,0.27498840568819405,2.297211711453073
1763369314.4677641,0.08988075396316475,0.27667151832308284,2.3039125291169777
1763369314.5177608,0.0887507581998358,0.2779263091308911,2.327365390940652
1763369314.567762,0.08784922761984065,0.27888137865268764,2.3508182527643267
1763369314.617788,0.08679359366088246,0.27994842475358345,2.3709207057560473
1763369314.6677759,0.08517828945564336,0.28151684140970756,2.377621523419955
1763369314.7177505,0.08409443776470532,0.2825552131874411,2.3977239764116756
1763369314.7677784,0.08298993264929967,0.28357158855451026,2.424527247067301
1763369314.8177478,0.055413341851971984,0.3076153199740912,2.7763201744224046
1763369314.8677723,0.05401138385971684,0.3081514768771476,2.8031234450780356
1763369314.9177465,0.05277253832669744,0.30858756966939366,2.82657630690171
1763369314.968352,0.05081024592273553,0.309227017040816,2.843328351061477
1763369315.0177667,0.04901685626822072,0.3097783686568378,2.8567299863892894
1763369315.0677688,0.0475763623488486,0.31020018343253275,2.87683243938101
1763369315.1177866,0.046127680537073563,0.31059295747059334,2.9036357100366357
1763369315.1677516,0.04412198476575651,0.3110794437421233,2.920387754196405
1763369315.2177505,0.0419253699227978,0.31157342928276544,2.9337893895242177
1763369315.2677655,0.03898798645400065,0.3121927677235294,2.9873959308354743
1763369315.3177726,0.037134018547984614,0.3124809309773857,3.000797566163287
1763369315.3677506,0.03471905643753631,0.3128232104715457,3.0041479749952407
1763369315.4177463,0.03286052156808123,0.3130802769929541,3.0242504279869613
1763369315.4689624,0.03136986022668651,0.3132560017835031,3.051053698642587
1763369315.517768,0.02987502487502005,0.3133917136405786,3.0711561516343076
1763369315.5677803,0.027816290613092785,0.313536963970125,3.0812073781301677
1763369315.617772,0.02575620042494323,0.3136615145066788,3.0979594222899327
1763369315.6677256,0.0244440901907702,0.3137188024767027,3.121412284113607
1763369315.7177575,0.022943412659360826,0.31374909081547764,-3.1349697524103513
1763369315.768562,0.021254843641432528,0.3137379074262251,-3.111516890586677
1763369315.8177528,0.019004387117051682,0.31367020281381447,-3.104816072922772
1763369315.8688395,-0.013994913691797988,0.3124560539306776,-2.7965784603830577
1763369315.9177806,-0.015230878490534413,0.31201186231164874,-2.7731255985593832
1763369315.9679825,-0.016631116538095896,0.31147122949086975,-2.7463223279037576
1763369316.0192811,-0.01818951841029268,0.310821018754849,-2.7228694660800805
1763369316.0677705,-0.02007507167459742,0.3099818684066182,-2.712818239584219
1763369316.118738,-0.021781456829934147,0.3092018140757819,-2.692715786592501
1763369316.1677687,-0.022964709134487164,0.3086318762178526,-2.6692629247688267
1763369316.2177515,-0.024468431005011417,0.30786362434990233,-2.645810062945155
1763369316.267741,-0.02644882071852346,0.3067925524264137,-2.6324084276173423
1763369316.317744,-0.028087035874964413,0.30587795625398706,-2.6190067922895284
1763369316.367792,-0.029387684936012196,0.30512878173711017,-2.5922035216339028
1763369316.420286,-0.030667788898830914,0.3043450188385761,-2.572101068642182
1763369316.4677641,-0.0327219364899789,0.3030298477771529,-2.5620498421463176
1763369316.5177586,-0.034762761460018346,0.30169409679411524,-2.5586994333143664
1763369316.5677557,-0.03632917546937057,0.3006613421239657,-2.538596980322646
1763369316.61812,-0.037410912080116376,0.2999165192704608,-2.5151441184989713
1763369316.6677592,-0.045618699943427626,0.2939766310000507,-2.434734306532092
1763369316.7177536,-0.047616073900032654,0.29227071248206665,-2.4280334888681816
1763369316.7678256,-0.0491764224475429,0.2909198620722326,-2.41798226237232
1763369316.8177505,-0.05030128954177869,0.2899260691073512,-2.3911789917166946
1763369316.869285,-0.051261890218666985,0.2890304344063191,-2.36772612989302
1763369316.9177613,-0.05273798530197906,0.2875879962882398,-2.3509740857332564
1763369316.9677587,-0.05418971061424416,0.28612103410836087,-2.340922859237395
1763369317.0177662,-0.05536536217257512,0.2849089145557193,-2.317469997413723
1763369317.0677707,-0.07651935417719241,0.26204968021402425,-2.0226340202018247
1763369317.1177735,-0.07758431187304791,0.2598553551804293,-2.019283611369871
1763369317.1677537,-0.0787232655538297,0.2574884066753796,-2.012582793705966
1763369317.2177606,-0.08000677154144299,0.2547746612697213,-2.0125827937059606
1763369317.2682602,-0.08121005840483037,0.25223052495191683,-2.0092323848740095
1763369317.3177595,-0.1003261580681977,0.21146006840887027,-1.9355233905710352
1763369317.36776,-0.10126309437248769,0.20900613053797223,-1.9355233905710352
1763369317.4177763,-0.10226695469851264,0.2063769113905816,-1.9388737994029863
1763369317.4699895,-0.10327961833282877,0.20375107033619422,-1.9355233905710352
1763369317.5192816,-0.10421655463711876,0.20129713246529618,-1.9355233905710352
1763369317.5677626,-0.12141602822301341,0.15624984440666873,-1.938873799402985
1763369317.617757,-0.12236118094837517,0.15379905942257374,-1.938873799402985
1763369317.6677604,-0.12344135549164571,0.15099816229789387,-1.9388737994029877
1763369317.7177627,-0.12445401912596185,0.1483723212435065,-1.9422242082349388
1763369317.7677596,-0.1405930172145373,0.1069378721691715,-1.945574617066894
1763369317.8177722,-0.14114247644123804,0.10554107404670136,-1.9455746170668913
1763369317.8677735,-0.14134852365125078,0.10501727475077516,-1.948925025898848
1763369317.917756,-0.14134852365125078,0.10501727475077516,-1.948925025898848
1763369317.9677591,-0.14134852365125078,0.10501727475077516,-1.948925025898848
1763369318.0177712,-0.14148705764595287,0.10466853740748051,-1.9489250258988506
1763369318.070294,-0.14197192662741037,0.10344795670594889,-1.945574617066894
1763369318.117774,-0.14272743306412386,0.10152735928755255,-1.9489250258988478
1763369318.167769,-0.14307376805087918,0.10065551592931571,-1.9455746170668966
1763369318.2177625,-0.14314245045421678,0.10048091616400692,-1.9489250258988504
1763369318.2677717,-0.14314245045421678,0.10048091616400692,-1.9489250258988504
1763369318.3177645,-0.14328098444891899,0.10013217882071199,-1.9489250258988478
1763369318.3677604,-0.14383512042772742,0.09873722944753324,-1.9489250258988504
1763369318.417798,-0.14431998940918497,0.09751664874600147,-1.9455746170668966
1763369318.467761,-0.14445735421586006,0.09716744921538419,-1.9455746170668966
1763369318.5204034,-0.14445735421586006,0.09716744921538419,-1.9455746170668966
1763369318.5677662,-0.14466340142587292,0.09664364991945769,-1.9489250258988478
1763369318.6177702,-0.14494046941527716,0.09594617523286825,-1.9422242082349428
1763369318.667761,-0.14494046941527716,0.09594617523286825,-1.9422242082349428
1763369318.7177696,-0.14494046941527716,0.09594617523286825,-1.9422242082349428
1763369318.7682931,-0.1450085664536256,0.0957713463338204,-1.9455746170668966
1763369318.8177621,-0.14542066087365108,0.09472374774196797,-1.9455746170668966
