time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763621688.1855476,0.15884639010481427,0.26638385618663,2.378851231563425,1.3421770660365421e-05,-7.596739307498291e-06,1.5403870547176265e-05,0.0,1763621688.7849936,-0.007718940015231362,0.2809582760305825,-3.060092010840414
1763621688.1861503,0.15856222811474124,0.26698166397377826,2.380410276219538,8.202094323606536e-06,-4.719114781299677e-06,8.703919576707405e-06,0.0,1763621688.8349912,-0.012206942667687893,0.28059168890284136,-3.02658792252088
1763621688.2355232,0.15530199841047598,0.27008769942208033,2.4139143645390715,9.449333206737213e-06,-5.804266267112975e-06,9.909400984780098e-06,0.0,1763621688.884996,-0.01705291374686484,0.28003190922486687,-2.9930838342013466
1763621688.2360492,0.15536884061375428,0.2679330770977362,2.411256035641609,6.606663221727628e-06,-3.965308777598056e-06,6.720064782554248e-06,0.0,1763621688.934937,-0.021506298431638045,0.279365636923094,-2.9595797458818125
1763621688.285511,0.151734829641473,0.27118742084747005,2.444760123961143,7.958347481435368e-06,-4.922844059721258e-06,8.089344052744397e-06,0.0,1763621688.9849327,-0.026303912392576238,0.27848263677026064,-2.9260756575622797
1763621688.3354578,0.14828161276119475,0.2740773770942745,2.478264212280677,9.492642671914038e-06,-5.754641214814985e-06,9.522090964445233e-06,0.0,1763621689.0349884,-0.030702690467002816,0.2775196698016544,-2.892571569242745
1763621688.3854303,0.1445856897009563,0.2769655636951732,2.515118709432164,1.1222079669535392e-05,-6.412458046996161e-06,1.1102514842640132e-05,0.0,1763621689.084988,-0.03524857811688449,0.27636365311342403,-2.862417889755164
1763621688.4354625,0.1407858577872322,0.279715608519582,2.545272388919745,1.314160682665976e-05,-6.888512940304875e-06,1.2846075331475772e-05,0.0,1763621689.1349883,-0.03957718765660847,0.27512280929436667,-2.82891380143563
1763621688.4854703,0.13690484182611465,0.2823498416562584,2.582126886071233,1.5232069965708438e-05,-7.171746532453521e-06,1.4801992044140943e-05,0.0,1763621689.1849947,-0.044040327989501644,0.27367994842868504,-2.7987601219480496
1763621688.5355241,0.13308841758425505,0.2847397077480779,2.615630974390766,1.746566253014906e-05,-7.289609036671781e-06,1.69348464400123e-05,0.0,1763621689.2349937,-0.04828123404335307,0.27216625434694725,-2.765256033628517
1763621688.5856094,0.12886955170601003,0.28718878097880673,2.6491350627103003,1.990181916765653e-05,-7.108656442303043e-06,1.949886993263801e-05,0.0,1763621689.2849917,-0.052818039655018315,0.27037343984732487,-2.7317519453089814
1763621688.6355538,0.12457101487980574,0.28949515695463074,2.682639151029834,2.2481522292787037e-05,-6.691734200219258e-06,2.2431706393385466e-05,0.0,1763621689.3349857,-0.05694807424130482,0.26857918004262554,-2.6982478569894472
1763621688.6857505,0.1203658389038005,0.2915731281093011,2.719493648181322,2.515188759119906e-05,-6.101007064501963e-06,2.5663160232501853e-05,0.0,1763621689.384996,-0.061354654968495424,0.26648661336917295,-2.6647437686699145
1763621688.7355707,0.11591579777837785,0.29357160827436146,2.752997736500855,2.795718308453275e-05,-5.2161004948122786e-06,2.946567484016655e-05,0.0,1763621689.4349892,-0.06535528077427945,0.2644198412257625,-2.6312396803503804
1763621688.735983,0.11509101507791895,0.2902610038159371,2.8140717522792498,1.6686378282777233e-05,-3.5796604560003565e-06,7.59594651693371e-06,0.0,1763621689.4849923,-0.06961185804996002,0.26203691468802526,-2.5977355920308463
1763621688.7858303,0.10960206337451554,0.2926341813271207,2.8777755023953713,9.109223523496652e-06,-2.981827602665752e-06,4.3084492643795115e-06,0.0,1763621689.534988,-0.07346511860273311,0.2597069067388703,-2.564231503711312
1763621688.7862477,0.10507377719269347,0.2938573302813912,2.91462999954686,1.1330857492566321e-05,-3.4134644358656684e-06,4.651999466753287e-06,0.0,1763621689.5849373,-0.07755258713774599,0.2570443159022278,-2.530727415391778
1763621688.7866051,0.10738740318853969,0.2923504378173963,2.923094777470552,8.535876842388208e-06,-2.048577109679452e-06,3.177624811329807e-06,0.0,1763621689.6349826,-0.0813948790792039,0.2543539141208166,-2.5005737359041973
1763621688.8354962,0.10299151514190603,0.29332651271828536,2.956598865790086,1.0822039666226376e-05,-2.3173819569736265e-06,3.5765124049794272e-06,0.0,1763621689.6849399,-0.08530468842458903,0.251436692862353,-2.467069647584663
1763621688.8360825,0.10541509207848786,0.2921518550629936,2.9662861570631116,8.427536949097163e-06,-1.3712784810672282e-06,2.6729682647363017e-06,0.0,1763621689.7349277,-0.08896804858742392,0.24850731384519467,-2.430215150433177
1763621688.8854218,0.1006116642880617,0.29300266082828574,2.999790245382645,1.0764551678780448e-05,-1.4548512323775844e-06,3.2193236153747977e-06,0.0,1763621689.784937,-0.0926631022407156,0.2453224484654041,-2.3967110621136425
1763621688.9353771,0.09615391148799851,0.29363905214203145,3.033294333702179,1.310621123626749e-05,-1.4636991662484125e-06,3.9145337001517165e-06,0.0,1763621689.834986,-0.09611146176518988,0.24214278092008096,-2.359856564962155
1763621688.9852881,0.09130429529994115,0.2941663204007241,3.0667984220217117,1.545742231036504e-05,-1.3515180950021828e-06,4.908822857456789e-06,0.0,1763621689.8849993,-0.09930716678255912,0.23897039642688922,-2.326352476642621
1763621689.035478,0.08681393510761619,0.29450280111914046,3.1003025103412463,1.780036754329805e-05,-1.1823818142593776e-06,6.089709333148521e-06,0.0,1763621689.934988,-0.10265211400637116,0.2354196053800935,-2.2928483883230864
1763621689.0855694,0.08212736059680598,0.29469642049688377,3.1304561898288275,2.0134077146030233e-05,-9.266005712485364e-07,7.624599824950827e-06,0.0,1763621689.9849887,-0.10587624025308451,0.23175875862922463,-2.2593443000035522
1763621689.1355057,0.0776246903535291,0.2947465663939379,-3.119225029031225,2.245197224604258e-05,-6.311047841211673e-07,9.425722316440097e-06,0.0,1763621690.0349836,-0.10873748928318241,0.22828171852038978,-2.225840211684018
1763621689.185442,0.07293529131147797,0.2946416581806117,-3.089071349543645,2.474762058488286e-05,-2.817540667998531e-07,1.1678553983701358e-05,0.0,1763621690.0849845,-0.11148065928786699,0.2247107841530174,-2.192336123364484
1763621689.235441,0.06843855107843413,0.29440526611812545,-3.055567261224112,2.7020724863476658e-05,7.462859566403207e-08,1.4234378150541773e-05,0.0,1763621690.1349878,-0.11421192178091011,0.22089742942221813,-2.1621824438769033
1763621689.2855833,0.06357839491070105,0.2939861348578505,-3.022063172904576,2.9261401681333387e-05,4.438977881479431e-07,1.747112365719963e-05,0.0,1763621690.184996,-0.11672237135783158,0.2171592217163225,-2.12867835555737
1763621689.2862024,0.06129365934374538,0.29471492486573175,-3.0250432429976923,1.53846044372888e-05,-4.854283581326227e-07,4.7319850602986225e-06,0.0,1763621690.234967,-0.1192055160226235,0.21317984215632466,-2.0985246760697893
1763621689.3355002,0.05682125877329493,0.2941912961154546,-2.9915391546781582,1.770482406511362e-05,-4.3407248718110463e-07,5.5116088285868805e-06,0.0,1763621690.2859743,-0.12156755712745457,0.209127406971414,-2.0616701789183014
1763621689.3361428,0.05770033222573276,0.29466928758240013,-3.0056162190340077,1.235215969556295e-05,-3.279436222022486e-07,3.322744500677804e-06,0.0,1763621690.3349807,-0.12369023281377345,0.20515616008140664,-2.0281660905987673
1763621689.385496,0.05286716543936762,0.29400801017974,-2.972112130714475,1.471386173736072e-05,-3.994349881474535e-07,3.983931165437406e-06,0.0,1763621690.384969,-0.12576154146504587,0.20094769841709537,-1.9980124111111872
1763621689.3861363,0.05576092799394695,0.29307371198293114,-2.973584841537989,1.1425674754692448e-05,-4.3867029816969894e-07,2.8310145472204454e-06,0.0,1763621690.43497,-0.12770502715035886,0.1966787017551387,-1.9611579139596993
1763621689.4354887,0.05132138071011681,0.29232073532637476,-2.9400807532184547,1.3813667869264312e-05,-5.233059137007452e-07,3.472483966848752e-06,0.0,1763621690.484946,-0.12948989699983093,0.19234099398152615,-1.9310042344721186
1763621689.4360752,0.05339761476778602,0.29331149125597583,-2.971032553545193,1.1327745153240623e-05,-6.103438711750828e-07,2.636954405806134e-06,0.0,1763621690.5349767,-0.1312093086573187,0.18777586391325998,-1.897500146152584
1763621689.4855487,0.04859020283741151,0.2924834939614237,-2.937528465225659,1.3763306087411898e-05,-8.374456686462263e-07,3.3947628796614012e-06,0.0,1763621690.5849395,-0.13271462096490408,0.18333339793528722,-1.867346466665004
1763621689.5354843,0.04418068481228118,0.2915709674046961,-2.9040243769061247,1.6198562150728473e-05,-9.9579246891669e-07,4.3407717136738784e-06,0.0,1763621690.6349895,-0.1340853125796967,0.17884756762129292,-1.8304919695135176
1763621689.585566,0.03943950279193337,0.29042293341651304,-2.8705202885865906,1.867174310360705e-05,-1.2087129842309516e-06,5.648862615066568e-06,0.0,1763621690.6849377,-0.1353379668381695,0.17413294713849445,-1.7969878811939837
1763621689.6354516,0.03492020991917088,0.28916696325802543,-2.84036660909901,2.1155155638856993e-05,-1.4162990497138871e-06,7.22494914701309e-06,0.0,1763621690.734937,-0.13638991082516477,0.16956185504173704,-1.7601333840424958
1763621689.685411,0.03026166296127651,0.2877196453146605,-2.8068625207794757,2.3682018763618803e-05,-1.71201556058523e-06,9.206050634415204e-06,0.0,1763621690.7849483,-0.1373080254225698,0.16477083692716846,-1.7266292957229612
1763621689.7356205,0.025831422056858,0.28617872525260984,-2.7700080236279896,2.622829484287862e-05,-2.04339584069731e-06,1.1480057027673127e-05,0.0,1763621690.8349419,-0.13800689681771855,0.16032245152303298,-1.693125207403428
1763621689.785537,0.02128614826431821,0.28440748976884617,-2.736503935308455,2.884490634625105e-05,-2.5208672815799026e-06,1.4230983610376755e-05,0.0,1763621690.8852198,-0.13857925928251766,0.15566693110983504,-1.65627071025194
1763621689.835495,0.01697519594355426,0.2825589337927087,-2.6996494381569676,3.149937262113677e-05,-3.079901664590355e-06,1.7283051710110956e-05,0.0,1763621690.9349973,-0.1389796950589006,0.15099348267235274,-1.6194162131004515
1763621689.8855581,0.01290487966657283,0.2806330367715722,-2.6661453498374335,3.419590433932333e-05,-3.7266232278347752e-06,2.0606997361967105e-05,0.0,1763621690.9849877,-0.13920766031494755,0.1463084532219812,-1.5825617159489658
1763621689.9354837,0.008567734490274037,0.2784001102820073,-2.632641261517899,3.706453862891197e-05,-4.699151722012627e-06,2.459336997006249e-05,0.0,1763621691.0349844,-0.13926284545099202,0.14161820549829182,-1.5524080364613857
1763621689.9855545,0.0043078215316009315,0.2760231520214099,-2.599137173198365,4.006738381855824e-05,-5.909292640798828e-06,2.9020860348787428e-05,0.0,1763621691.0849879,-0.13918004857496913,0.1371160172960946,-1.5189039481418505
1763621690.035479,0.00045129906936459485,0.2736985470164792,-2.5656330848788307,4.311475285679991e-05,-7.187160753502724e-06,3.3546070438514024e-05,0.0,1763621691.1349864,-0.1389367528439255,0.13243175894539824,-1.488750268654271
1763621690.0854828,-0.00332518987481328,0.27124606150476166,-2.5321289965592966,4.632472701859787e-05,-8.720254760611088e-06,3.844779456434122e-05,0.0,1763621691.1849914,-0.13856771794510894,0.12794395690273438,-1.4552461803347372
1763621690.1355174,-0.007171248857550772,0.26856104764816474,-2.501975317071716,4.980929730426123e-05,-1.0662342763175475e-05,4.3915363981809084e-05,0.0,1763621691.2350097,-0.1380052952833144,0.12309829185677901,-1.421742092015202
1763621690.136147,-0.000632210382988628,0.26865120014446103,-2.4758089649176505,1.4499956212059845e-05,3.755663029109312e-06,1.2482423993889003e-05,0.0,1763621691.2849889,-0.13733659413621244,0.11864527122954785,-1.3882380036956694
1763621690.1856782,-0.004173478269271499,0.2658698379443396,-2.4423048765981172,1.6266342589263256e-05,4.116094078802905e-06,1.475912613233104e-05,0.0,1763621691.3349893,-0.1364850396036522,0.11403264464734013,-1.3580843242080887
1763621690.1863012,0.0005684085781613776,0.26584224078209834,-2.4187698767866785,9.578302237152201e-06,3.0899052410580214e-06,8.574828303849214e-06,0.0,1763621691.3849835,-0.13553441495081583,0.10963118276518073,-1.3245802358885548
1763621690.2358441,-0.0029492460184665386,0.2627394073596221,-2.388616197299098,1.1284999915894336e-05,3.5637698796054572e-06,1.0588650253963341e-05,0.0,1763621691.4349964,-0.13434542353977835,0.10490010588855181,-1.2910761475690196
1763621690.2362998,0.00022988046339195503,0.2642387582118929,-2.3935729477201453,7.786889067884966e-06,2.4986236300795775e-06,7.1227489632896694e-06,0.0,1763621691.485118,-0.1329986186380805,0.10021151275789361,-1.257572059249485
1763621690.286388,-0.0032084839376709602,0.26104828499396476,-2.3567184505686574,9.579233466548903e-06,2.962456960576132e-06,9.036928404707075e-06,0.0,1763621691.535116,-0.13161113551835363,0.0959276541557506,-1.2240679709299525
1763621690.335418,-0.006394217930681763,0.25786588764975116,-2.3232143622491233,1.1447689720346065e-05,3.2865492708078865e-06,1.1143036927042951e-05,0.0,1763621691.5850194,-0.1299534141094097,0.0913397626227671,-1.190563882610418
1763621690.3853545,-0.009599783299431671,0.25444158921423404,-2.293060682761543,1.349123015639389e-05,3.381110830859418e-06,1.3511845425366077e-05,0.0,1763621691.6352463,-0.12821257233349112,0.08698419847790245,-1.1537093854589306
1763621690.435351,-0.012700651906603582,0.2509222024793228,-2.256206185610055,1.5724267090727584e-05,3.259347241615151e-06,1.6098380104107166e-05,0.0,1763621691.685122,-0.12631242688584474,0.08269573530485294,-1.12355570597135
1763621690.4852529,-0.015669739000307974,0.24729095049979682,-2.2260525061224743,1.8177900838288007e-05,2.9021733357221865e-06,1.889852491401335e-05,0.0,1763621691.7349975,-0.12428385187231003,0.07846650930908536,-1.086701208819862
1763621690.5354013,-0.018642327702041387,0.24342306924536056,-2.1925484178029397,2.0981649470397653e-05,2.2236151855179468e-06,2.196187183825643e-05,0.0,1763621691.7850916,-0.12210082364732887,0.07431490035860021,-1.0498467116683756
1763621690.5852022,-0.02137439968753211,0.23961029443232604,-2.1623947383153594,2.4026217767294838e-05,1.3481859323058e-06,2.5151186868503144e-05,0.0,1763621691.8351207,-0.11967292631542259,0.07008381261030008,-1.0163426233488417
1763621690.6354382,-0.023990277938625418,0.23571688332068244,-2.125540241163873,2.7426674387229987e-05,2.0343613197728366e-07,2.850900754324874e-05,0.0,1763621691.8849988,-0.11720343882429524,0.0660959434248855,-0.9794881261973539
1763621690.6856294,-0.026559748437352863,0.23157024488162578,-2.0920361528443387,3.1363639835330766e-05,-1.3237124519905787e-06,3.208863462812501e-05,0.0,1763621691.9351876,-0.11448410066455501,0.06204600651660245,-0.9459840378778193
1763621690.6859007,-0.02342438961285844,0.23057451394172165,-2.0373654537681127,8.300463455967188e-06,4.088776747658913e-06,1.7705981677297124e-05,0.0,1763621691.984998,-0.1117403736444243,0.05824161022444026,-0.9158303583902405
1763621690.73563,-0.025534325240272115,0.2263852848053549,-2.000510956616625,9.20521412527458e-06,4.032707835807327e-06,2.043049827050952e-05,0.0,1763621692.0350049,-0.10876890756924296,0.05437286645518655,-0.8823262700707065
1763621690.7359228,-0.028011397140964026,0.2200006546119897,-1.9282517298440438,5.141294856263776e-06,3.538681401913442e-06,9.979709522531044e-06,0.0,1763621692.085212,-0.1059079294665717,0.05089560341844085,-0.8488221817511724
1763621690.736131,-0.02658002119239138,0.2220583750349754,-1.9168068718044207,3.5422450075272365e-06,2.434229516980162e-06,7.96006742344202e-06,0.0,1763621692.1350095,-0.10280808235443914,0.04737531692580741,-0.8186685022635902
1763621690.7855594,-0.028234448936199794,0.21746929475363258,-1.8833027834848861,3.921410429019791e-06,2.908961245728437e-06,1.0180136257552493e-05,0.0,1763621692.1850042,-0.09973169374807338,0.044087097487676,-0.7851644139440562
1763621690.786078,-0.027697042279736215,0.2159530404057375,-1.847677847919957,2.8886056988750192e-06,2.173226047683623e-06,7.263709688269119e-06,0.0,1763621692.2350144,-0.09641418302682507,0.040771137336646425,-0.755010734456476
1763621690.7865925,-0.02673449150604255,0.21787280707823642,-1.828268784078746,2.2619833094075656e-06,1.579869952914799e-06,6.0643283555362466e-06,0.0,1763621692.2852035,-0.09299820715734136,0.03755670457674639,-0.7181562373049882
1763621690.8356025,-0.026563819327137604,0.21703453783626206,-1.8078239202745658,1.851438573255293e-06,1.312199425024378e-06,4.925093171644637e-06,0.0,1763621692.335022,-0.0894661114197367,0.03447032015331377,-0.6880025578174088
1763621690.8359358,-0.027621176566844027,0.21265748979011007,-1.774319831955033,2.1391110750248757e-06,1.7709058019048023e-06,7.132811706402766e-06,0.0,1763621692.3851633,-0.08584256958552283,0.03149182830599984,-0.651148060665921
1763621690.8363743,-0.026718799056142325,0.21476930722862564,-1.7504465389361126,1.7564468936884762e-06,1.2546244047844557e-06,5.966754289648196e-06,0.0,1763621692.4349873,-0.08226097543582932,0.028762590815863902,-0.617643972346387
1763621690.8856716,-0.0275569359768586,0.21015422373957088,-1.713592041784625,2.1029838012051747e-06,1.51144836043796e-06,8.24952087349963e-06,0.0,1763621692.4851344,-0.0782840505004622,0.025937549745976795,-0.5841398840268517
1763621690.935434,-0.028224455680148777,0.2055113920008006,-1.6767375446331363,2.5843198222634875e-06,1.6674068652447029e-06,1.0553751457626117e-05,0.0,1763621692.534972,-0.07452774979333297,0.02345425376516758,-0.5506357957073185
1763621690.9854553,-0.028720451607350678,0.2008471174431644,-1.6398830474816508,3.2404209070848046e-06,1.725953566312787e-06,1.287126634035023e-05,0.0,1763621692.5849855,-0.07037059068487146,0.02090183978326209,-0.5171317073877866
1763621691.035419,-0.029044250146281786,0.1961677346190091,-1.6097293679940707,4.111060494766076e-06,1.6940976005021459e-06,1.519382294123681e-05,0.0,1763621692.6350048,-0.06645644326015551,0.01867563137696402,-0.4836276190682506
1763621691.085454,-0.02921951937737385,0.1916681974619989,-1.5762252796745353,5.18600091248991e-06,1.6014969111090917e-06,1.7514162910271294e-05,0.0,1763621692.6849983,-0.062469919362479864,0.016581787747667977,-0.4501235307487173
1763621691.1354144,-0.02924498414863065,0.18697769422095564,-1.546071600186956,6.590944547710776e-06,1.4387332723082421e-06,1.9827206912457354e-05,0.0,1763621692.7350106,-0.0580776247233497,0.014459398341559512,-0.41661944242918336
1763621691.1855247,-0.029133661297028716,0.1824761210344581,-1.5125675118674222,8.24693718600869e-06,1.2390258665521856e-06,2.2128980207687447e-05,0.0,1763621692.7849963,-0.053788273703046056,0.012561257953328629,-0.37976494527769483
1763621691.2355347,-0.028849770258160167,0.17760619343066933,-1.4790634235478868,1.0417201287677006e-05,9.993865813767952e-07,2.4412769908979563e-05,0.0,1763621692.8350065,-0.049257641092129795,0.01075290037447583,-0.3462608569581622
1763621691.2854128,-0.028437280710014286,0.1731221766707372,-1.4455593352283544,1.2799647642249876e-05,7.561751906615102e-07,2.6678670862473637e-05,0.0,1763621692.885004,-0.04484546223198761,0.009160999996019934,-0.30940635980667436
1763621691.3354263,-0.027851381914633714,0.16846834043485773,-1.4154056557407735,1.5697677948244895e-05,5.259789978490513e-07,2.8922659025210527e-05,0.0,1763621692.935213,-0.04019891052761298,0.007675622519865747,-0.2759022714871404
1763621691.3854644,-0.027154478099186745,0.16401964635651317,-1.3819015674212396,1.8907945018376717e-05,3.3089308782239217e-07,3.115072503028372e-05,0.0,1763621692.9850042,-0.035505209603998604,0.006346728006462134,-0.24239818316760578
1763621691.4355185,-0.02623848264864287,0.15922822263045047,-1.3483974791017044,2.2879205862751714e-05,2.2384853698052462e-07,3.336037755034209e-05,0.0,1763621693.0352073,-0.03076962775992729,0.0051758080321709825,-0.2088940948480725
1763621691.43581,-0.03307804152824123,0.1616550234836399,-1.4805603830823246,7.947609321257025e-06,4.6352173318218514e-07,1.6481878487817403e-05,0.0,1763621693.0850906,-0.026364568568104905,0.00424199464223514,-0.17539000652853853
1763621691.485589,-0.03263845010666439,0.15679667516655016,-1.44705629476279,9.743987165285245e-06,6.745663625908606e-07,1.88355350474381e-05,0.0,1763621693.134989,-0.021745956334560855,0.0034235264724383923,-0.14523632704095774
1763621691.4858527,-0.034072300797119585,0.16012473136948094,-1.4789629041810555,5.553891044753568e-06,8.704282495177125e-07,1.2886931043707085e-05,0.0,1763621693.1849842,-0.017290415128756374,0.0027718313795753752,-0.1117322387214231
1763621691.5355318,-0.033659360520532824,0.15564075609539055,-1.445458815861523,6.867011261185066e-06,1.121592688907481e-06,1.5252906900067143e-05,0.0,1763621693.2353907,-0.012629091087995602,0.0022488330087950263,-0.08157855923384234
1763621691.5856848,-0.03304953926371761,0.15080082768447073,-1.4119547275419884,8.61560087133926e-06,1.3949097105330834e-06,1.7641964202888304e-05,0.0,1763621693.2849874,-0.008141117012342531,0.001881896192778085,-0.048074470914309074
1763621691.635706,-0.03230761034794484,0.14616930411303614,-1.375100230390501,1.065078317328532e-05,1.649238744297592e-06,2.0041780931253135e-05,0.0,1763621693.3349738,-0.003643370046635417,0.0016655026550862467,-0.014570382594775111
1763621691.6855934,-0.03139553140481394,0.14156826280586332,-1.3449465509029204,1.3062026918198745e-05,1.9250031701627714e-06,2.2458432843981737e-05,0.0,1763621693.3850927,0.001046704431917492,0.001597161639291414,0.0222841145567134
1763621691.7354033,-0.03034514978026108,0.1369968114442479,-1.3080920537514324,1.587261762667736e-05,2.254695747597467e-06,2.4894827380384358e-05,0.0,1763621693.435004,0.005548535907038686,0.0016974975764800313,0.05578820287624804
1763621691.7855175,-0.029127041013136967,0.13246716685109625,-1.271237556599946,1.9108173776817725e-05,2.660108373969505e-06,2.7357280340691334e-05,0.0,1763621693.4850867,0.010419141873963061,0.001969502177639319,0.08929229119577996
1763621691.8355443,-0.027687492153401688,0.12780621329323624,-1.2377334682804122,2.2935933692577115e-05,3.2222637049606515e-06,2.987111688907001e-05,0.0,1763621693.5349832,0.015091027427279,0.00238777778717461,0.12614678834726917
1763621691.8855004,-0.026153960656440257,0.1233734094111949,-1.200878971128924,2.709162851533119e-05,3.881330039922024e-06,3.241762917134904e-05,0.0,1763621693.5849895,0.01974432868833399,0.0029779103847134753,0.15630046783484858
1763621691.935626,-0.024390305849170187,0.11882518880211207,-1.1673748828093897,3.190061812553896e-05,4.782580544888657e-06,3.505226119792792e-05,0.0,1763621693.6349788,0.02437772264294355,0.0037080676076461593,0.19315496498633708
1763621691.985421,-0.022548939979008358,0.11451116042471166,-1.1372212033218108,3.702392716092181e-05,5.83073616845709e-06,3.774596734471821e-05,0.0,1763621693.6849759,0.029165200571298826,0.00464446713434581,0.22665905330586966
1763621692.0354252,-0.02049952333733205,0.11008434662504567,-1.103717115002277,4.2850946360397746e-05,7.209356656462382e-06,4.0580170289077525e-05,0.0,1763621693.7349875,0.03355297639330845,0.0056563847527664746,0.2601631416254036
1763621692.0856392,-0.018471934010912794,0.10606372037356779,-1.0702130266827432,4.8728545512468746e-05,8.674795068474516e-06,4.3462475009956246e-05,0.0,1763621693.78498,0.038267010746429374,0.006911242954193542,0.29366722994493755
1763621692.1355362,-0.016220753135403495,0.1019486682749237,-1.0400593471951611,5.530252538116703e-05,1.0542302587441657e-05,4.654127526729507e-05,0.0,1763621693.8349395,0.042756773994175185,0.008268996646143674,0.3305217270964261
1763621692.1859047,-0.013941499367016,0.09806517034265004,-1.0065552588756272,6.208785376513121e-05,1.2611323819416094e-05,4.9740030618679746e-05,0.0,1763621693.8851125,0.04737092792385083,0.009852149355565947,0.36402581541595874
1763621692.186436,-0.020326337448503127,0.0966094224829839,-1.0855764620464972,1.2734771166480381e-05,-6.333953348969226e-06,1.585269964624658e-05,0.0,1763621693.934991,0.05192946018140667,0.011588977684709468,0.3975299037354934
1763621692.2355497,-0.0181386410965607,0.09246027151194039,-1.0554227825589169,1.480898032068146e-05,-7.0903594101329484e-06,1.7432197849614593e-05,0.0,1763621693.9849832,0.056081270029889635,0.013332258761507636,0.4310339920550267
1763621692.2361352,-0.019476110397504846,0.09440873035406001,-1.0529583144178782,9.2493861067167e-06,-5.578637289038127e-06,1.1369669340341364e-05,0.0,1763621694.0349348,0.060342815547529155,0.01529202887810288,0.4678884892065152
1763621692.2857118,-0.017154264113512945,0.09033313236820241,-1.0161038172663903,1.1246288283395484e-05,-6.452099369633207e-06,1.2787728233356794e-05,0.0,1763621694.0849876,0.06452925726919205,0.017407489778222394,0.4980421686940967
1763621692.2863083,-0.01826279899944491,0.09231463806965158,-1.0091618576711892,8.535879880392105e-06,-5.303003480594196e-06,9.282742033845205e-06,0.0,1763621694.1349602,0.06848518624786232,0.01955857783927408,0.5315462570136306
1763621692.3358092,-0.01888385674439705,0.09333251064923999,-1.006473700946299,6.925627788640723e-06,-4.6202364333620115e-06,7.531791505982013e-06,0.0,1763621694.1849585,0.07269030936938001,0.0220311733421756,0.5650503453331618
1763621692.3361514,-0.016375134178242413,0.0893692064475821,-0.9763200214587194,8.94484504112182e-06,-5.567164321147829e-06,8.761263950772483e-06,0.0,1763621694.2348957,0.07649332777522806,0.02444231517447491,0.5985544336526978
1763621692.3855941,-0.013748061951556912,0.0854833396685235,-0.9394655243072317,1.1237512078183679e-05,-6.3580339821847436e-06,1.0011659491471078e-05,0.0,1763621694.284978,0.08036844873321172,0.02708521257502026,0.6287081131402779
1763621692.4354134,-0.011090333092330049,0.08184836632040732,-0.9059614359876977,1.3740663777950547e-05,-6.989334323982581e-06,1.1297164446601061e-05,0.0,1763621694.3349864,0.08401037996893049,0.029733398898710323,0.6622122014598132
1763621692.485628,-0.00808083200758764,0.07800913564108783,-0.8724573476681624,1.667859529481084e-05,-7.363595778799063e-06,1.2636584433895607e-05,0.0,1763621694.3849454,0.08785749042157176,0.03273282053517148,0.6957162897793472
1763621692.5355718,-0.005185676945133154,0.07456027625064773,-0.8389532593486291,1.9732769111846774e-05,-7.572350393754932e-06,1.4073830652537384e-05,0.0,1763621694.4349387,0.09131393103416645,0.035618920364056145,0.7292203780988818
1763621692.5854547,-0.0019258624361518251,0.0709311719045141,-0.8054491710290973,2.32482077735767e-05,-7.435319600187095e-06,1.5659667984631025e-05,0.0,1763621694.484927,0.0948116630877537,0.0387441946864352,0.7593740575864619
1763621692.6355705,0.0011937241694919363,0.06768390638710246,-0.7719450827095612,2.6834350326912374e-05,-7.129229173796755e-06,1.7382419800860948e-05,0.0,1763621694.534924,0.0982135808753026,0.041973501806479824,0.7962285547379464
1763621692.6854846,0.004420336350957892,0.06454296261793081,-0.7384409943900277,3.066083474472963e-05,-6.545040667133275e-06,1.9294897133495844e-05,0.0,1763621694.5849643,0.10162542584688412,0.04546006212834241,0.8297326430574811
1763621692.735478,0.008027853843201115,0.06125927467123853,-0.7049369060704939,3.495698054048053e-05,-5.484019399608408e-06,2.1541769245701255e-05,0.0,1763621694.6351807,0.10479190473162127,0.048920536168315404,0.8665871402089697
1763621692.785467,0.011600439716884115,0.05821985050143698,-0.6680824089190054,3.9366265894260015e-05,-4.167148385848736e-06,2.405011175861073e-05,0.0,1763621694.6849823,0.1078287282564993,0.05249533294401627,0.8967408196965492
1763621692.835661,0.015429876759138983,0.05519789733709135,-0.6345783205994728,4.410476891712146e-05,-2.379831100041321e-06,2.699345053777248e-05,0.0,1763621694.7349827,0.11087350097994257,0.05630665135772412,0.9302449080160838
1763621692.8854027,0.019207296730809228,0.05241714789378648,-0.597723823447985,4.889705146697639e-05,-3.399542138504039e-07,3.0268463586683045e-05,0.0,1763621694.784985,0.11367676358393153,0.06006739435371449,0.9670994051675716
1763621692.935873,0.02323970416288404,0.04967188300859947,-0.564219735128451,5.39680900643204e-05,2.2142945731388217e-06,3.4129002838148775e-05,0.0,1763621694.8354857,0.11633955371369634,0.06392887306447298,1.003953902319059
1763621692.98571,0.024390322726039908,0.041141543258729374,-0.6246181046878745,1.3719251266941077e-05,-6.662403546510696e-06,1.094550487774399e-05,0.0,1763621694.884943,0.11895900308613697,0.06804412202089263,1.0374579906385935
