time,x_odom,y_odom,theta_odom
1763373045.9184632,0.17355692310240406,0.06607968242640178,0.8342517991563965
1763373045.968465,0.17544740801131684,0.06816453150687395,0.8376022079883501
1763373046.018469,0.1773308972259625,0.07025570277137774,0.8409526168203032
1763373046.0684748,0.17908227144522482,0.07221334141439313,0.8409526168203032
1763373046.118487,0.1809587438230059,0.0743108113890525,0.8443030256522563
1763373046.1684744,0.18295280726522947,0.07655480620530261,0.8443030256522567
1763373046.2184594,0.1846976127771751,0.07851830166952148,0.8443030256522563
1763373046.2684648,0.1865670472542597,0.08062204680975596,0.8409526168203026
1763373046.3195708,0.18831842147352204,0.08257968545277136,0.840952616820303
1763373046.370286,0.1901948938513031,0.0846771554274307,0.8443030256522561
1763373046.4184616,0.1920643283283877,0.0867809005676652,0.840952616820303
1763373046.4684849,0.1940658988646875,0.0890182018739685,0.8409526168203033
1763373046.5184596,0.19581727308394983,0.0909758405169839,0.840952616820303
1763373046.5684597,0.1976937454617309,0.09307331049164327,0.8376022079883491
1763373046.6184661,0.19957723467637653,0.09516448175614702,0.8409526168203026
1763373046.6684601,0.20157880521267635,0.09740178306245036,0.8409526168203026
1763373046.718477,0.2034552775904574,0.0994992530371097,0.8376022079883495
1763373046.7684631,0.2048365030145309,0.10103277863107916,0.8543542521481164
1763373046.8184686,0.2059454201244518,0.10230623583092015,0.8711062963078837
1763373046.868503,0.20691202412608092,0.10345455074451185,0.8912087492996036
1763373046.9184687,0.20773743464718977,0.10447612435897817,0.9146616111232773
1763373046.9684818,0.2084242005614341,0.10536810933626188,0.9347640641149978
1763373047.0184572,0.20920434738400623,0.1064246537571745,0.9582169259386715
1763373047.0684705,0.20995950294289228,0.10749920262065835,0.9816697877623451
1763373047.1184597,0.2106892518938382,0.10859116491246353,1.0051226495860195
1763373047.1684568,0.21139319286651673,0.10969994004075391,1.0285755114096933
1763373047.2184703,0.21216775951653877,0.11098562932725205,1.0553787820653202
1763373047.2684789,0.21281511241548698,0.11212836700596678,1.078831643888994
1763373047.3184724,0.21352411454245832,0.11345134335522351,1.1056349145446216
1763373047.3684628,0.21419740615821523,0.1147928458102693,1.1324381852002485
1763373047.4184752,0.21475486640989397,0.1159820275650609,1.1558910470239223
1763373047.4684803,0.21551118039300657,0.11769906694036898,1.1759935000156427
1763373047.518466,0.21644932122408295,0.11995053069270668,1.1860447265115033
1763373047.568489,0.21750562566817053,0.12255912222849256,1.189395135343457
1763373047.618465,0.21848334710627998,0.12499709710571855,1.1960959530073634
1763373047.668476,0.21944471029128904,0.12744156873350093,1.2027967706712697
1763373047.7184687,0.22052466659522368,0.13024255001308171,1.20279677067127
1763373047.7684822,0.2214696283611665,0.13269340863271487,1.20279677067127
1763373047.8184547,0.2224820873961052,0.13531932858232182,1.206147179503223
1763373047.8684719,0.22348574285957032,0.13794862593899898,1.2094975883351768
1763373047.9184625,0.22454690619368156,0.14075678087156734,1.2094975883351773
1763373047.9684677,0.22554174681941083,0.14338942612085015,1.2128479971671304
1763373048.0184617,0.22652776144009057,0.14602538971069326,1.2094975883351768
1763373048.068465,0.22758892477420178,0.14883354464326157,1.2094975883351768
1763373048.1184583,0.22851744269154914,0.1512906802092589,1.2094975883351773
1763373048.168461,0.2295122833172784,0.1539233254585417,1.2128479971671304
1763373048.2184591,0.23016962639773159,0.1556806345184371,1.226249632494944
1763373048.2684596,0.23073998694413977,0.15726999893341662,1.243001676654711
1763373048.3184667,0.23116283101324708,0.15851342889579959,1.2664545384783847
1763373048.3684788,0.23155639947999287,0.1597664329022235,1.2899074003020592
1763373048.418461,0.2319724867910729,0.16120859162660187,1.3167106709576861
1763373048.4684658,0.23230261371742766,0.16247978452723755,1.34016353278136
1763373048.5191655,0.23264572887294205,0.16394102455775916,1.3669668034369868
1763373048.5684931,0.23291158063978615,0.16522719640327474,1.3904196652606613
1763373048.6184611,0.23318085722342335,0.1667038278936091,1.4172229359162882
1763373048.6684656,0.23338176251588322,0.16800173091063025,1.440675797739962
1763373048.718471,0.2335765205646028,0.16949002514874364,1.4674790683955896
1763373048.7684631,0.2337119720672199,0.17079638194095997,1.4909319302192634
1763373048.8184688,0.23381675132312932,0.17210555591169954,1.5143847920429372
1763373048.8684394,0.23389080070253365,0.1734168270002014,1.537837653866611
1763373048.918452,0.23393407947742142,0.17472947399226557,1.5612905156902848
1763373048.9684463,0.23394656384396803,0.17604277491692943,1.5847433775139592
1763373049.01845,0.23392563023443666,0.1775436120902212,1.6115466481695861
1763373049.0684335,0.23387212519285486,0.17885588202764116,1.6349995099932593
1763373049.1184702,0.23376378577506246,0.1805410090160473,1.6584523718169344
1763373049.16846,0.23358310826787176,0.1825969370444232,1.675204415976701
1763373049.218434,0.23332890917253848,0.1850227523850778,1.6852556424725613
1763373049.2684422,0.2331146258926799,0.1868867045661659,1.7053580954642815
1763373049.3184557,0.2329384306623164,0.1881881923374984,1.7288109572879546
1763373049.3684597,0.2326727151889204,0.18985576113179156,1.7388621837838156
1763373049.4184868,0.23223332848561085,0.19244547154754824,1.745563001447722
1763373049.468434,0.23180922216258001,0.19484741473459252,1.7489134102796762
1763373049.5184672,0.2314103131601516,0.197063268992086,1.7623150456074896
1763373049.5684593,0.2311246009188466,0.19853680859179515,1.7824174985992098
1763373049.618485,0.2308487359244008,0.19982086999335288,1.8058703604228836
1763373049.6684613,0.23049913445701178,0.20128057176109243,1.8259728134146038
1763373049.7184703,0.22993082579527124,0.20345914095844678,1.8393744487424173
1763373049.7684748,0.2292337971281326,0.2059916914021124,1.8460752664063245
1763373049.8184555,0.2286218116564282,0.208158396796275,1.8594769017341375
1763373049.868469,0.22814108637536437,0.20977712889290137,1.8762289458939054
1763373049.9184473,0.22746405486509066,0.21192439851192155,1.889630581221719
1763373049.968451,0.22675830808964825,0.2140624022470968,1.8963313988856252
1763373050.018449,0.22621826519179936,0.2156623222654056,1.9197842607092996
1763373050.0691326,0.225705008617271,0.2170728250571242,1.9465875313649272
1763373050.1202993,0.22487869794520518,0.21916718633348042,1.9532883490288333
1763373050.1684523,0.22410839915855058,0.22108189889643734,1.9633395755246936
1763373050.2184582,0.22339066755670212,0.2228154202851482,1.983442028516414
1763373050.2684665,0.22278872173975894,0.22419041543794227,2.0102452991720416
1763373050.3184633,0.22191067484346824,0.22605817293488353,2.0202965256679013
1763373050.3722818,0.2208508492751131,0.2282549813042421,2.030347752163761
1763373050.4184575,0.22001865521363206,0.22993655440745406,2.0504502051554816
1763373050.468453,0.21923941056594148,0.23143460920469872,2.073903066979155
1763373050.5184622,0.2182443251408148,0.23324272684914749,2.0906551111389233
1763373050.5684526,0.21740549727973268,0.23470825003762816,2.114107972962597
1763373050.618455,0.21662952862137128,0.2359930936382206,2.1342104259543166
1763373050.6684682,0.21572768514646457,0.23742070308876037,2.150962470114085
1763373050.718497,0.21439066231175075,0.23946069504621437,2.1610136966099445
1763373050.768452,0.21292878298650578,0.24164302626556333,2.1677145142738508
1763373050.8202815,0.21197962382960311,0.24303962473734042,2.1844665584336176
1763373050.8684535,0.21079110956334357,0.24472690605898295,2.2012186025933844
1763373050.9184623,0.20946389691708966,0.24654559929158001,2.207919420257292
1763373050.9712791,0.20790129917835354,0.24865698486021037,2.2146202379211983
1763373051.0184762,0.20677507734861247,0.25015760454808095,2.2347226909129194
1763373051.0692787,0.20585015064103346,0.25133974710393003,2.254825143904639
1763373051.1185083,0.20490164844793335,0.25250305876742646,2.2682267792324526
1763373051.168477,0.20345563820432253,0.2542288029135974,2.2749275968963603
1763373051.218458,0.2023624820115,0.2555158149316438,2.291679641056126
1763373051.268471,0.20137176033733914,0.2566433879896275,2.311782094047847
1763373051.31848,0.2001052766384776,0.258027676289776,2.3251837293756603
1763373051.3685594,0.19856337127099616,0.2596683061445581,2.3318845470395666
1763373051.4185457,0.19713991239318607,0.26116271212776687,2.3486365911993348
1763373051.4684527,0.19608660887806925,0.26223205872349015,2.3754398618549617
1763373051.5193162,0.194734629206116,0.26353297610135673,2.388841497182775
1763373051.568466,0.19322840782811376,0.26494392669578426,2.398892723678636
1763373051.6184778,0.19198450405056805,0.26608589595487564,2.4223455855023097
1763373051.668501,0.19071416236163757,0.26719838073673446,2.445798447325983
1763373051.718492,0.18898605449796235,0.26864156530364697,2.45249926498989
1763373051.7684758,0.18724831498672156,0.2700731378214549,2.4659009003177035
1763373051.8184636,0.1860771361202018,0.2710119085598997,2.486003353309424
1763373051.8684826,0.1847385969942638,0.272041327524576,2.5094562151330977
1763373051.9184916,0.18292218149089154,0.27337165575541966,2.516157032797004
1763373051.9684653,0.18170532219467456,0.27425040707971615,2.536259485788725
1763373052.0184603,0.18047104489439586,0.2751045206452091,2.563062756444352
1763373052.0692723,0.17921432063338716,0.275925248717432,2.5831652094360718
1763373052.1184711,0.17714574782950138,0.27721761236673786,2.593216435931932
1763373052.168453,0.1752244020435432,0.27839131115835836,2.5999172535958395
1763373052.2184496,0.17361676259877123,0.2793586427835125,2.6200197065875592
1763373052.2702737,0.17166465173386913,0.28048042781363275,2.633421341915373
1763373052.3184521,0.1695337687934206,0.281667245045193,2.6434725684112332
1763373052.3684492,0.16788553489281946,0.28256366016460993,2.663575021402953
1763373052.4184506,0.16671939102708164,0.28316783204622403,2.6870278832266274
1763373052.4684575,0.16486511877964063,0.28407401020301026,2.697079109722487
1763373052.5184536,0.16266305276137147,0.28512286791414526,2.7004295185544405
1763373052.5684724,0.16113612123903498,0.285843888387223,2.723882380378114
1763373052.6184585,0.159592701188276,0.28652890294430733,2.740634424537882
1763373052.6684906,0.1571743126477628,0.28755411393704894,2.7473352422017885
1763373052.718458,0.15474910870050704,0.28856309685401976,2.7540360598656948
1763373052.7684526,0.15301202980020226,0.2892721750947845,2.7741385128574154
1763373052.818464,0.15126104862037312,0.2899461928729584,2.7942409658491365
1763373052.8684628,0.14896761995479343,0.29077648330583133,2.797591374681089
1763373052.9184592,0.14684805293881445,0.2915358081029008,2.8109930100089016
1763373052.9684513,0.14542835122743714,0.2920230426331375,2.83779628066453
1763373053.018484,0.14381707032671176,0.2925281804910136,2.8545483248242967
1763373053.06845,0.14165771497436422,0.29316561515037776,2.8612491424882043
1763373053.11845,0.13949413679893596,0.29378856616087634,2.874650777816017
1763373053.168465,0.13786533765100614,0.29423399149940704,2.8981036396396904
1763373053.2184641,0.136226540890937,0.2946410978438542,2.9148556837994586
1763373053.2692673,0.13366705099548776,0.29523158254951315,2.921556501463365
1763373053.3184655,0.1312867610847629,0.2957639519587814,2.9316077279592245
1763373053.368448,0.12963524685770622,0.29611593371162026,2.955060589782898
1763373053.4184499,0.12816030083653987,0.2963942943974009,2.9751630427746187
1763373053.4692714,0.12556987494300892,0.2968294431106572,2.9818638604385264
1763373053.5184672,0.12334706045631409,0.297187541198351,2.9885646781024326
1763373053.5684586,0.12186361771253619,0.2974163381884432,3.0086671310941537
1763373053.6202738,0.11963200457927076,0.2977147360874099,3.0153679487580596
1763373053.6684523,0.11739844205165198,0.29799817376642873,3.022068766421966
1763373053.7184632,0.11572188332671321,0.2981995223158003,3.0455216282456408
1763373053.7684639,0.11422782161252937,0.29834350158844913,3.06562408123736
1763373053.8184721,0.11179575888792768,0.2985286181750274,3.068974490069314
1763373053.8684623,0.10936308959847005,0.2987055853334299,3.0723248989012677
1763373053.9184666,0.10767853291205495,0.2988224577713967,3.0957777607249413
1763373053.9684632,0.10599169874655764,0.29889979401524863,3.119230622548615
1763373054.018925,0.1039283629098928,0.298945942087808,3.129281849044476
1763373054.0691779,0.10148945010772509,0.2989759685835315,3.1326322578764283
1763373054.1202867,0.09980091184395208,0.2989910989594869,-3.127100187479485
1763373054.1684635,0.09848768950297382,0.29897206579667457,-3.1036473256558104
1763373054.2184563,0.09698778681033947,0.29891512416541355,-3.083544872664091
1763373054.2684598,0.09474010423283913,0.2987845044369187,-3.0768440550001834
1763373054.3184545,0.0928678068464179,0.29866310610822067,-3.0567416020084623
1763373054.3684726,0.09155917164891676,0.2985517997831893,-3.0332887401847892
1763373054.4184642,0.0898804593739831,0.2983692744575788,-3.0098358783611157
1763373054.4684541,0.08727650561976705,0.298024186702902,-3.0031350606972094
1763373054.518459,0.08504657738410218,0.2977134479919964,-2.989733425369397
1763373054.5685308,0.08319194096359633,0.29742961916128446,-2.969630972377676
1763373054.6190813,0.08134338453920058,0.2971085674470148,-2.9562293370498622
1763373054.6686215,0.07857725263854379,0.296589873715279,-2.9528789282179075
1763373054.7184582,0.07636574980445075,0.2961675069345434,-2.939477292890094
1763373054.7692857,0.07434390946768597,0.2957532050251861,-2.9227252487303272
1763373054.8184688,0.07214614593829549,0.2952643554045951,-2.91602443106642
1763373054.8684516,0.06940309778695464,0.2946348987193512,-2.9126740222344667
1763373054.9184697,0.06684490221940255,0.2940388314826399,-2.9059732045705604
1763373054.968461,0.06410831933325256,0.2933818360592131,-2.902622795738607
1763373055.0200357,0.061373953005638214,0.2927156756689306,-2.8992723869066532
1763373055.0684574,0.05845969265876765,0.29199533659763943,-2.8992723869066532
1763373055.1222785,0.05572757358357663,0.29132001871830404,-2.8959219780747
1763373055.1684666,0.05299773242947085,0.29063555093051346,-2.892571569242746
1763373055.2184498,0.050270199839541806,0.28994194091757525,-2.8959219780746994
1763373055.2697814,0.047540358685435984,0.28925747312978467,-2.892571569242746
1763373055.31845,0.044630990589511726,0.2885176224493173,-2.892571569242747
1763373055.368988,0.04190345799958276,0.2878240124363791,-2.8892211604107936
1763373055.4184532,0.03990498283329467,0.287308666504799,-2.8791699339149326
1763373055.4684515,0.03863658636794856,0.28696795315779255,-2.8557170720912595
1763373055.5194302,0.037556536929255195,0.2866504979158355,-2.8356146190995375
1763373055.5684514,0.036304178574776205,0.286254879753844,-2.8121617572758644
1763373055.6184454,0.035061442153592734,0.28583000169416667,-2.78870889545219
1763373055.668449,0.03382901118504853,0.2853760974246295,-2.765256033628517
1763373055.7184486,0.03243307099684388,0.28482446219397645,-2.73845276297289
1763373055.7684526,0.031224997935077447,0.28430921986694446,-2.7149999011492154
1763373055.8184557,0.02985853160896153,0.2836881560889524,-2.6881966304935885
1763373055.868455,0.028677867016413672,0.2831128767672011,-2.6647437686699154
1763373055.918455,0.027344325081152275,0.2824239527193976,-2.637940498014287
1763373055.9689498,0.02619405030984123,0.28179008906795794,-2.6144876361906126
1763373056.01845,0.025058956424585638,0.281129424970412,-2.5910347743669395
1763373056.0684521,0.02393966774009455,0.2804423237996218,-2.567581912543265
1763373056.1184587,0.022836799878034834,0.2797291634691444,-2.544129050719592
1763373056.1684585,0.02175095942843165,0.2789903362253745,-2.5206761888959175
1763373056.218452,0.020377539098210544,0.2780079376336423,-2.497223327072244
1763373056.2684658,0.018577532851033935,0.27665548948572843,-2.4838216917444305
1763373056.3184538,0.01649885936456486,0.2750496323161225,-2.4838216917444305
1763373056.3684618,0.014271709200490921,0.2733290710629734,-2.480471282912477
1763373056.4184482,0.012050336109385749,0.2716010576170515,-2.470420056416617
1763373056.4689324,0.009846443588920062,0.2698508043104104,-2.4670696475846636
1763373056.518452,0.007648427491219127,0.2680931769001154,-2.4637192387527103
1763373056.5684633,0.005456312489516638,0.2663281951159364,-2.460368829920757
1763373056.6184683,0.0032701231908051033,0.26455587877019787,-2.4637192387527094
1763373056.6684494,0.0010780081891025857,0.2627908969860189,-2.460368829920757
1763373056.718449,-0.0011081811096089488,0.26101858064028033,-2.4570184210888018
1763373056.7685075,-0.0031430708945046166,0.2593575916951482,-2.457018421088803
1763373056.8184652,-0.005323309949750029,0.2575779606825066,-2.4603688299207565
1763373056.8722944,-0.007509499248461503,0.2558056443367681,-2.4570184210888026
1763373056.9184558,-0.009689738303706884,0.25402601332412655,-2.45366801225685
1763373056.9684546,-0.011864002641803793,0.25223908762134734,-2.4570184210888026
1763373057.018454,-0.014044241697049145,0.2504594566087058,-2.4536680122568493
1763373057.0698247,-0.016073555079272904,0.24879165928611188,-2.4536680122568506
1763373057.1184833,-0.018247819417369814,0.2470047335833327,-2.457018421088803
1763373057.1694667,-0.020573407742964848,0.24510646050318172,-2.457018421088803
1763373057.2184606,-0.02289899606855997,0.24320818742303066,-2.457018421088802
1763373057.2684646,-0.025224584394155005,0.24130991434287968,-2.457018421088802
1763373057.3184516,-0.02755017271975004,0.2394116412627287,-2.457018421088802
1763373057.368457,-0.02973041177499542,0.23763201025008715,-2.4536680122568497
1763373057.4184592,-0.03204962706896545,0.23572595616712266,-2.4536680122568506
1763373057.4684548,-0.03407894045118921,0.23405815884452877,-2.4536680122568493
1763373057.5197601,-0.03581835192166674,0.2326286182823054,-2.4402663769290367
1763373057.5684597,-0.037108425168548426,0.2315390764454848,-2.4235143327692685
1763373057.618451,-0.03823877275482265,0.23055152149969865,-2.403411879777548
1763373057.6713169,-0.03976539161582026,0.22916266611748196,-2.4000614709455954
1763373057.7184658,-0.04156406815077826,0.22751525603811046,-2.3967110621136416
1763373057.768461,-0.04335721510350481,0.22586182891454248,-2.3866598356177833
1763373057.8185046,-0.04458705657741404,0.2247047289423901,-2.3632069737941075
1763373057.8684402,-0.04552223203256985,0.22378257817044162,-2.339754111970433
1763373057.9184654,-0.04682693658177739,0.2224342528770916,-2.3196516589787137
1763373057.9684608,-0.04848747613333509,0.2206476903551697,-2.31630125014676
1763373058.0184598,-0.05039656597326081,0.21857986423523967,-2.312950841314806
1763373058.0684645,-0.05179147676159924,0.21705877636399643,-2.2961987971550393
1763373058.118441,-0.05303623578516677,0.21565492094741767,-2.2760963441633173
1763373058.168442,-0.05461741081732701,0.21379775031317433,-2.272745935331367
1763373058.218461,-0.05631350423558264,0.21179202654628265,-2.2660451176674594
1763373058.268431,-0.05799611968720329,0.20977498268099581,-2.259344300003553
1763373058.3184974,-0.05966518162142707,0.2077467092841755,-2.259344300003552
1763373058.368497,-0.06145346226523827,0.2055735592161537,-2.2559938911715993
1763373058.418518,-0.06311571929927222,0.2035397051738664,-2.2559938911716
1763373058.4684618,-0.06501544162388251,0.20121530055410944,-2.255993891171599
1763373058.518473,-0.06679643130320469,0.19903617122308723,-2.252643482339645
1763373058.5694437,-0.06857011002602093,0.19685108709029026,-2.2559938911716
1763373058.6184762,-0.07023236706005492,0.1948172330480029,-2.2559938911715993
1763373058.6712866,-0.0720133567393771,0.1926381037169807,-2.2526434823396455
1763373058.7184546,-0.0739052807103811,0.19030734730866392,-2.252643482339647
1763373058.7684577,-0.07579720468138522,0.18797659090034702,-2.2526434823396455
1763373058.8184555,-0.0775708834042015,0.18579150676755,-2.2559938911715993
1763373058.868451,-0.0794706057288118,0.183467102147793,-2.2559938911715984
1763373058.918456,-0.08113286276284577,0.18143324810550568,-2.255993891171597
1763373058.9684522,-0.08303258508745598,0.1791088434857488,-2.2559938911715993
1763373059.0184634,-0.08481357476677813,0.17692971415472664,-2.2593443000035527
1763373059.0684595,-0.08648263670100192,0.17490144075790628,-2.259344300003552
1763373059.118459,-0.08827091734481303,0.1727282906898846,-2.2559938911715993
1763373059.1722927,-0.09005190702413521,0.1705491613588624,-2.259344300003553
1763373059.2184558,-0.091720968958359,0.16852088796204204,-2.2593443000035522
1763373059.268453,-0.09350924960217016,0.1663477378940203,-2.2559938911715984
1763373059.3184602,-0.09517150663620418,0.16431388385173293,-2.2559938911715984
1763373059.3684545,-0.09683376367023815,0.16228002980944561,-2.255993891171597
1763373059.4193685,-0.09873348599484838,0.1599556251896887,-2.2559938911715998
1763373059.468455,-0.10063320831945867,0.15763122056993173,-2.2559938911715984
1763373059.5184596,-0.10229546535349265,0.1555973665276444,-2.2559938911715975
1763373059.5684633,-0.10419518767810283,0.15327296190788753,-2.255993891171599
1763373059.6184525,-0.10597617735742501,0.15109383257686532,-2.252643482339645
1763373059.6684608,-0.10786810132842907,0.14876307616854847,-2.252643482339645
1763373059.718445,-0.10952353480305765,0.1467236643112712,-2.252643482339644
1763373059.7684565,-0.11129721352587393,0.14453858017847418,-2.249293073507693
1763373059.8184686,-0.11294580485847751,0.14249363339907178,-2.2492930735076917
1763373059.8684437,-0.11482990923859593,0.14015655136546898,-2.249293073507691
1763373059.9184463,-0.11671401361871424,0.1378194693318663,-2.249293073507692
1763373059.968434,-0.11836260495131785,0.13577452255246386,-2.249293073507692
1763373060.0184355,-0.12024670933143626,0.13343744051886108,-2.249293073507691
1763373060.0693352,-0.12189530066403981,0.13139249373945872,-2.2492930735076917
1763373060.1184666,-0.12377940504415821,0.12905541170585594,-2.2492930735076904
1763373060.1684353,-0.12554575290051914,0.12686439729935342,-2.245942664675739
1763373060.218512,-0.12730475006276587,0.12466747721378343,-2.2492930735076917
1763373060.2684534,-0.1291888544428843,0.12233039518018063,-2.249293073507691
1763373060.3184574,-0.13083744577548778,0.12028544840077836,-2.249293073507692
1763373060.3684592,-0.13260379363184882,0.11809443399427572,-2.2459426646757383
1763373060.4184132,-0.13448005727157863,0.11575105256966776,-2.2459426646757383
1763373060.468438,-0.1362390544338254,0.11355413248409775,-2.2425922558437836
1763373060.5184467,-0.13799068115681223,0.11135133138039104,-2.245942664675737
1763373060.5684464,-0.13986694479654202,0.10900794995578314,-2.2459426646757383
1763373060.6184666,-0.14150867548130566,0.1069574912092511,-2.2459426646757383
1763373060.6684473,-0.1432676726435524,0.10476057112368112,-2.249293073507691
1763373060.718505,-0.14491626397615592,0.10271562434427878,-2.2492930735076935
1763373060.7684562,-0.14680036835627433,0.100378542310676,-2.249293073507692
1763373060.8200302,-0.1484489596888779,0.0983335955312736,-2.249293073507691
1763373060.8684719,-0.15021530754523882,0.09614258112477107,-2.2526434823396446
1763373060.918451,-0.1519889862680552,0.09395749699197394,-2.249293073507691
1763373060.968465,-0.1537553341244162,0.09176648258547135,-2.2526434823396433
