time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763621987.6367397,0.1585411935385454,0.2667538145078164,2.383967131432291,1.3624708321598912e-05,-7.627672430933611e-06,1.5362041532348476e-05,0.0,1763621988.2361724,-0.007718940015231362,0.2809582760305825,-3.060092010840414
1763621987.6372848,0.15838608865693593,0.26718363536015344,2.384808747829403,8.28511498844497e-06,-4.731188172938406e-06,8.677580834711969e-06,0.0,1763621988.2861736,-0.012206942667687893,0.28059168890284136,-3.02658792252088
1763621987.6866882,0.15511222872503527,0.2702753007814075,2.4183128361489366,9.55744272542712e-06,-5.799226884374862e-06,9.891851977639285e-06,0.0,1763621988.336325,-0.01705291374686484,0.28003190922486687,-2.9930838342013466
1763621987.6872258,0.15525110584722543,0.2680435244698588,2.415818035652839,6.665006469689647e-06,-3.957661211593257e-06,6.719452597455337e-06,0.0,1763621988.3861787,-0.021506298431638045,0.279365636923094,-2.9595797458818125
1763621987.7374375,0.15160228642538714,0.2712812560546119,2.4493221239723733,8.040599439922581e-06,-4.896542272468053e-06,8.102862382756744e-06,0.0,1763621988.4361584,-0.026303912392576238,0.27848263677026064,-2.9260756575622797
1763621987.7868195,0.1481359215442523,0.27415542870800585,2.482826212291907,9.5984462760125e-06,-5.707755317841011e-06,9.553250837611712e-06,0.0,1763621988.4861984,-0.030702690467002816,0.2775196698016544,-2.892571569242745
1763621987.83661,0.14442686108183114,0.2770267245121537,2.519680709443394,1.1352174826654514e-05,-6.341137228990752e-06,1.115845290687108e-05,0.0,1763621988.5361702,-0.03524857811688449,0.27636365311342403,-2.862417889755164
1763621987.8866746,0.14061452304778982,0.2797594059467552,2.549834388930975,1.32956276354116e-05,-6.789909608668527e-06,1.2933382144712807e-05,0.0,1763621988.5861921,-0.03957718765660847,0.27512280929436667,-2.82891380143563
1763621987.9370484,0.1367215301422366,0.2823759065384092,2.586688886082463,1.5409414192243106e-05,-7.043400690548847e-06,1.4927444088340924e-05,0.0,1763621988.6361852,-0.044040327989501644,0.27367994842868504,-2.7987601219480496
1763621987.9866939,0.13289424308240064,0.28474833729446813,2.6201929744019963,1.7664569120456202e-05,-7.13056089549188e-06,1.7103463246486647e-05,0.0,1763621988.6861591,-0.04828123404335307,0.27216625434694725,-2.765256033628517
1763621988.0367777,0.12866424847191682,0.28717813864095115,2.6536970627215304,2.0121720113311218e-05,-6.91505650450093e-06,1.9722870983999098e-05,0.0,1763621988.736137,-0.052818039655018315,0.27037343984732487,-2.7317519453089814
1763621988.0866935,0.12435523472514241,0.2894648807598184,2.687201151041064,2.2720468837686965e-05,-6.462329044290338e-06,2.2719472384946356e-05,0.0,1763621988.7861364,-0.05694807424130482,0.26857918004262554,-2.6982478569894472
1763621988.1366544,0.12014062283624541,0.291523646345013,2.724055648192552,2.5407292338185668e-05,-5.836262374139933e-06,2.6020063666253017e-05,0.0,1763621988.8361645,-0.061354654968495424,0.26648661336917295,-2.6647437686699145
1763621988.186937,0.11568151098261188,0.29350180469683357,2.757559736512085,2.822665087658947e-05,-4.914833103943219e-06,2.9903585630679996e-05,0.0,1763621988.886184,-0.06535528077427945,0.2644198412257625,-2.6312396803503804
1763621988.1874237,0.10759328835341164,0.29495769129008065,2.8540579524788208,1.2910051492012662e-05,-5.0286742685739725e-06,7.2554100651380964e-06,0.0,1763621988.9361665,-0.06961185804996002,0.26203691468802526,-2.5977355920308463
1763621988.1877515,0.10989101373299713,0.29262065747653393,2.865261309872305,9.12235198624634e-06,-2.8005468987548404e-06,4.2948230618831145e-06,0.0,1763621988.9861803,-0.07346511860273311,0.2597069067388703,-2.564231503711312
1763621988.2369,0.1077287555772918,0.2936244268088914,2.8877446754463354,6.912877630442904e-06,-2.0793425969270256e-06,3.01529463529165e-06,0.0,1763621989.036186,-0.07755258713774599,0.2570443159022278,-2.530727415391778
1763621988.2371774,0.10318850083251976,0.2948023724618775,2.924599172597824,9.07250234414455e-06,-2.6295377589480327e-06,3.337804873599572e-06,0.0,1763621989.086177,-0.0813948790792039,0.2543539141208166,-2.5005737359041973
1763621988.2375062,0.10560664366773204,0.2933031711786801,2.937715669032968,7.054141921033421e-06,-1.7443137583385355e-06,2.510515830725276e-06,0.0,1763621989.1361716,-0.08530468842458903,0.251436692862353,-2.467069647584663
1763621988.2866602,0.10119695489142339,0.2942148722408599,2.971219757352502,9.296939839940851e-06,-2.1114012091244442e-06,2.872122192955031e-06,0.0,1763621989.1861851,-0.08896804858742392,0.24850731384519467,-2.430215150433177
1763621988.2871487,0.1038120212043479,0.29292110988197695,2.985730583788761,7.3309648698425455e-06,-1.3375175779312914e-06,2.2629866372900418e-06,0.0,1763621989.2361567,-0.0926631022407156,0.2453224484654041,-2.3967110621136425
1763621988.3367894,0.09899295905115671,0.29367836079929094,3.0192346721082943,9.631662151014147e-06,-1.514641070646124e-06,2.7472231833197537e-06,0.0,1763621989.286185,-0.09611146176518988,0.24214278092008096,-2.359856564962155
1763621988.3867996,0.09452367544637666,0.29422795882578523,3.0527387604278284,1.1944306098222523e-05,-1.613534511185899e-06,3.3579084125985157e-06,0.0,1763621989.3365507,-0.09930716678255912,0.23897039642688922,-2.326352476642621
1763621988.4365294,0.08966472423179078,0.29466083534670917,3.086242848747361,1.4267705582039167e-05,-1.6093380883138205e-06,4.232579130754346e-06,0.0,1763621989.3861895,-0.10265211400637116,0.2354196053800935,-2.2928483883230864
1763621988.4866512,0.08516867062087821,0.2949099454799488,3.1197469370668958,1.6590314831043216e-05,-1.541971491139826e-06,5.2753162894405006e-06,0.0,1763621989.436182,-0.10587624025308451,0.23175875862922463,-2.2593443000035522
1763621988.5366602,0.08047921746505797,0.2950124062440557,-3.1332846906251097,1.8908273301481292e-05,-1.39881276326103e-06,6.638352215374316e-06,0.0,1763621989.4862664,-0.10873748928318241,0.22828171852038978,-2.225840211684018
1763621988.5866933,0.0759764233958677,0.29497499633698204,-3.0997806023055756,2.1216495994606696e-05,-1.2137044282068445e-06,8.246813690053416e-06,0.0,1763621989.5361817,-0.11148065928786699,0.2247107841530174,-2.192336123364484
1763621988.636722,0.07128995057484534,0.2947789310248226,-3.0696269228179953,2.3509055632535682e-05,-9.843018729618399e-07,1.02698779742006e-05,0.0,1763621989.5864244,-0.11421192178091011,0.22089742942221813,-2.1621824438769033
1763621988.6866693,0.06679865661017405,0.29445515262284244,-3.0361228344984625,2.578564689976444e-05,-7.437632688066615e-07,1.2576850037900023e-05,0.0,1763621989.6361465,-0.11672237135783158,0.2171592217163225,-2.12867835555737
1763621988.7366612,0.06194756844487802,0.2939416035982904,-3.0026187461789267,2.803937516525494e-05,-5.050873776030141e-07,1.5511645571721393e-05,0.0,1763621989.686153,-0.1192055160226235,0.21317984215632466,-2.0985246760697893
1763621988.7371986,0.06064072450881602,0.2947599343579712,-3.0138361549146424,1.5131659598819003e-05,-5.871536947470246e-07,4.75229083923523e-06,0.0,1763621989.736186,-0.12156755712745457,0.209127406971414,-2.0616701789183014
1763621988.7866635,0.06020533538427366,0.29494530402073793,-3.0154888070888535,1.1059408835296846e-05,-3.1439692434365473e-07,2.8863398058517163e-06,0.0,1763621989.786239,-0.12369023281377345,0.20515616008140664,-2.0281660905987673
1763621988.7868497,0.05573814185005169,0.29437896855611667,-2.9819847187693194,1.340358811680336e-05,-3.2906548914400356e-07,3.3801757326003256e-06,0.0,1763621989.8361733,-0.12576154146504587,0.20094769841709537,-1.9980124111111872
1763621988.8369808,0.0577397283523231,0.29334697216548783,-2.9740460156879633,1.050831049157986e-05,-2.7756374953820627e-07,2.4362935289530333e-06,0.0,1763621989.8861864,-0.12770502715035886,0.1966787017551387,-1.9611579139596993
1763621988.8373487,0.052929843115150574,0.2925334655623666,-2.9405419273684306,1.2885601000553753e-05,-3.2502861200411996e-07,3.00017097189715e-06,0.0,1763621989.9361835,-0.12948989699983093,0.19234099398152615,-1.9310042344721186
1763621988.88704,0.05460539406888864,0.2933574482315594,-2.9665563844651754,1.055751901609001e-05,-3.839758791919258e-07,2.3141243554298556e-06,0.0,1763621989.9862702,-0.1312093086573187,0.18777586391325998,-1.897500146152584
1763621988.887437,0.05017124866020405,0.2925732872625462,-2.9330522961456413,1.295508060247466e-05,-4.759999382818509e-07,2.9062938417994107e-06,0.0,1763621990.0361774,-0.13271462096490408,0.18333339793528722,-1.867346466665004
1763621988.9368718,0.045398743649189,0.2915633442404261,-2.8995482078261072,1.5377635941900257e-05,-5.871490268577975e-07,3.782510842116356e-06,0.0,1763621990.0861816,-0.1340853125796967,0.17884756762129292,-1.8304919695135176
1763621988.9866707,0.04102705526829121,0.2904840413955278,-2.866044119506573,1.7793627051676137e-05,-6.458988308834315e-07,4.8512715473520115e-06,0.0,1763621990.1361763,-0.1353379668381695,0.17413294713849445,-1.7969878811939837
1763621989.0371423,0.03633288455865311,0.28915680730281146,-2.832540031187039,2.0246305160308883e-05,-7.738618930737303e-07,6.2985581809378735e-06,0.0,1763621990.1863077,-0.13638991082516477,0.16956185504173704,-1.7601333840424958
1763621989.0866086,0.03186454143632233,0.28773014026038973,-2.8023863516994583,2.2707601432799926e-05,-9.142501556373569e-07,8.01732261241684e-06,0.0,1763621990.2361746,-0.1373080254225698,0.16477083692716846,-1.7266292957229612
1763621989.1366532,0.02726431034482775,0.286106975791539,-2.768882263379924,2.5215832896303184e-05,-1.16180537253221e-06,1.0149577873112584e-05,0.0,1763621990.2861483,-0.13800689681771855,0.16032245152303298,-1.693125207403428
1763621989.1868064,0.02289577483880008,0.2843989457445584,-2.732027766228438,2.7745978510528717e-05,-1.463723317342532e-06,1.2573309260410713e-05,0.0,1763621990.3361566,-0.13857925928251766,0.15566693110983504,-1.65627071025194
1763621989.2366004,0.0184210347382674,0.2824563984424889,-2.6985236779089035,3.035439649170949e-05,-1.934588233708469e-06,1.5477009140059645e-05,0.0,1763621990.3861756,-0.1389796950589006,0.15099348267235274,-1.6194162131004515
1763621989.286773,0.014183383071702835,0.28044548385910245,-2.661669180757416,3.300777334613435e-05,-2.505477432158025e-06,1.8675033819563998e-05,0.0,1763621990.4361558,-0.13920766031494755,0.1463084532219812,-1.5825617159489658
1763621989.3370275,0.01018913063768194,0.2783664212280111,-2.628165092437882,3.571095912660884e-05,-3.181137516995953e-06,2.2135804639538637e-05,0.0,1763621990.4861767,-0.13926284545099202,0.14161820549829182,-1.5524080364613857
1763621989.3866258,0.0059398999864776056,0.27597041875285416,-2.5946610041183473,3.860791337041724e-05,-4.2101574336180715e-06,2.6254772054659437e-05,0.0,1763621990.5361712,-0.13918004857496913,0.1371160172960946,-1.5189039481418505
1763621989.4369488,0.0017733149045253806,0.273433420971431,-2.561156915798813,4.165809569879302e-05,-5.497561558477522e-06,3.080162312439793e-05,0.0,1763621990.5861733,-0.1389367528439255,0.13243175894539824,-1.488750268654271
1763621989.4866967,-0.001992158503521891,0.27096405588218814,-2.527652827479279,4.476253302947713e-05,-6.861554873571405e-06,3.5428357881195734e-05,0.0,1763621990.6361709,-0.13856771794510894,0.12794395690273438,-1.4552461803347372
1763621989.5366688,-0.005672800343784704,0.26836994147176035,-2.494148739159745,4.805060714964606e-05,-8.497225375046865e-06,4.041466757497513e-05,0.0,1763621990.6861672,-0.1380052952833144,0.12309829185677901,-1.421742092015202
1763621989.5872376,-0.0002246091341631517,0.2689171713643344,-2.477922145489398,1.4343209444860162e-05,3.8530010074100725e-06,1.2016090925608476e-05,0.0,1763621990.7361767,-0.13733659413621244,0.11864527122954785,-1.3882380036956694
1763621989.5876281,-0.003919544025468283,0.2660277206798912,-2.447768466001817,1.6114717902292502e-05,4.21878027087732e-06,1.4274457862284906e-05,0.0,1763621990.7861753,-0.1364850396036522,0.11403264464734013,-1.3580843242080887
1763621989.6365292,-0.007381439243500976,0.26314816595215207,-2.414264377682284,1.7954263078318188e-05,4.447187777600053e-06,1.6718294919451983e-05,0.0,1763621990.8363898,-0.13553441495081583,0.10963118276518073,-1.3245802358885548
1763621989.6369612,-0.0010215468290839603,0.2644663266886435,-2.40331154681793,1.0308862663112223e-05,2.9201437343833017e-06,9.83415285891529e-06,0.0,1763621990.886169,-0.13434542353977835,0.10490010588855181,-1.2910761475690196
1763621989.6866498,-0.004490818432136027,0.2613094890854289,-2.3731578673303493,1.2166427172634437e-05,3.2145383835417465e-06,1.204627318777612e-05,0.0,1763621990.9362173,-0.1329986186380805,0.10021151275789361,-1.257572059249485
1763621989.687182,-0.0006929391906243445,0.2633645121914069,-2.379713280301114,8.347988445607036e-06,2.211261843448571e-06,7.944371130897768e-06,0.0,1763621990.986226,-0.13161113551835363,0.0959276541557506,-1.2240679709299525
1763621989.7366862,-0.0040867558765570865,0.26012669233676733,-2.342858783149626,1.028004347424576e-05,2.5256590824250918e-06,1.001314569558026e-05,0.0,1763621991.036151,-0.1299534141094097,0.0913397626227671,-1.190563882610418
1763621989.7871578,-0.007228078343325402,0.25690044884154584,-2.309354694830092,1.2304015207481754e-05,2.692594111543471e-06,1.2271667605471666e-05,0.0,1763621991.0862217,-0.12821257233349112,0.08698419847790245,-1.1537093854589306
1763621989.8366466,-0.010385877719816153,0.2534320526406126,-2.2792010153425117,1.4535660322901253e-05,2.610085559382171e-06,1.4799143271751025e-05,0.0,1763621991.1362376,-0.12631242688584474,0.08269573530485294,-1.12355570597135
1763621989.8866625,-0.013437672540175305,0.24987002828875274,-2.242346518191024,1.6982905950372674e-05,2.2985312414615265e-06,1.754442134388376e-05,0.0,1763621991.1861567,-0.12428385187231003,0.07846650930908536,-1.086701208819862
1763621989.9366257,-0.01635614813839495,0.24619797582570027,-2.212192838703443,1.9679646723769765e-05,1.7399234080157625e-06,2.050010727083449e-05,0.0,1763621991.2362547,-0.12210082364732887,0.07431490035860021,-1.0498467116683756
1763621989.986635,-0.019274845510280213,0.24228926828490846,-2.1786887503839085,2.2768114929100233e-05,8.41121590019402e-07,2.3720292096293035e-05,0.0,1763621991.286151,-0.11967292631542259,0.07008381261030008,-1.0163426233488417
1763621990.036685,-0.021953812998525817,0.2384389952678697,-2.1485350708963282,2.6116704259570442e-05,-2.55615231218179e-07,2.705553582032852e-05,0.0,1763621991.3361301,-0.11720343882429524,0.0660959434248855,-0.9794881261973539
1763621990.086541,-0.02451548035554354,0.23450970405178473,-2.1116805737448416,2.9852607335286986e-05,-1.6293217646006236e-06,3.0552421220726825e-05,0.0,1763621991.3861487,-0.11448410066455501,0.06204600651660245,-0.9459840378778193
1763621990.1367252,-0.027027234883186587,0.23032785300458594,-2.0781764854253075,3.4175337397489725e-05,-3.3998281520916766e-06,3.426485793421759e-05,0.0,1763621991.4361508,-0.1117403736444243,0.05824161022444026,-0.9158303583902405
1763621990.1372452,-0.0236520475945166,0.22971929609118663,-2.024411071047642,8.350118739638679e-06,3.747382266747294e-06,1.824782797637211e-05,0.0,1763621991.4861407,-0.10876890756924296,0.05437286645518655,-0.8823262700707065
1763621990.1869607,-0.025707538824209713,0.2255030863106529,-1.9875565738961543,9.300254334045954e-06,3.636716159561022e-06,2.099048744844855e-05,0.0,1763621991.5361362,-0.1059079294665717,0.05089560341844085,-0.8488221817511724
1763621990.187204,-0.024550285914420555,0.22691205072179949,-1.9803179812178804,5.145718680623675e-06,2.882653869314394e-06,1.5254974729747484e-05,0.0,1763621991.586127,-0.10280808235443914,0.04737531692580741,-0.8186685022635902
1763621990.236796,-0.025321959473115982,0.2205944378418663,-1.8608456671059725,3.5894991935994165e-06,2.535998605703999e-06,8.013188096813998e-06,0.0,1763621991.6361473,-0.09973169374807338,0.044087097487676,-0.7851644139440562
1763621990.2370415,-0.026717120901637716,0.21592000594307284,-1.827341578786438,3.849655050112081e-06,2.9236727929155613e-06,1.027573867543538e-05,0.0,1763621991.68615,-0.09641418302682507,0.040771137336646425,-0.755010734456476
1763621990.2372525,-0.025824867889948377,0.21814074982343168,-1.813223203118752,2.7881766058932504e-06,1.9085393039526363e-06,8.28615969274434e-06,0.0,1763621991.7361474,-0.09299820715734136,0.03755670457674639,-0.7181562373049882
1763621990.286875,-0.02581116853291377,0.21702347135227948,-1.7900698025571142,2.1783495776232525e-06,1.5039475298377087e-06,6.099228332086987e-06,0.0,1763621991.7861822,-0.0894661114197367,0.03447032015331377,-0.6880025578174088
1763621990.2872252,-0.026790652589079318,0.21262834167109826,-1.756565714237581,2.457474345088568e-06,1.8553946515282034e-06,8.354759359318496e-06,0.0,1763621991.8361485,-0.08584256958552283,0.03149182830599984,-0.651148060665921
1763621990.2876644,-0.02599580956518056,0.21481781476719006,-1.7350017985522128,1.9686325300986613e-06,1.2343171363767328e-06,6.913836227125843e-06,0.0,1763621991.886149,-0.08226097543582932,0.028762590815863902,-0.617643972346387
1763621990.3365376,-0.026762570590725045,0.21019033741570367,-1.6981473014007251,2.337489607022686e-06,1.3821080626861453e-06,9.229438705399901e-06,0.0,1763621991.9362552,-0.0782840505004622,0.025937549745976795,-0.5841398840268517
1763621990.386616,-0.027358306200480048,0.20553775015783488,-1.6612928042492365,2.864042316361347e-06,1.428266887351034e-06,1.1558128549596801e-05,0.0,1763621991.9862394,-0.07452774979333297,0.02345425376516758,-0.5506357957073185
1763621990.4367616,-0.027782207325777283,0.200866371673406,-1.6244383070977508,3.58834980181037e-06,1.3781703377691577e-06,1.3891538237643331e-05,0.0,1763621992.0362272,-0.07037059068487146,0.02090183978326209,-0.5171317073877866
1763621990.4865956,-0.028033698266401244,0.1961825461626085,-1.5942846276101708,4.550062140388033e-06,1.240766429928055e-06,1.622143433331591e-05,0.0,1763621992.0861735,-0.06645644326015551,0.01867563137696402,-0.4836276190682506
1763621990.5368834,-0.02813945517313363,0.19168083877458766,-1.5607805392906353,5.733228668978164e-06,1.049784185778299e-06,1.8542280273316664e-05,0.0,1763621992.136262,-0.062469919362479864,0.016581787747667977,-0.4501235307487173
1763621990.5866199,-0.02809247618252168,0.18699050167761333,-1.5306268598030561,7.272505767456939e-06,7.924324194547279e-07,2.0848452386129775e-05,0.0,1763621992.1862338,-0.0580776247233497,0.014459398341559512,-0.41661944242918336
1763621990.6365602,-0.02791164374302241,0.18249118466727643,-1.4971227714835225,9.077467327667691e-06,5.079692137089697e-07,2.3137654435053955e-05,0.0,1763621992.2361526,-0.053788273703046056,0.012561257953328629,-0.37976494527769483
1763621990.6865704,-0.02755257478588972,0.17762622233729716,-1.463618683163987,1.1430129100883318e-05,1.8968231994470348e-07,2.540169515383667e-05,0.0,1763621992.286235,-0.049257641092129795,0.01075290037447583,-0.3462608569581622
1763621990.7365775,-0.027070882712955515,0.17314911091612906,-1.4301145948444547,1.400011148309232e-05,-1.1788265270949145e-07,2.7643768390033346e-05,0.0,1763621992.3361447,-0.04484546223198761,0.009160999996019934,-0.30940635980667436
1763621990.7870178,-0.026413179361451995,0.16850487842730658,-1.399960915356874,1.7111144629336213e-05,-4.0086561306439953e-07,2.9858827859428888e-05,0.0,1763621992.3862562,-0.04019891052761298,0.007675622519865747,-0.2759022714871404
1763621990.8372717,-0.025647652470590643,0.16406747800475618,-1.3664568270373398,2.0542412810154327e-05,-6.348216653939571e-07,3.205602097933368e-05,0.0,1763621992.4362195,-0.035505209603998604,0.006346728006462134,-0.24239818316760578
1763621990.8866277,-0.024657766915186254,0.1592907724899379,-1.3329527387178046,2.4768253227485334e-05,-7.64877568124182e-07,3.423114535964101e-05,0.0,1763621992.4862282,-0.03076962775992729,0.0051758080321709825,-0.2088940948480725
1763621990.8872628,-0.032867482819333875,0.16143354833194376,-1.4847905851860883,8.213351548397347e-06,3.340251592953535e-07,1.6831461061944078e-05,0.0,1763621992.5361753,-0.026364568568104905,0.00424199464223514,-0.17539000652853853
1763621990.9368982,-0.03402145234435385,0.16285168634015693,-1.5082504283805662,4.487902854661832e-06,5.651598335086726e-07,1.2065951318797714e-05,0.0,1763621992.586249,-0.021745956334560855,0.0034235264724383923,-0.14523632704095774
1763621990.937226,-0.03371654013221349,0.15798302969473815,-1.4747463400610314,5.589061413884386e-06,8.790400466407754e-07,1.4421262677010368e-05,0.0,1763621992.6362183,-0.017290415128756374,0.0027718313795753752,-0.1117322387214231
1763621990.9866238,-0.033284696613309094,0.1535008354658072,-1.441242251741499,6.876105647680814e-06,1.119989546723105e-06,1.6788449269274245e-05,0.0,1763621992.6862183,-0.012629091087995602,0.0022488330087950263,-0.08157855923384234
1763621991.0369983,-0.032654472969610125,0.14866352142317824,-1.4077381634219643,8.595334964350573e-06,1.3837883210818203e-06,1.917848556241447e-05,0.0,1763621992.7361531,-0.008141117012342531,0.001881896192778085,-0.048074470914309074
1763621991.0867667,-0.03189302159111484,0.1440351674061435,-1.370883666270477,1.0601324455130508e-05,1.6294334030975322e-06,2.1578824361126622e-05,0.0,1763621992.7861516,-0.003643370046635417,0.0016655026550862467,-0.014570382594775111
1763621991.1367362,-0.030961550227883904,0.13943801282876697,-1.3407299867828963,1.2982250606388027e-05,1.8973477622575487e-06,2.3995782978695832e-05,0.0,1763621992.8361504,0.001046704431917492,0.001597161639291414,0.0222841145567134
1763621991.186629,-0.02989190218023247,0.13487103109429846,-1.3038754896314084,1.576114066706529e-05,2.2201508724606564e-06,2.6432589756990358e-05,0.0,1763621992.8861518,0.005548535907038686,0.0016974975764800313,0.05578820287624804
1763621991.2367303,-0.028654704761450156,0.13034656298679995,-1.2670209924799218,1.8963533405828904e-05,2.619583814600422e-06,2.8895653255844774e-05,0.0,1763621992.936153,0.010419141873963061,0.001969502177639319,0.08929229119577996
1763621991.2865462,-0.027195515547562624,0.12569172079547195,-1.2335169041603882,2.2754813397041744e-05,3.176813615017127e-06,3.141082150343912e-05,0.0,1763621992.986151,0.015091027427279,0.00238777778717461,0.12614678834726917
1763621991.33657,-0.02564330653681216,0.12126542253442371,-1.1966624070089003,2.68737014803986e-05,3.831785708513736e-06,3.3959145744031784e-05,0.0,1763621993.0361555,0.01974432868833399,0.0029779103847134753,0.15630046783484858
1763621991.3866365,-0.023860489600890707,0.1167246788991714,-1.1631583186893657,3.164194946788768e-05,4.729952953471373e-06,3.6596924326876155e-05,0.0,1763621993.086152,0.02437772264294355,0.0037080676076461593,0.19315496498633708
1763621991.4366539,-0.022000949776540164,0.11241845308641295,-1.133004639201787,3.672397708012546e-05,5.775687819812715e-06,3.9294648229341685e-05,0.0,1763621993.1361535,0.029165200571298826,0.00464446713434581,0.22665905330586966
1763621991.486564,-0.019932885464627122,0.10800032011083552,-1.099500550882253,4.2505058141815934e-05,7.152852412566561e-06,4.2134905759058305e-05,0.0,1763621993.1861527,0.03355297639330845,0.0056563847527664746,0.2601631416254036
1763621991.536834,-0.01788836098469951,0.10398827903656184,-1.0659964625627192,4.8338242696478424e-05,8.617040338057702e-06,4.5023839220967966e-05,0.0,1763621993.2361515,0.038267010746429374,0.006911242954193542,0.29366722994493755
1763621991.58713,-0.015619848791882808,0.0998827557398485,-1.035842783075137,5.4862782626484816e-05,1.0483888333532234e-05,4.811177587205552e-05,0.0,1763621993.2861574,0.042756773994175185,0.008268996646143674,0.3305217270964261
1763621991.637086,-0.013324240315843887,0.09600890292186218,-1.0023386947556032,6.159805142505465e-05,1.2552382751490117e-05,5.132101219849879e-05,0.0,1763621993.3361375,0.04737092792385083,0.009852149355565947,0.36402581541595874
1763621991.6374876,-0.01983110730350987,0.09565022773917153,-1.074899874763087,1.352330349081079e-05,-6.4872375077330995e-06,1.5961578470160436e-05,0.0,1763621993.3862453,0.05192946018140667,0.011588977684709468,0.3975299037354934
1763621991.686685,-0.01759923770670729,0.09152466993304617,-1.0447461952755066,1.5785051549975472e-05,-7.199304445859258e-06,1.7516879315499472e-05,0.0,1763621993.4362454,0.056081270029889635,0.013332258761507636,0.4310339920550267
1763621991.6872325,-0.019067261924828986,0.0937504829987346,-1.0415530785152893,9.888087753653911e-06,-5.742614550742662e-06,1.135322981792253e-05,0.0,1763621993.4862235,0.060342815547529155,0.01529202887810288,0.4678884892065152
1763621991.7366693,-0.016699084502663695,0.08970163071617845,-1.0046985813638014,1.2034115455418682e-05,-6.5809341560923585e-06,1.2740336051590923e-05,0.0,1763621993.5361621,0.06452925726919205,0.017407489778222394,0.4980421686940967
1763621991.7372007,-0.017891660071574132,0.09181569985898816,-0.9975133868297658,9.117678542840331e-06,-5.431155303401537e-06,9.2188869745377e-06,0.0,1763621993.5861554,0.06848518624786232,0.01955857783927408,0.5315462570136306
1763621991.7866397,-0.0153475262385486,0.08787503339905181,-0.9673597073421863,1.1388100815244025e-05,-6.258174266108744e-06,1.0479290982468454e-05,0.0,1763621993.6361258,0.07269030936938001,0.0220311733421756,0.5650503453331618
1763621991.7871447,-0.016571299074647095,0.09004540159308443,-0.9578090391264727,9.321512983401936e-06,-5.280780070360506e-06,7.93163708919251e-06,0.0,1763621993.686138,0.07649332777522806,0.02444231517447491,0.5985544336526978
1763621991.8364658,-0.013872749823339378,0.08620882746411467,-0.9209545419749849,1.1772628449168087e-05,-6.0368343948158405e-06,9.110111612116717e-06,0.0,1763621993.7361403,0.08036844873321172,0.02708521257502026,0.6287081131402779
1763621991.8865588,-0.011148193210326696,0.0826236712341616,-0.8874504536554508,1.4426693287380706e-05,-6.622583383980288e-06,1.0333089836110867e-05,0.0,1763621993.7861457,0.08401037996893049,0.029733398898710323,0.6622122014598132
1763621991.9370952,-0.008068143850669581,0.07884080394463511,-0.8539463653359156,1.752019866399136e-05,-6.933706840631598e-06,1.1619112928208178e-05,0.0,1763621993.836208,0.08785749042157176,0.03273282053517148,0.6957162897793472
1763621991.9867964,-0.0051096466665148076,0.0754461245279551,-0.8204422770163824,2.0715551132121047e-05,-7.073428803005476e-06,1.3015322621135565e-05,0.0,1763621993.8862479,0.09131393103416645,0.035618920364056145,0.7292203780988818
1763621992.036731,-0.0017832161898606045,0.07187798085482797,-0.7869381886968505,2.4372571010897037e-05,-6.849618825274904e-06,1.4574254608416324e-05,0.0,1763621993.936186,0.0948116630877537,0.0387441946864352,0.7593740575864619
1763621992.086672,0.001395942599611232,0.06868901498451724,-0.7534341003773145,2.808400894264328e-05,-6.453779527723819e-06,1.6283159410175886e-05,0.0,1763621993.9861445,0.0982135808753026,0.041973501806479824,0.7962285547379464
1763621992.1367025,0.0046801406213190545,0.0656083336824522,-0.7199300120577813,3.20258399858429e-05,-5.7711293229073425e-06,1.8196767685544962e-05,0.0,1763621994.0361388,0.10162542584688412,0.04546006212834241,0.8297326430574811
1763621992.1867013,0.008347820879882097,0.06239198318708638,-0.6864259237382472,3.643096464176559e-05,-4.595430379475501e-06,2.0466627677660292e-05,0.0,1763621994.086178,0.10479190473162127,0.048920536168315404,0.8665871402089697
1763621992.2365818,0.01197605420024744,0.05941920803887824,-0.6495714265867586,4.0933314213331483e-05,-3.1614114992702745e-06,2.301444380303185e-05,0.0,1763621994.13616,0.1078287282564993,0.05249533294401627,0.8967408196965492
1763621992.2866647,0.0158607712975801,0.056468655198852566,-0.616067338267226,4.5750984908821554e-05,-1.2471761725091001e-06,2.6021521442581704e-05,0.0,1763621994.186257,0.11087350097994257,0.05630665135772412,0.9302449080160838
1763621992.3365388,0.01968901557323227,0.05375830192395463,-0.5792128411157385,5.060529171386241e-05,9.185359218241763e-07,2.9377248963361642e-05,0.0,1763621994.23615,0.11367676358393153,0.06006739435371449,0.9670994051675716
1763621992.3870661,0.023771546807468825,0.051088146926660284,-0.5457087527962043,5.5721109676465356e-05,3.604644076900659e-06,3.3346146630326034e-05,0.0,1763621994.286153,0.11633955371369634,0.06392887306447298,1.003953902319059
1763621992.4369617,0.024398257759035563,0.041627535269998184,-0.6222503755836509,1.4055318222088647e-05,-6.595601340348999e-06,1.0699734308185137e-05,0.0,1763621994.3361797,0.11895900308613697,0.06804412202089263,1.0374579906385935
