time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763372149.697004,0.11969171724698062,0.012847721893645227,-0.03170161094823675,2.6468299387764015e-05,-1.3524258688453806e-06,4.862026090830262e-06,0.0,1763372150.3957303,0.22439581619971383,0.00041425387701353466,-3.903127820947816e-17
1763372149.7464843,0.1586976707723516,0.011610755922194757,-0.03170161094823675,2.8681115145013582e-05,-2.6399188304085768e-06,2.3854446499340558e-05,0.0,1763372150.4456196,0.2645471156418434,0.0004142538770135331,-3.903127820947816e-17
1763372149.7469318,0.15929900691889856,0.013355869828280959,-0.002712267923597654,2.5423785377486553e-05,-1.6756799316016374e-06,1.1080852865072555e-05,0.0,1763372150.4956152,0.26717383616609486,0.000414253877013533,-3.903127820947816e-17
1763372149.7962384,0.15979649798729376,0.013886806878592976,0.006409159101455784,2.281589472763836e-05,-1.1589128899035583e-06,7.274873361849125e-06,0.0,1763372150.545603,0.2699881795849357,0.0004142538770135329,0.003350408831953836
1763372149.7978137,0.1626107836034893,0.01390484432984151,0.009759567933409659,2.5127627952980906e-05,-1.1912438316890706e-06,7.911489188400738e-06,0.0,1763372150.59562,0.27261488536641765,0.00042305444819228485,0.003350408831953836
1763372149.8465867,0.16278653310723123,0.014170954298226776,0.014168537754230898,2.2585824234197666e-05,-8.742858192091684e-07,5.908774557153717e-06,0.0,1763372150.645612,0.2756168348309685,0.0004331122438251444,0.003350408831953836
1763372149.8487194,0.16560059404464839,0.014210828095084827,0.010818128922277022,2.4897761432630352e-05,-8.858119646863307e-07,6.424180847223747e-06,0.0,1763372150.6962912,0.27824354061245044,0.0004419128150038964,0.003350408831953836
1763372149.8988736,0.16841477278109773,0.014241273431167312,0.014168537754230558,2.7209628054733024e-05,-9.049257221056998e-07,7.000519942965522e-06,0.0,1763372150.745605,0.2808702463939324,0.0004507133861826482,0.003350408831953155
1763372149.8992398,0.1679963296770509,0.01440220708346653,0.01569154205914333,2.4278810777959117e-05,-7.181366635306286e-07,5.598473349236266e-06,0.0,,,,
1763372149.9462416,0.16766380816063362,0.01450842318979505,0.016621951657123255,2.193217404769174e-05,-5.940375580191052e-07,4.6557641625712845e-06,0.0,,,,
1763372149.9489872,0.1704777628019718,0.014555200915949444,0.019972360489076444,2.4244619392755063e-05,-6.146252990742871e-07,5.1183320076059965e-06,0.0,,,,
1763372149.9962847,0.16990633209596653,0.014625219547591916,0.01975387226508131,2.191678823895905e-05,-5.332927418725591e-07,4.387566562933441e-06,0.0,,,,
1763372149.9982262,0.17272012643249354,0.014680810112450112,0.01640346343312812,2.422973942281065e-05,-5.583143943074235e-07,4.8733613822930595e-06,0.0,,,,
1763372150.046306,0.17194744287102223,0.014717119734017205,0.015132028078139561,2.192750894093548e-05,-5.321028982609587e-07,4.274928085056259e-06,0.0,,,,
1763372150.047928,0.17476146408426244,0.014759704832432163,0.018482436910092756,2.424065142540449e-05,-5.811666707686938e-07,4.806794623909783e-06,0.0,,,,
1763372150.096292,0.1737944986872492,0.014775257764069221,0.016317460950949457,2.195256520299395e-05,-5.791605028007585e-07,4.297652483703999e-06,0.0,,,,
1763372150.0964968,0.21300246333012662,0.015415088984157327,0.012967052118996613,2.430938978858044e-05,-2.099287893551651e-06,2.177583217229825e-05,0.0,,,,
1763372150.1472678,0.21368227937395667,0.015229864193739003,0.010417849720169,2.188657689349313e-05,-1.0280404111773508e-06,1.0507267591154336e-05,0.0,,,,
1763372150.1475036,0.21630885735841615,0.015257228478429703,0.010417849720169,2.4198797574692184e-05,-1.067197533889281e-06,1.139244027146762e-05,0.0,,,,
1763372150.1967576,0.2166592973174631,0.015180078814192522,0.009561948655406997,2.1857460628362714e-05,-7.349996427501487e-07,7.557011809457614e-06,0.0,,,,
1763372150.1969557,0.219661126395755,0.015208783024533688,0.009561948655406315,2.4169627396373364e-05,-7.752884492738298e-07,8.268620173258301e-06,0.0,,,,
1763372150.2462587,0.21968663613506897,0.015156924818210285,0.00880535701687233,2.1852465567966164e-05,-6.148066804662292e-07,6.198440060438762e-06,0.0,,,,
1763372150.2464418,0.2225008704505242,0.015181705796549016,0.0054549481849191376,2.4164553319020394e-05,-6.546459879470733e-07,6.7539869511106384e-06,0.0,,,,
1763372150.2965202,0.2222581858970101,0.015138375295028294,0.004428687176655318,2.1865999249297617e-05,-5.809726260053465e-07,5.404603090373749e-06,0.0,,,,
1763372150.29674,0.22507250171665721,0.01515083910089526,0.0077790960086085124,2.4177786217466798e-05,-6.376200133013672e-07,5.920267104462479e-06,0.0,,,,
1763372150.3464766,0.22807437719954834,0.015174191449535072,0.007779096008608513,2.648999158077302e-05,-6.9251038775434e-07,6.556756808926797e-06,0.0,,,,
1763372150.3468251,0.2272280299784062,0.015120269605786439,0.0053329233260413405,2.37646117133005e-05,-6.664052469398646e-07,5.500297102285949e-06,0.0,,,,
1763372150.397461,0.23004233337727825,0.015135278212311056,0.001982514494088147,2.6076669040453124e-05,-7.375834983077428e-07,6.118769038002101e-06,0.0,,,,
1763372150.3978395,0.2290184031649238,0.015075480587879435,-0.0010466846617985196,2.3456575549228787e-05,-7.57477635840009e-07,5.288283289464138e-06,0.0,,,,
1763372150.446015,0.2691696806132018,0.01503345484627562,-0.0010466846617985196,2.5764854193983134e-05,-2.168016613087146e-06,2.4554624099735185e-05,0.0,,,,
1763372150.4463806,0.26976260319364387,0.015054542339549063,-0.00022787535106588426,2.3092528313776114e-05,-1.159901588484043e-06,1.1357296196005077e-05,0.0,,,,
1763372150.496452,0.2702461716461674,0.015055326553997881,0.00018775920015023793,2.0953666620204245e-05,-8.31625117411895e-07,7.440533437310611e-06,0.0,,,,
1763372150.4968646,0.27287289212411825,0.015055819744939636,0.00018775920015023793,2.3264934744754154e-05,-8.797280050848757e-07,8.020601171306483e-06,0.0,,,,
1763372150.5473487,0.2756872354933514,0.015056348163805801,0.003538168032104113,2.5576204171646746e-05,-9.313079935937779e-07,8.696338033388481e-06,0.0,,,,
1763372150.5479152,0.27561430855975233,0.015040267263758761,0.0031988822060013337,2.299209877774555e-05,-7.499258710101133e-07,6.484124758264819e-06,0.0,,,,
1763372150.5974865,0.27824101564460013,0.015048669818973567,0.0031988822060013337,2.5303656295807743e-05,-7.951316432774604e-07,7.006911669264727e-06,0.0,,,,
1763372150.5978794,0.27791398620546376,0.015031502295128936,0.0023956411705489786,2.2787141538490655e-05,-6.916680003539224e-07,5.589529320067561e-06,0.0,,,,
1763372150.6467543,0.27764764418651117,0.01502075802940854,0.0017852701252740915,2.0740146028548575e-05,-6.200958930392045e-07,4.642677891503546e-06,0.0,,,,
1763372150.647033,0.2806496057160251,0.015026117347338126,0.0017852701252740915,2.3051659777446723e-05,-6.92328316944565e-07,5.121644327521764e-06,0.0,,,,
1763372150.6993582,0.2832763220543497,0.015030806750526513,0.0017852701252740915,2.5363139863859563e-05,-7.551430226997188e-07,5.611939799449338e-06,0.0,,,,
1763372150.6997793,0.28244995934602396,0.015004066923935754,-0.00035389028713555637,2.286366773967367e-05,-7.316599680292155e-07,4.831105325377748e-06,0.0,,,,
1763372150.7462983,0.28177812408368536,0.014984805065077041,-0.0020620105964723645,2.08326243745114e-05,-7.153631585564434e-07,4.231907888142379e-06,0.0,,,,
1763372150.7466648,0.2844048390236784,0.014979388743360331,-0.002062010596473046,2.3143486221634503e-05,-8.113667269750291e-07,4.716107522014134e-06,0.0,,,,
